,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
3952,3952,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.89103,0.03411,0.01754,-0.00715,0.03016,0.56991,,0.0,6546 x 9147,5.3,5.5,13.5,0.2,0.24,8544 x 5209,0.0,-0.08787,0.03298,0.01564,-0.00403,-0.00464,0.50581,,2.5,0.156
3953,3953,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.86632,0.03934,0.02028,-0.00728,0.02975,0.56931,2.0,5.4,5355 x 4773,4.95,5.05,14.0,0.31,0.35,9624 x 1276,0.53,-0.11891,0.03962,0.01882,-0.00439,-0.00631,0.52361,1.0,2.0,0.125
3954,3954,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.83574,0.04418,0.02327,-0.00889,0.0295,0.58339,2.0,4.45,6946 x 3869,4.6,4.7,14.5,0.46,0.5,7491 x 1092,0.62,-0.15393,0.04537,0.02298,-0.00596,-0.00824,0.54696,1.0,1.5,0.094
3955,3955,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.80102,0.04797,0.02684,-0.00968,0.02801,0.60565,1.0,4.95,2943 x 6924,4.3,4.4,15.0,0.64,0.68,6085 x 1064,0.73,-0.1901,0.05009,0.02578,-0.00658,-0.01033,0.56849,1.0,1.0,0.062
3956,3956,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.73444,0.05342,0.03142,-0.01127,0.02638,0.63873,37.0,3.85,7321 x 2935,3.75,3.85,16.0,1.09,1.13,8482 x 853,1.11,-0.26344,0.0562,0.03168,-0.00885,-0.01516,0.61183,2.0,0.0,0.0
3957,3957,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.66857,0.05489,0.03439,-0.01377,0.02457,0.68847,1.0,3.32,2731 x 9697,3.35,3.45,17.0,1.63,1.69,9738 x 2252,1.6,-0.33243,0.05872,0.03524,-0.01046,-0.01948,0.65195,4.0,1.0,0.062
3958,3958,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.6112,0.05506,0.0367,-0.01433,0.02239,0.72523,20.0,2.85,3120 x 8265,2.99,3.1,18.0,2.27,2.32,3715 x 1702,2.44,-0.3944,0.05891,0.03719,-0.0115,-0.02249,0.69159,10.0,2.0,0.125
3959,3959,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.55967,0.05431,0.03798,-0.01501,0.02075,0.75612,10.0,3.0,1691 x 6255,2.7,2.77,19.0,2.96,3.05,3489 x 10623,3.45,-0.44766,0.0573,0.03837,-0.01293,-0.02582,0.73057,20.0,3.0,0.188
3960,3960,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.5146,0.0527,0.03849,-0.01666,0.01928,0.78863,30.0,2.48,3909 x 17518,2.45,2.52,20.0,3.65,3.75,7196 x 2205,3.69,-0.49805,0.05627,0.03807,-0.01297,-0.0285,0.75132,7000.0,4.0,0.25
3961,3961,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.47398,0.05073,0.03832,-0.01655,0.01779,0.81632,7002.0,2.28,1715 x 14605,2.24,2.29,21.0,4.45,4.55,5555 x 10564,5.06,-0.53811,0.05321,0.0375,-0.01366,-0.03093,0.78633,25.0,5.0,0.312
3962,3962,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.4379,0.04874,0.03794,-0.0166,0.01637,0.84218,3.0,2.41,1760 x 2531,2.05,2.1,22.0,5.25,5.35,4161 x 11180,5.35,-0.57528,0.05053,0.03759,-0.01323,-0.03247,0.81199,4.0,6.0,0.375
3963,3963,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.40676,0.04658,0.03716,-0.01705,0.01552,0.86731,2.0,2.08,1325 x 5422,1.89,1.94,23.0,6.05,6.15,3377 x 3515,5.75,-0.60993,0.04808,0.03613,-0.01348,-0.03364,0.8292,10.0,7.0,0.438
3964,3964,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.37824,0.04455,0.03688,-0.01737,0.01367,0.88896,20.0,2.0,1701 x 5058,1.74,1.79,24.0,6.9,7.0,4243 x 7943,7.0,-0.63808,0.04498,0.03494,-0.01341,-0.03441,0.85268,7.0,8.0,0.5
3965,3965,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.3523,0.04248,0.03534,-0.01707,0.01336,0.90917,29.0,1.66,2462 x 6034,1.61,1.66,25.0,7.75,7.85,5078 x 6799,7.4,-0.66348,0.04211,0.03404,-0.01293,-0.03577,0.87021,1.0,9.0,0.562
3966,3966,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.32892,0.04051,0.03486,-0.01705,0.01226,0.92926,1.0,1.52,3291 x 8982,1.49,1.55,26.0,8.6,8.7,5240 x 1064,8.35,-0.68763,0.03922,0.03227,-0.0125,-0.03597,0.88203,1.0,10.0,0.625
3967,3967,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.30905,0.0387,0.03357,-0.01717,0.01195,0.9488,1.0,1.32,2682 x 10883,1.39,1.45,27.0,9.5,9.6,4810 x 6252,10.3,-0.7043,0.03607,0.03119,-0.01196,-0.03565,0.90591,1.0,11.0,0.688
3968,3968,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.28917,0.03694,0.03323,-0.01675,0.01081,0.96376,1.0,1.37,8225 x 12352,1.29,1.35,28.0,10.4,10.5,3696 x 6248,10.45,-0.71978,0.03308,0.02998,-0.01204,-0.03617,0.92521,0.0,12.0,0.75
3969,3969,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.27205,0.0353,0.03189,-0.0159,0.00999,0.98053,18.0,1.15,5519 x 12289,1.21,1.27,29.0,11.3,11.4,3373 x 5263,12.0,-0.73335,0.03025,0.02835,-0.01175,-0.0356,0.94221,5.0,13.0,0.812
3970,3970,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.25646,0.03374,0.03104,-0.0155,0.00961,0.99501,256.0,1.28,9410 x 10928,1.13,1.19,30.0,12.2,12.3,4817 x 4729,12.5,-0.74518,0.0275,0.02745,-0.01095,-0.03505,0.9559,5.0,14.0,0.875
3971,3971,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.24256,0.03225,0.03018,-0.0152,0.00961,1.01088,1.0,0.94,1910 x 9999,1.07,1.12,31.0,13.1,13.2,3082 x 884,12.58,-0.75627,0.02478,0.02631,-0.0107,-0.03353,0.96746,0.0,15.0,0.938
3972,3972,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.22786,0.03078,0.02894,-0.01575,0.00837,1.02214,1.0,1.06,9381 x 3890,1.0,1.05,32.0,14.05,14.15,1857 x 5828,14.75,-0.75777,0.02227,0.02547,-0.01125,-0.0331,0.99724,5.0,16.0,1.0
3973,3973,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.21746,0.02949,0.02835,-0.01499,0.00851,1.03763,9.0,0.83,1277 x 4101,0.95,1.0,33.0,14.95,15.05,2710 x 878,15.75,-0.76619,0.01961,0.0248,-0.01064,-0.03228,1.00567,25.0,17.0,1.062
3974,3974,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.20614,0.02826,0.0271,-0.01461,0.00752,1.04997,4.0,0.79,11531 x 12305,0.89,0.95,34.0,15.9,16.0,9443 x 7955,14.85,-0.76582,0.01755,0.02393,-0.01082,-0.03136,1.03318,18.0,18.0,1.125
3975,3975,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.19826,0.0271,0.02632,-0.01501,0.00708,1.06807,27.0,0.88,23 x 6681,0.88,0.9,35.0,16.85,16.95,908 x 5743,15.7,-0.7645,0.01552,0.02392,-0.01133,-0.03031,1.06129,0.0,19.0,1.188
3976,3976,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.18617,0.02596,0.02615,-0.0144,0.00737,1.07206,187.0,0.83,8481 x 6866,0.8,0.85,36.0,17.75,17.9,8404 x 7361,17.8,-0.76611,0.01354,0.02266,-0.01101,-0.0288,1.0789,0.0,20.0,1.25
3977,3977,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.17704,0.02497,0.02518,-0.01353,0.00644,1.08346,90.0,1.12,10196 x 9132,0.76,0.81,37.0,18.7,18.85,5987 x 6604,0.0,-0.76277,0.01186,0.02245,-0.01072,-0.02897,1.10664,,21.0,1.312
3978,3978,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.16929,0.02401,0.02449,-0.01331,0.0062,1.09577,100.0,0.66,3351 x 5430,0.73,0.77,38.0,19.65,19.8,5432 x 6606,0.0,-0.7586,0.01034,0.02236,-0.01128,-0.02822,1.13531,,22.0,1.375
3979,3979,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.16144,0.02305,0.02352,-0.0131,0.00664,1.1062,147.0,0.64,8849 x 9324,0.69,0.74,39.0,20.6,20.75,5148 x 6377,0.0,-0.75432,0.00902,0.02221,-0.01165,-0.02713,1.16373,,23.0,1.438
3980,3980,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.15563,0.02221,0.02241,-0.0136,0.00633,1.1173,252.0,0.72,8157 x 9035,0.66,0.71,40.0,21.55,21.7,5398 x 6214,21.22,-0.74846,0.00783,0.02243,-0.00531,-0.02703,1.19286,1.0,24.0,1.5
3981,3981,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.13982,0.02027,0.02163,-0.01239,0.00511,1.14238,1.0,0.69,8574 x 11792,0.59,0.64,42.5,23.95,24.1,4234 x 6335,21.54,-1.0,0.0,0.0,0.0,0.0,,0.0,26.5,1.656
3982,3982,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.12608,0.01857,0.01963,-0.01168,0.00521,1.16477,960.0,0.55,6335 x 8757,0.53,0.58,45.0,26.35,26.5,4230 x 6128,0.0,-1.0,0.0,0.0,0.0,0.0,,,29.0,1.812
3983,3983,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.1155,0.01707,0.01821,-0.01158,0.00407,1.18677,216.0,0.48,6080 x 10477,0.48,0.53,47.5,28.75,28.9,5694 x 6542,0.0,-1.0,0.0,0.0,0.0,0.0,,,31.5,1.969
3984,3984,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.10512,0.01576,0.01766,-0.0104,0.00422,1.20525,10.0,0.54,380 x 9409,0.44,0.48,50.0,31.15,31.3,5942 x 3992,31.37,-1.0,0.0,0.0,0.0,0.0,,1.0,34.0,2.125
3985,3985,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.08923,0.01357,0.01583,-0.01019,0.0038,1.2411,5.0,0.41,397 x 12447,0.37,0.41,55.0,36.0,36.15,4771 x 1454,0.0,-1.0,0.0,0.0,0.0,0.0,,,39.0,2.438
3986,3986,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.07761,0.01185,0.01433,-0.00949,0.0025,1.27376,910.0,0.34,412 x 8861,0.32,0.35,60.0,40.85,41.05,1030 x 578,41.1,-1.0,0.0,0.0,0.0,0.0,,1.0,44.0,2.75
3987,3987,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.066,0.01037,0.01203,-0.00811,0.00211,1.29645,30.0,0.3,1066 x 6424,0.27,0.3,65.0,45.75,45.9,525 x 151,43.98,-1.0,0.0,0.0,0.0,0.0,,0.0,49.0,3.062
3988,3988,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.05818,0.00916,0.01094,-0.00771,0.00261,1.32196,2.0,0.25,3202 x 11743,0.23,0.27,70.0,50.65,50.8,374 x 262,0.0,-1.0,0.0,0.0,0.0,0.0,,,54.0,3.375
3989,3989,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.0522,0.00827,0.01024,-0.00706,0.00165,1.34865,2520.0,0.22,3 x 11655,0.21,0.24,75.0,55.5,55.7,1015 x 267,0.0,-1.0,0.0,0.0,0.0,0.0,,,59.0,3.688
3990,3990,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.04616,0.00738,0.00934,-0.00589,0.00151,1.36364,5.0,0.2,470 x 8700,0.18,0.21,80.0,60.4,60.6,1011 x 320,54.74,-1.0,0.0,0.0,0.0,0.0,,0.0,64.0,4.0
3991,3991,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.04103,0.00663,0.00836,-0.00601,0.00124,1.38349,11.0,0.17,1477 x 12097,0.16,0.19,85.0,65.3,65.5,1009 x 278,0.0,-1.0,0.0,0.0,0.0,0.0,,,69.0,4.312
3992,3992,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.03683,0.00597,0.00731,-0.00524,0.00147,1.39751,15.0,0.17,2945 x 8563,0.14,0.17,90.0,70.25,70.4,396 x 268,0.0,-1.0,0.0,0.0,0.0,0.0,,,74.0,4.625
3993,3993,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.03471,0.00564,0.00719,-0.0052,0.00105,1.42712,0.0,0.2,4 x 13590,0.14,0.16,95.0,75.15,75.3,380 x 151,0.0,-1.0,0.0,0.0,0.0,0.0,,,79.0,4.938
3994,3994,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.03063,0.00507,0.00717,-0.00448,0.00153,1.43306,53.0,0.13,4 x 8910,0.12,0.14,100.0,80.05,80.25,831 x 299,73.95,-1.0,0.0,0.0,0.0,0.0,,0.0,84.0,5.25
3995,3995,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.02542,0.00417,0.00599,-0.00438,0.00057,1.45294,2.0,0.18,8331 x 13050,0.09,0.12,110.0,89.9,90.05,151 x 255,0.0,-1.0,0.0,0.0,0.0,0.0,,,94.0,5.875
3996,3996,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.02199,0.00362,0.00547,-0.00377,0.00098,1.47947,0.0,0.26,11527 x 13780,0.07,0.11,120.0,99.7,99.9,839 x 281,0.0,-1.0,0.0,0.0,0.0,0.0,,,104.0,6.5
3997,3997,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.01778,0.00307,0.00428,-0.00328,0.00062,1.49586,0.0,0.14,9551 x 4686,0.06,0.09,130.0,109.55,109.75,545 x 245,0.0,-1.0,0.0,0.0,0.0,0.0,,,114.0,7.125
3998,3998,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.0172,0.00284,0.00369,-0.00275,0.00052,1.52886,,0.0,750 x 7011,0.06,0.08,140.0,119.4,119.55,366 x 151,0.0,-1.0,0.0,0.0,0.0,0.0,,,124.0,7.75
3999,3999,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.01415,0.00248,0.00312,-0.00245,0.00011,1.54227,10.0,0.06,1250 x 3135,0.05,0.07,150.0,129.25,129.4,151 x 151,121.25,-1.0,0.0,0.0,0.0,0.0,,0.0,134.0,8.375
4000,4000,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.01255,0.00216,0.00327,-0.00279,0.00033,1.54972,10.0,0.05,13249 x 15136,0.03,0.07,160.0,139.1,139.25,151 x 257,0.0,-1.0,0.0,0.0,0.0,0.0,,,144.0,9.0
4001,4001,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.01099,0.00192,0.00312,-0.00209,0.00031,1.56707,,0.0,7956 x 12260,0.03,0.06,170.0,148.9,149.1,829 x 262,0.0,-1.0,0.0,0.0,0.0,0.0,,,154.0,9.625
4002,4002,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-11-15,1700082000,99,0.0111,0.0019,0.00286,-0.00233,0.0006,1.59989,5.0,0.05,1623 x 12276,0.03,0.06,180.0,158.75,158.95,819 x 266,156.75,-1.0,0.0,0.0,0.0,0.0,,2.0,164.0,10.25
4003,4003,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.95797,0.01186,0.01034,-0.0038,0.03291,0.68047,1.0,7.85,4101 x 5344,8.6,8.85,10.0,0.01,0.03,10 x 4571,0.03,-0.01032,0.00508,0.00268,-6e-05,-0.00067,0.47562,1.0,6.0,0.375
4004,4004,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.95216,0.01374,0.01103,-0.00399,0.03365,0.64936,,0.0,1483 x 4943,8.15,8.35,10.5,0.01,0.04,1265 x 7393,0.0,-0.01261,0.00651,0.0035,-0.00094,-0.00051,0.45605,,5.5,0.344
4005,4005,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.9507,0.01534,0.01152,-0.0043,0.03608,0.59805,1.0,8.05,3851 x 3980,7.65,7.85,11.0,0.02,0.05,250 x 7443,0.05,-0.01808,0.0088,0.00491,-0.00039,-0.00093,0.44583,10.0,5.0,0.312
4006,4006,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.93872,0.01843,0.01313,-0.00424,0.03633,0.58729,500.0,6.98,3264 x 4938,7.2,7.4,11.5,0.03,0.07,4078 x 6560,0.0,-0.02492,0.01184,0.00609,-0.00058,-0.00137,0.43904,,4.5,0.281
4007,4007,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.92724,0.02161,0.01588,-0.00492,0.03723,0.57233,1.0,7.0,3838 x 5265,6.75,6.95,12.0,0.06,0.1,10376 x 6662,0.1,-0.0367,0.01629,0.00878,-0.00145,-0.00238,0.44305,40.0,4.0,0.25
4008,4008,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.91449,0.02525,0.01763,-0.00503,0.03819,0.5551,1.0,5.8,4205 x 5426,6.3,6.5,12.5,0.11,0.15,10188 x 5547,0.14,-0.05452,0.02181,0.01195,-0.00185,-0.00427,0.45428,1.0,3.5,0.219
4009,4009,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.89348,0.0294,0.02096,-0.00581,0.03814,0.55964,5.0,6.1,3552 x 6278,5.9,6.1,13.0,0.19,0.23,8532 x 8003,0.18,-0.07876,0.02782,0.01626,-0.00276,-0.00575,0.4724,1.0,3.0,0.188
4010,4010,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.87561,0.03365,0.02308,-0.00588,0.03837,0.54554,2.0,5.2,7650 x 4000,5.5,5.65,13.5,0.29,0.33,9170 x 2269,0.0,-0.10449,0.03358,0.0202,-0.00382,-0.00763,0.48733,,2.5,0.156
4011,4011,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.84803,0.03766,0.0259,-0.00665,0.03791,0.55781,1.0,5.59,7532 x 6344,5.15,5.3,14.0,0.42,0.47,6706 x 1567,0.57,-0.13583,0.03886,0.02411,-0.00437,-0.01036,0.50548,5.0,2.0,0.125
4012,4012,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.81934,0.04122,0.02898,-0.00721,0.03759,0.57075,1.0,4.9,4529 x 150,4.85,4.95,14.5,0.59,0.63,5720 x 721,0.55,-0.16834,0.04336,0.02841,-0.00525,-0.01299,0.52404,750.0,1.5,0.094
4013,4013,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.78749,0.04393,0.03283,-0.00887,0.03653,0.59201,100.0,5.0,6858 x 8471,4.55,4.7,15.0,0.78,0.83,7795 x 1327,0.82,-0.202,0.04704,0.03114,-0.00543,-0.01541,0.54274,1.0,1.0,0.062
4014,4014,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.72879,0.04804,0.03666,-0.00939,0.03439,0.61806,10.0,3.95,4729 x 4944,4.05,4.15,16.0,1.25,1.3,3474 x 1653,1.25,-0.26901,0.05178,0.03723,-0.00682,-0.02064,0.57929,20.0,0.0,0.0
4015,4015,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.67196,0.04985,0.04061,-0.01052,0.03167,0.64914,5.0,3.67,7853 x 8729,3.6,3.75,17.0,1.79,1.86,13092 x 3330,1.81,-0.33067,0.0542,0.04001,-0.00805,-0.02543,0.61011,4.0,1.0,0.062
4016,4016,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.61974,0.05021,0.043,-0.01222,0.0293,0.67973,7.0,3.3,5213 x 7165,3.25,3.4,18.0,2.42,2.48,9657 x 1637,2.38,-0.38806,0.0548,0.0432,-0.00949,-0.03014,0.6409,8.0,2.0,0.125
4017,4017,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.5732,0.04939,0.04335,-0.01234,0.02758,0.71189,236.0,3.13,3940 x 12686,2.98,3.1,19.0,3.1,3.2,6956 x 11522,3.2,-0.4383,0.05379,0.04394,-0.00958,-0.03449,0.67243,3.0,3.0,0.188
4018,4018,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.53098,0.04859,0.04409,-0.01331,0.02557,0.73343,46.0,2.76,10444 x 7470,2.72,2.81,20.0,3.8,3.9,11784 x 4502,3.88,-0.48555,0.05297,0.04407,-0.01004,-0.03712,0.69159,10.0,4.0,0.25
4019,4019,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.49355,0.04712,0.04435,-0.013,0.02451,0.7577,1.0,2.71,9397 x 8632,2.5,2.59,21.0,4.55,4.65,7362 x 2289,4.85,-0.52699,0.0514,0.04384,-0.01042,-0.04005,0.71161,12.0,5.0,0.312
4020,4020,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.4594,0.04556,0.04439,-0.01361,0.02202,0.78099,369.0,2.54,1420 x 8633,2.32,2.39,22.0,5.35,5.45,6829 x 7127,5.44,-0.56275,0.04903,0.04299,-0.01018,-0.0429,0.73552,4.0,6.0,0.375
4021,4021,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.42919,0.04399,0.04361,-0.01416,0.02119,0.79962,1.0,2.12,2289 x 7510,2.14,2.21,23.0,6.15,6.25,5811 x 4915,5.89,-0.59594,0.04698,0.04265,-0.00981,-0.04471,0.75168,2.0,7.0,0.438
4022,4022,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.40222,0.04227,0.04324,-0.01411,0.01953,0.81908,10.0,2.15,1528 x 9403,1.99,2.06,24.0,6.95,7.05,8841 x 738,6.68,-0.62725,0.04485,0.04165,-0.01025,-0.04594,0.76098,9.0,8.0,0.5
4023,4023,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.3775,0.04063,0.04202,-0.01369,0.01818,0.83688,26.0,2.05,1616 x 9559,1.85,1.92,25.0,7.8,7.9,3809 x 1461,7.95,-0.653,0.04226,0.03986,-0.00995,-0.04605,0.77763,3.0,9.0,0.562
4024,4024,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.35337,0.03916,0.04148,-0.01414,0.01774,0.85121,66.0,1.76,5242 x 8911,1.72,1.79,26.0,8.65,8.75,8026 x 1666,8.4,-0.67734,0.03981,0.03792,-0.00952,-0.04689,0.78999,10.0,10.0,0.625
4025,4025,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.33337,0.03757,0.04038,-0.01327,0.01624,0.86681,1.0,1.54,4314 x 9882,1.61,1.68,27.0,9.55,9.65,2251 x 7128,9.86,-0.69353,0.0369,0.0369,-0.00971,-0.04736,0.81042,3.0,11.0,0.688
4026,4026,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.31462,0.03612,0.03968,-0.01351,0.01546,0.87986,6.0,1.57,4160 x 7517,1.51,1.57,28.0,10.4,10.5,5125 x 1224,10.74,-0.71574,0.03447,0.03501,-0.00845,-0.04663,0.81491,36.0,12.0,0.75
4027,4027,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.29678,0.03472,0.03846,-0.01332,0.01451,0.89441,500.0,1.32,3905 x 9821,1.42,1.48,29.0,11.3,11.4,3655 x 1876,11.65,-0.72934,0.03179,0.03319,-0.00856,-0.04609,0.82971,1.0,13.0,0.812
4028,4028,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.28224,0.03328,0.03819,-0.01287,0.01403,0.90793,31.0,1.39,2 x 6931,1.35,1.39,30.0,12.2,12.3,3598 x 2256,11.87,-0.74206,0.02919,0.03262,-0.00786,-0.0447,0.84189,10.0,14.0,0.875
4029,4029,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.26711,0.03203,0.03626,-0.01261,0.01379,0.91937,2.0,1.26,7108 x 10414,1.26,1.32,31.0,13.1,13.2,4013 x 2055,12.7,-0.75415,0.02672,0.03028,-0.0082,-0.04352,0.85247,0.0,15.0,0.938
4030,4030,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.25332,0.03077,0.03536,-0.01276,0.01267,0.93095,0.0,1.24,6537 x 7887,1.19,1.25,32.0,14.0,14.1,4390 x 1650,13.65,-0.76474,0.02413,0.0292,-0.00734,-0.04165,0.86053,0.0,16.0,1.0
4031,4031,1691524800,2023-08-08 16:00,2023-08-08,16.0,16.0,2023-12-20,1703106000,134,0.24111,0.02964,0.03509,-0.0128,0.01195,0.94104,2.0,1.02,2675 x 2852,1.13,1.18,33.0,14.9,15.05,6996 x 5089,14.3,-0.77071,0.02182,0.02788,-0.00726,-0.04109,0.87623,1.0,17.0,1.062
