,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
11,11,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,1.0,0.0,0.0,-0.00035,0.00035,,1.0,7.67,10 x 10,5.73,6.79,16.0,0.0,0.01,0 x 309,0.04,-0.00431,0.00285,2e-05,-0.00465,0.0,2.38564,11.0,6.2,0.281
12,12,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,1.0,0.0,0.0,0.0,0.0008,,1.0,6.8,10 x 10,4.72,5.79,17.0,0.0,0.01,0 x 35,0.03,-0.00399,0.00369,0.00051,-0.00449,-2e-05,2.07234,20.0,5.2,0.236
13,13,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,1.0,0.0,0.0,-0.00019,0.00052,,18.0,5.68,10 x 10,3.72,4.79,18.0,0.0,0.01,0 x 191,0.01,-0.00503,0.00496,-9e-05,-0.00455,-0.00024,1.77511,30.0,4.2,0.191
14,14,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,1.0,0.0,0.0,-0.0002,0.00127,,135.0,3.55,13 x 10,2.75,3.81,19.0,0.0,0.01,0 x 151,0.01,-0.00642,0.00678,0.00058,-0.00523,-0.00028,1.48984,18.0,3.2,0.146
15,15,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,1.0,0.0,0.0,-0.00043,0.00093,,79.0,3.04,13 x 13,1.75,2.8,20.0,0.0,0.03,0 x 1083,0.01,-0.01776,0.018,0.00022,-0.01478,-3e-05,1.41425,103.0,2.2,0.101
16,16,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,1.0,0.0,0.0,-0.00041,0.00123,,21.0,1.53,132 x 24,0.7,1.8,21.0,0.0,0.02,0 x 174,0.01,-0.01584,0.02235,0.00038,-0.01033,0.0,1.0444,76.0,1.2,0.056
17,17,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,1.0,0.0,0.0,0.0,0.00139,,19.0,1.52,76 x 561,0.3,0.89,22.0,0.19,0.3,93 x 1,0.14,-0.16057,0.08842,0.004,-0.18875,-0.00052,1.63827,380.0,0.2,0.011
18,18,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,1.0,0.0,0.0,-0.00027,0.00085,,172.0,0.35,5 x 32,0.3,0.4,23.0,0.67,1.0,985 x 4,0.82,-0.31664,0.09522,0.00608,-0.44806,-0.00059,2.22269,579.0,0.8,0.034
19,19,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,1.0,0.0,0.0,0.0,0.00158,,128.0,0.23,1 x 2516,0.15,0.4,24.0,1.4,1.65,22 x 1,1.6,-0.4229,0.08855,0.00676,-0.6038,-0.00084,2.6217,136.0,1.8,0.079
20,20,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.26614,0.38726,0.0051,-0.08733,-8e-05,0.50388,326.0,0.15,9 x 1718,0.07,0.2,25.0,2.47,3.2,40 x 14,2.6,-0.48138,0.06235,0.00648,-0.88649,-0.0007,3.77136,48.0,2.8,0.124
21,21,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.06918,0.13301,0.00237,-0.02754,-0.00038,0.59404,138.0,0.05,15 x 5,0.01,0.05,26.0,3.19,4.4,10 x 13,3.42,-0.52295,0.05437,0.00626,-0.99753,-0.0009,4.29093,17.0,3.8,0.169
22,22,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.04508,0.06707,0.00122,-0.02392,0.00015,0.8336,102.0,0.04,14 x 39,0.01,0.04,27.0,4.2,5.0,10 x 26,4.4,-0.56285,0.05081,0.00611,-1.01922,-0.00081,4.50988,12.0,4.8,0.214
23,23,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.04552,0.05006,0.00183,-0.03344,0.00017,1.14176,123.0,0.05,6 x 40,0.03,0.04,28.0,5.2,5.75,10 x 1,5.58,-0.59342,0.04657,0.00641,-1.0429,-0.00073,4.78142,104.0,5.8,0.259
24,24,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.02131,0.0252,0.00118,-0.01487,0.0,1.19718,11.0,0.06,5 x 6,0.01,0.02,29.0,6.19,7.35,10 x 10,6.0,-0.59028,0.03879,0.00609,-1.22883,-0.00055,5.66697,5.0,6.8,0.304
25,25,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.01308,0.01548,0.00101,-0.01035,-0.00024,1.31418,91.0,0.01,0 x 10,0.0,0.02,30.0,7.2,7.84,13 x 1,7.5,-0.62144,0.03722,0.00667,-1.17443,-0.00121,5.67596,186.0,7.8,0.349
26,26,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00582,0.00617,0.00076,-0.0051,-0.00046,1.60853,2.0,0.01,0 x 224,0.0,0.01,32.5,9.68,10.78,10 x 10,8.76,-0.62575,0.02882,0.00661,-1.3843,-0.00123,6.92742,8.0,10.3,0.461
27,27,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00513,0.00433,-0.00023,-0.0049,0.00028,1.9705,11.0,0.02,0 x 2,0.0,0.01,35.0,12.18,13.27,10 x 10,10.0,-0.63619,0.02381,0.00602,-1.47925,-0.00064,7.74971,4.0,12.8,0.574
28,28,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.004,0.00333,0.0003,-0.00461,0.0,2.29858,53.0,0.01,0 x 14,0.0,0.01,37.5,14.71,15.79,10 x 10,11.8,-0.63722,0.01996,0.00635,-1.58275,-0.00085,8.56875,10.0,15.3,0.686
29,29,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00402,0.0026,0.00013,-0.00452,0.0,2.60024,51.0,0.02,0 x 4,0.0,0.01,40.0,17.21,18.28,10 x 10,14.66,-0.63502,0.01697,0.00624,-1.67173,-0.00053,9.30226,28.0,17.8,0.799
30,30,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00317,0.00222,0.00046,-0.00465,0.0,2.8799,1.0,0.01,0 x 11,0.0,0.01,42.5,19.71,20.78,10 x 10,15.8,-0.62859,0.01452,0.00553,-1.76647,-0.00112,10.02314,1.0,20.3,0.911
31,31,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00602,0.00302,0.00035,-0.0101,0.00043,3.37764,4.0,0.01,0 x 20,0.0,0.02,45.0,22.19,23.26,10 x 10,19.65,-0.6212,0.01251,0.00511,-1.85511,-0.00075,10.69507,1.0,22.8,1.023
32,32,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00346,0.00161,0.00046,-0.00518,0.0,3.38167,19.0,0.01,0 x 10,0.0,0.01,47.5,24.7,25.77,10 x 10,21.95,-0.60905,0.01078,0.00544,-1.96624,-0.0011,11.41384,8.0,25.3,1.136
33,33,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00512,0.00233,0.00031,-0.00965,6e-05,3.86636,44.0,0.01,0 x 6,0.0,0.02,50.0,27.2,28.27,10 x 10,21.0,-0.59642,0.0094,0.00578,-2.07697,-0.00138,12.11199,1.0,27.8,1.248
34,34,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00488,0.00189,-0.00022,-0.01044,-0.00037,4.30619,25.0,0.02,0 x 10,0.0,0.02,55.0,32.2,33.26,10 x 10,23.93,-0.56734,0.0071,0.00561,-2.18029,-0.00055,13.50023,14.0,32.8,1.473
35,35,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00209,0.00099,-0.00034,-0.00539,0.0,4.40296,2.0,0.01,0 x 44,0.0,0.01,60.0,37.2,38.26,10 x 10,0.0,-0.53436,0.00553,0.00509,-2.18018,-0.00082,14.90865,,37.8,1.698
36,36,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00429,0.00151,0.00012,-0.01064,0.0,5.07458,15.0,0.15,0 x 31,0.0,0.02,65.0,42.2,43.26,10 x 10,0.0,-0.50144,0.00428,0.00521,-2.18057,-0.00115,16.33251,,42.8,1.923
37,37,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00394,0.00134,-8e-05,-0.00989,0.0,5.38246,2.0,0.14,0 x 41,0.0,0.02,70.0,47.2,48.26,10 x 10,0.0,-0.46725,0.00339,0.00503,-2.17998,-0.00126,17.77147,,47.8,2.147
38,38,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00349,0.00118,9e-05,-0.01026,0.0,5.68844,25.0,0.09,0 x 40,0.0,0.02,75.0,52.2,53.26,10 x 10,0.0,-0.43405,0.00277,0.00514,-2.18061,-0.00132,19.22493,,52.8,2.372
39,39,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00374,0.0011,0.00037,-0.01008,0.0,5.97005,189.0,0.01,0 x 50,0.0,0.02,80.0,57.2,58.26,10 x 10,54.2,-0.40154,0.00221,0.00535,-2.17942,-0.00105,20.69291,1.0,57.8,2.597
40,40,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.0036,0.00098,-9e-05,-0.01058,0.0,6.23891,11.0,0.27,0 x 53,0.0,0.02,85.0,62.2,63.26,10 x 10,0.0,-0.36969,0.0018,0.00481,-2.17927,-0.00065,22.17327,,62.8,2.822
41,41,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.0014,0.00057,-3e-05,-0.00528,0.0,6.09372,1.0,0.01,0 x 9,0.0,0.01,90.0,67.2,68.26,10 x 10,0.0,-0.33927,0.00147,0.00557,-2.17999,-0.00064,23.66734,,67.8,3.047
42,42,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00323,0.00091,0.00024,-0.00978,0.0,6.70799,2.0,0.24,0 x 7,0.0,0.02,95.0,72.2,73.26,10 x 10,0.0,-0.31041,0.00119,0.00499,-2.1796,-0.00102,25.16999,,72.8,3.272
43,43,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-02,1643835600,1,0.00195,0.00055,0.00025,-0.00512,0.0,6.51869,46.0,0.09,0 x 2,0.0,0.01,100.0,77.2,78.26,10 x 10,0.0,-0.28283,0.001,0.00503,-2.17959,-0.00097,26.68188,,77.8,3.496
44,44,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,0.0,0.00231,,,0.0,10 x 10,12.17,12.76,10.0,0.0,0.01,0 x 80,0.01,-0.00187,0.00082,0.00065,-0.0023,-0.00032,2.12389,2.0,12.2,0.55
45,45,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-0.00022,0.00233,,,0.0,10 x 10,11.67,12.26,10.5,0.0,0.01,0 x 65,0.0,-0.00225,0.00086,-0.00021,-0.00263,-0.00016,2.01416,,11.7,0.528
46,46,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,0.0,0.00222,,,0.0,10 x 10,11.17,11.76,11.0,0.0,0.01,0 x 55,0.0,-0.0023,0.00096,0.00049,-0.00245,0.0,1.90966,,11.2,0.505
47,47,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-0.00055,0.00292,,,0.0,10 x 10,10.67,11.26,11.5,0.0,0.01,0 x 47,0.0,-0.00278,0.00107,0.00033,-0.00184,0.0,1.80955,,10.7,0.483
48,48,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-0.00038,0.00293,,,0.0,10 x 10,10.17,10.76,12.0,0.0,0.01,0 x 47,0.01,-0.0025,0.00112,0.00043,-0.00213,-0.0001,1.71445,3.0,10.2,0.46
49,49,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-0.00055,0.00257,,,0.0,10 x 10,9.67,10.26,12.5,0.0,0.01,0 x 23,0.0,-0.00302,0.00128,0.00054,-0.00242,0.0,1.62215,,9.7,0.438
50,50,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,0.0,0.00301,,,0.0,10 x 10,9.17,9.76,13.0,0.0,0.01,0 x 39,0.0,-0.00243,0.00141,0.00068,-0.00211,0.0,1.53372,,9.2,0.415
51,51,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-0.00059,0.00329,,,0.0,10 x 10,8.67,9.27,13.5,0.0,0.01,0 x 35,0.0,-0.00247,0.00159,0.00011,-0.00254,0.0,1.44831,,8.7,0.393
52,52,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-0.00023,0.00338,,1.0,7.65,10 x 10,8.17,8.77,14.0,0.0,0.01,0 x 32,0.06,-0.00351,0.00178,0.00024,-0.00254,-2e-05,1.36644,100.0,8.2,0.37
53,53,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,0.0,0.00349,,,0.0,10 x 10,7.67,8.27,14.5,0.0,0.02,0 x 34,0.02,-0.00552,0.00307,0.00107,-0.0041,-0.00022,1.39491,1.0,7.7,0.348
54,54,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-0.00042,0.00347,,20.0,10.07,10 x 10,7.1,7.71,15.0,0.0,0.01,0 x 18,0.05,-0.00378,0.00227,3e-05,-0.00207,0.0,1.20901,1.0,7.2,0.326
55,55,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-0.00049,0.00335,,1.0,7.6,10 x 10,6.1,6.71,16.0,0.0,0.03,0 x 23,0.05,-0.00888,0.00542,0.00053,-0.00547,-0.00025,1.21251,16.0,6.2,0.281
56,56,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-6e-05,0.00401,,7.0,8.33,10 x 10,5.09,5.72,17.0,0.01,0.04,8 x 46,0.04,-0.01552,0.00908,0.00148,-0.00829,-6e-05,1.13668,6.0,5.2,0.236
57,57,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-9e-05,0.00428,,16.0,4.64,10 x 10,4.13,4.78,18.0,0.01,0.05,23 x 10,0.06,-0.02057,0.01296,0.00153,-0.00929,-0.0006,1.00613,32.0,4.2,0.191
58,58,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-0.00035,0.00484,,130.0,4.19,10 x 10,3.22,3.85,19.0,0.09,0.11,1 x 33,0.12,-0.05407,0.02719,0.00401,-0.02453,-0.00063,1.07384,20.0,3.2,0.146
59,59,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-0.00021,0.00492,,135.0,2.9,5 x 10,2.72,2.98,20.0,0.21,0.3,53 x 9,0.25,-0.1119,0.04367,0.00703,-0.04705,-0.0007,1.1529,163.0,2.2,0.101
60,60,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,0.0,0.00477,,6.0,3.08,10 x 10,1.77,2.31,21.0,0.51,0.65,62 x 2,0.65,-0.19475,0.05631,0.01035,-0.07836,-0.00107,1.29248,2068.0,1.2,0.056
61,61,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,-0.00012,0.00516,,78.0,1.88,291 x 10,1.45,1.88,22.0,1.15,1.3,6 x 12,1.1,-0.28852,0.05753,0.01249,-0.11855,-0.0022,1.56961,47.0,0.2,0.011
62,62,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,1.0,0.0,0.0,0.0,0.00518,,115.0,1.46,1464 x 96,1.18,1.55,23.0,1.76,2.08,44 x 20,1.85,-0.35894,0.05571,0.0143,-0.14688,-0.00256,1.77056,103.0,0.8,0.034
63,63,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.59476,0.16253,0.0144,-0.05456,0.0027,0.63134,139.0,1.25,1686 x 10,0.98,1.39,24.0,2.52,2.75,10 x 1,2.65,-0.41574,0.05353,0.01443,-0.16696,-0.00283,1.919,60.0,1.8,0.079
64,64,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.45653,0.12635,0.01522,-0.07376,0.00274,0.83073,199.0,1.23,140 x 10,0.8,1.22,25.0,3.35,3.87,10 x 10,3.3,-0.45708,0.04727,0.01525,-0.1943,-0.00313,2.19563,105.0,2.8,0.124
65,65,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.37523,0.10004,0.01425,-0.08495,0.00199,1.00305,29.0,1.0,15 x 10,0.74,1.07,26.0,4.21,4.6,40 x 16,4.1,-0.49469,0.04476,0.01499,-0.20556,-0.00352,2.31659,18.0,3.8,0.169
66,66,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.30996,0.08459,0.01356,-0.08609,0.00123,1.10259,21.0,0.9,42 x 26,0.57,0.95,27.0,5.07,5.3,10 x 8,4.99,-0.52916,0.04267,0.01471,-0.21185,-0.00425,2.40041,32.0,4.8,0.214
67,67,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.2538,0.07267,0.01193,-0.08202,0.00117,1.16567,34.0,0.66,40 x 15,0.48,0.75,28.0,5.93,6.49,10 x 10,5.89,-0.54762,0.0384,0.01499,-0.2295,-0.00353,2.62874,99.0,5.8,0.259
68,68,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.22598,0.06146,0.01159,-0.08494,0.00154,1.29338,72.0,0.66,1963 x 10,0.4,0.76,29.0,6.89,7.3,10 x 16,6.56,-0.56912,0.03591,0.01505,-0.23662,-0.00375,2.74554,53.0,6.8,0.304
69,69,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.20985,0.05294,0.01059,-0.09062,0.00121,1.4424,306.0,0.6,5 x 10,0.5,0.67,30.0,7.76,8.34,10 x 10,7.02,-0.58416,0.03323,0.01463,-0.24641,-0.00454,2.89684,49.0,7.8,0.349
70,70,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.14066,0.0384,0.00881,-0.07279,0.00067,1.53609,163.0,0.41,78 x 53,0.25,0.5,32.5,10.17,10.77,10 x 10,9.39,-0.60869,0.02769,0.01385,-0.26773,-0.005,3.2555,5.0,10.3,0.461
71,71,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.11954,0.02985,0.00759,-0.07483,0.00082,1.76534,32.0,0.41,40 x 48,0.3,0.4,35.0,12.57,12.96,10 x 20,12.22,-0.63315,0.02375,0.01379,-0.27414,-0.00435,3.48002,29.0,12.8,0.574
72,72,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.08978,0.02305,0.00653,-0.06289,0.00021,1.85928,115.0,0.32,35 x 41,0.2,0.32,37.5,15.01,15.4,10 x 26,13.72,-0.64087,0.02009,0.01295,-0.28992,-0.00463,3.7807,10.0,15.3,0.686
73,73,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.07169,0.0183,0.00481,-0.05539,0.00042,1.96835,368.0,0.25,31 x 8,0.16,0.26,40.0,17.41,18.04,10 x 10,15.5,-0.63686,0.01705,0.01303,-0.31045,-0.00448,4.12542,1.0,17.8,0.799
74,74,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.05692,0.01474,0.00403,-0.04848,0.00018,2.06004,19.0,0.18,65 x 85,0.12,0.22,42.5,19.88,20.51,10 x 10,17.2,-0.63245,0.01454,0.01286,-0.32727,-0.00534,4.42211,12.0,20.3,0.911
75,75,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.04144,0.0113,0.00378,-0.03768,-0.00022,2.08781,13.0,0.11,1 x 7,0.1,0.14,45.0,22.41,22.79,10 x 19,20.81,-0.62956,0.0125,0.0123,-0.33797,-0.00495,4.66109,3.0,22.8,1.023
76,76,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.02678,0.00789,0.00207,-0.02481,7e-05,2.05067,7.0,0.1,10 x 21,0.01,0.13,47.5,24.83,25.47,10 x 10,20.2,-0.61496,0.01081,0.01192,-0.36119,-0.00489,5.01207,1.0,25.3,1.136
77,77,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.0268,0.00741,0.0026,-0.02593,0.00063,2.19893,28.0,0.1,35 x 3,0.05,0.1,50.0,27.33,27.96,10 x 10,0.0,-0.60176,0.00936,0.01238,-0.381,-0.00534,5.31848,,27.8,1.248
78,78,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.01954,0.00526,0.0019,-0.02046,0.00031,2.32988,112.0,0.05,51 x 899,0.01,0.1,55.0,32.35,32.7,10 x 19,0.0,-0.58007,0.00705,0.0123,-0.41244,-0.00496,5.84092,,32.8,1.473
79,79,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.01062,0.00329,0.00118,-0.01228,0.00051,2.35027,4.0,0.06,39 x 1,0.01,0.05,60.0,37.27,37.9,10 x 10,0.0,-0.54318,0.00542,0.0123,-0.45997,-0.00553,6.51675,,37.8,1.698
80,80,1643749200,2022-02-01 16:00,2022-02-01,16.0,22.24,2022-02-09,1644440400,8,0.00915,0.00258,0.00139,-0.01129,-0.00037,2.47178,17.0,0.05,0 x 907,0.0,0.05,65.0,42.26,42.88,10 x 10,0.0,-0.5096,0.00422,0.01174,-0.50227,-0.00476,7.13758,13.0,42.8,1.923
