,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0,40.90689,0.0,0.0,0.0,,,0.0,0 x 5018,0.0,0.05,20.0,6.5,8.39,1 x 1,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,7.6,0.618
11,11,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0001,38.71974,0.0,0.0,0.0,,,0.0,0 x 5743,0.0,0.05,21.0,7.5,9.4,1 x 1,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,8.6,0.699
12,12,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.00026,36.73421,0.0,0.0,0.0,,,0.0,0 x 5479,0.0,0.06,22.0,8.5,10.4,1 x 1,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,9.6,0.78
13,13,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0,34.92436,0.0,0.0,0.0,,,0.0,0 x 5981,0.0,0.04,23.0,10.11,10.79,300 x 300,0.0,-0.99989,-355271.36791,0.0,0.0,0.0,,,10.6,0.861
14,14,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0007,33.26827,0.0,0.0,0.0,,,0.0,0 x 6136,0.0,0.05,24.0,11.1,11.8,300 x 300,0.0,-0.99968,-355271.36785,0.0,0.0,0.0,,,11.6,0.942
15,15,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.00031,31.74765,0.0,0.0,0.0,,,0.0,0 x 6305,0.0,0.05,25.0,12.09,12.8,300 x 300,0.0,-0.99995,-355271.36789,0.0,0.0,0.0,,,12.6,1.023
16,16,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0,30.34687,0.0,0.0,0.0,,,0.0,0 x 5382,0.0,0.06,26.0,13.11,13.8,300 x 300,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,13.6,1.104
17,17,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0,29.05269,0.0,0.0,0.0,,,0.0,0 x 5526,0.0,0.05,27.0,14.11,14.8,300 x 300,0.0,-0.99984,-355271.36785,0.0,0.0,0.0,,,14.6,1.184
18,18,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0,27.85363,0.0,0.0,0.0,,,0.0,0 x 5672,0.0,0.04,28.0,15.1,15.8,300 x 300,0.0,-0.99974,-355271.36784,0.0,0.0,0.0,,,15.6,1.265
19,19,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0,26.73992,0.0,0.0,0.0,,,0.0,0 x 6998,0.0,0.04,29.0,16.09,16.8,300 x 300,0.0,-0.9997,-355271.36788,0.0,0.0,0.0,,,16.6,1.346
20,20,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0,25.70291,0.0,0.0,0.0,,,0.0,0 x 5968,0.0,0.05,30.0,17.1,17.8,300 x 300,0.0,-0.99975,-355271.36787,0.0,0.0,0.0,,,17.6,1.427
21,21,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0004,23.83012,0.0,0.0,0.0,,,0.0,0 x 7033,0.0,0.05,32.0,19.61,20.31,300 x 300,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,19.6,1.589
22,22,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.00029,21.43749,0.0,0.0,0.0,,,0.0,0 x 6605,0.0,0.05,35.0,22.09,22.79,300 x 300,0.0,-0.99971,710542.73581,0.0,0.0,0.0,,,22.6,1.832
23,23,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0,20.067,0.0,0.0,0.0,,,0.0,0 x 6603,0.0,0.05,37.0,24.6,25.3,300 x 300,0.0,-0.99939,710542.73576,0.0,0.0,0.0,,,24.6,1.994
24,24,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.0002,18.2802,0.0,0.0,0.0,,,0.0,0 x 6603,0.0,0.05,40.0,27.1,27.8,300 x 300,0.0,-0.99932,710542.73572,0.0,0.0,0.0,,,27.6,2.236
25,25,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.00041,17.23784,0.0,0.0,0.0,,,0.0,0 x 6598,0.0,0.05,42.0,29.59,30.3,300 x 300,0.0,-0.99928,710542.73574,0.0,0.0,0.0,,,29.6,2.398
26,26,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-04,1491336000,1,0.00015,15.85749,0.0,0.0,0.0,,,0.0,0 x 6598,0.0,0.05,45.0,32.09,32.8,300 x 300,0.0,-0.99931,710542.73579,0.0,0.0,0.0,,,32.6,2.641
27,27,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-05,1491422400,2,0.00097,78.06058,0.0,0.0,0.0,,,0.0,1 x 1,2.1,3.5,10.0,0.0,0.05,0 x 6047,0.02,-1.0,0.0,0.0,0.0,0.0,,0.0,2.4,0.191
28,28,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-05,1491422400,2,0.00077,67.31156,0.0,0.0,0.0,,87.0,0.97,100 x 1,0.51,1.24,11.5,0.0,0.05,0 x 5316,0.03,-1.0,0.0,0.0,0.0,0.0,,44.0,0.9,0.07
29,29,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-05,1491422400,2,0.0004,64.31451,0.0,0.0,0.0,,281.0,0.7,3 x 1,0.56,0.7,12.0,0.06,0.09,132 x 80,0.05,-1.0,0.0,0.0,0.0,0.0,,473.0,0.4,0.029
30,30,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-05,1491422400,2,8e-05,56.63836,0.0,0.0,0.0,,370.0,0.2,101 x 2,0.1,0.15,13.5,0.9,1.2,1 x 360,0.95,-1.0,0.0,0.0,0.0,0.0,,33.0,1.1,0.092
31,31,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-05,1491422400,2,3e-05,52.3958,0.0,0.0,0.0,,,0.1,0 x 212,0.0,0.06,14.5,1.41,2.65,1 x 1,2.08,-1.0,0.0,0.0,0.0,0.0,,2.0,2.1,0.173
32,32,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00118,100.51689,0.0,0.0,0.0,,50.0,3.35,2 x 1,2.05,3.91,10.0,0.0,0.04,0 x 6855,0.0,-0.99989,0.0,0.0,0.0,0.0,,,2.4,0.191
33,33,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00077,90.99792,0.0,0.0,0.0,,14.0,1.27,1 x 7,0.81,1.85,11.0,0.0,0.1,0 x 4692,0.05,-1.0,0.0,0.0,0.0,0.0,,75.0,1.4,0.11
34,34,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00022,83.02397,0.0,0.0,0.0,,42.0,1.2,556 x 595,0.95,1.35,12.0,0.11,0.14,412 x 498,0.15,-0.99977,0.0,0.0,0.0,0.0,,,0.4,0.029
35,35,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00071,76.25054,0.0,0.0,0.0,,27.0,0.7,3949 x 30,0.4,0.61,13.0,0.8,0.94,2001 x 4,0.7,-0.99975,0.0,0.0,0.0,0.0,,10.0,0.6,0.052
36,36,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00041,70.42819,0.0,0.0,0.0,,10.0,0.45,3633 x 4145,0.25,0.45,14.0,1.65,1.95,360 x 361,0.0,-0.99974,0.0,0.0,0.0,0.0,,,1.6,0.133
37,37,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00061,65.37218,0.0,0.0,0.0,,195.0,0.25,3463 x 1755,0.2,0.35,15.0,2.06,2.4,456 x 441,0.0,-0.99967,0.0,0.0,0.0,0.0,,,2.6,0.214
38,38,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00054,60.94258,0.0,0.0,0.0,,11.0,0.25,5 x 5632,0.2,0.31,16.0,2.6,3.7,1768 x 2125,0.0,-1.0,0.0,0.0,0.0,0.0,,,3.6,0.294
39,39,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00083,57.03131,0.0,0.0,0.0,,172.0,0.16,27 x 3453,0.09,0.2,17.0,3.5,4.71,1 x 1,0.0,-0.99992,-355271.36789,0.0,0.0,0.0,,,4.6,0.375
40,40,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00032,53.55384,0.0,0.0,0.0,,174.0,0.1,8 x 2521,0.1,0.14,18.0,4.41,5.71,1 x 1,0.0,-0.9998,-355271.36785,0.0,0.0,0.0,,,5.6,0.456
41,41,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.0006,50.44287,0.0,0.0,0.0,,22.0,0.15,0 x 5465,0.0,0.15,19.0,5.3,6.7,1 x 1,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,6.6,0.537
42,42,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00055,47.64447,0.0,0.0,0.0,,,0.1,521 x 3107,0.06,0.1,20.0,6.2,7.79,1 x 1,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,7.6,0.618
43,43,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00047,45.11467,0.0,0.0,0.0,,202.0,0.05,0 x 98,0.0,0.05,21.0,7.2,8.9,1 x 1,0.0,-0.99965,-355271.36792,0.0,0.0,0.0,,,8.6,0.699
44,44,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.0008,42.81712,0.0,0.0,0.0,,200.0,0.05,0 x 118,0.0,0.06,22.0,8.2,9.9,1 x 1,0.0,-0.99968,-355271.36789,0.0,0.0,0.0,,,9.6,0.78
45,45,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00068,40.72202,0.0,0.0,0.0,,,0.0,0 x 15,0.0,0.05,23.0,9.19,10.9,1 x 1,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,10.6,0.861
46,46,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00017,38.80422,0.0,0.0,0.0,,,0.0,0 x 5,0.0,0.04,24.0,10.1,11.8,1 x 1,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,11.6,0.942
47,47,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00038,37.04262,0.0,0.0,0.0,,10.0,0.02,0 x 17,0.0,0.05,25.0,11.2,13.0,1 x 2,0.0,-0.99965,-355271.36788,0.0,0.0,0.0,,,12.6,1.023
48,48,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.0,35.41933,0.0,0.0,0.0,,,0.0,0 x 6004,0.0,0.1,26.0,12.1,14.0,1 x 1,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,13.6,1.104
49,49,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00066,33.9191,0.0,0.0,0.0,,,0.0,0 x 6241,0.0,0.1,27.0,13.1,15.0,1 x 1,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,14.6,1.184
50,50,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00034,32.52863,0.0,0.0,0.0,,,0.0,0 x 6481,0.0,0.1,28.0,14.1,16.0,1 x 1,0.0,-0.99973,-355271.36793,0.0,0.0,0.0,,,15.6,1.265
51,51,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.0,31.23674,0.0,0.0,0.0,,,0.0,0 x 2872,0.0,0.05,29.0,15.1,16.99,1 x 1,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,16.6,1.346
52,52,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00015,30.03348,0.0,0.0,0.0,,,0.0,0 x 3520,0.0,0.05,30.0,16.61,17.31,300 x 300,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,17.6,1.427
53,53,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00061,27.8595,0.0,0.0,0.0,,,0.0,0 x 4239,0.0,0.04,32.0,19.09,19.8,300 x 300,0.0,-0.99968,-355271.3679,0.0,0.0,0.0,,,19.6,1.589
54,54,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00048,25.08026,0.0,0.0,0.0,,,0.0,0 x 4689,0.0,0.05,35.0,21.6,22.3,300 x 300,0.0,-0.99924,710542.73575,0.0,0.0,0.0,,,22.6,1.832
55,55,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00062,23.48741,0.0,0.0,0.0,,,0.0,0 x 4987,0.0,0.05,37.0,24.1,24.8,300 x 300,0.0,-0.99949,710542.73577,0.0,0.0,0.0,,,24.6,1.994
56,56,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00057,21.40931,0.0,0.0,0.0,,,0.0,0 x 5203,0.0,0.06,40.0,26.6,27.3,300 x 300,0.0,-0.99981,710542.73573,0.0,0.0,0.0,,,27.6,2.236
57,57,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00029,20.19643,0.0,0.0,0.0,,,0.0,0 x 4896,0.0,0.06,42.0,29.1,29.81,300 x 300,0.0,-1.0,710542.73573,0.0,0.0,0.0,,,29.6,2.398
58,58,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-11,1491940800,8,0.00011,18.58933,0.0,0.0,0.0,,,0.0,0 x 5089,0.0,0.05,45.0,31.6,32.3,300 x 300,0.0,-0.99933,710542.73574,0.0,0.0,0.0,,,32.6,2.641
59,59,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-12,1492027200,9,0.00126,94.85839,0.0,0.0,0.0,,,0.0,2 x 1,1.54,3.4,10.5,0.0,0.06,0 x 5171,0.0,-0.99992,0.0,0.0,0.0,0.0,,,1.9,0.15
60,60,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-12,1492027200,9,0.00101,90.34912,0.0,0.0,0.0,,20.0,2.6,1 x 1,1.1,2.9,11.0,0.0,0.06,0 x 3726,0.0,-0.99974,0.0,0.0,0.0,0.0,,,1.4,0.11
61,61,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-12,1492027200,9,0.00053,78.93374,0.0,0.0,0.0,,91.0,0.9,1 x 361,0.76,1.05,12.5,0.25,0.4,1845 x 337,0.25,-1.0,0.0,0.0,0.0,0.0,,339.0,0.1,0.011
62,62,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-12,1492027200,9,0.00028,75.70194,0.0,0.0,0.0,,53.0,0.66,540 x 2083,0.54,0.8,13.0,0.49,0.75,2032 x 1524,0.5,-0.99969,0.0,0.0,0.0,0.0,,28.0,0.6,0.052
63,63,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-12,1492027200,9,0.00036,69.91947,0.0,0.0,0.0,,74.0,0.45,900 x 361,0.35,0.51,14.0,1.21,1.5,1932 x 359,1.1,-0.99978,0.0,0.0,0.0,0.0,,20.0,1.6,0.133
64,64,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00127,107.16162,0.0,0.0,0.0,,,3.4,5203 x 2093,3.2,3.4,10.0,0.0,0.05,0 x 21587,0.01,-1.0,0.0,0.0,0.0,0.0,,2.0,2.4,0.191
65,65,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.0011,101.87084,0.0,0.0,0.0,,164.0,3.4,2879 x 1888,2.75,2.9,10.5,0.0,0.05,0 x 18983,0.02,-0.99965,0.0,0.0,0.0,0.0,,0.0,1.9,0.15
66,66,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00119,97.04571,0.0,0.0,0.0,,484.0,2.41,6024 x 5,2.24,2.35,11.0,0.0,0.06,0 x 24515,0.01,-1.0,0.0,0.0,0.0,0.0,,138.0,1.4,0.11
67,67,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00128,92.628,0.0,0.0,0.0,,601.0,1.83,14154 x 650,1.75,1.9,11.5,0.0,0.11,0 x 24314,0.05,-0.99997,0.0,0.0,0.0,0.0,,,0.9,0.07
68,68,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.0008,88.56874,0.0,0.0,0.0,,915.0,1.5,11840 x 10602,1.39,1.54,12.0,0.11,0.2,26451 x 20389,0.15,-0.99989,0.0,0.0,0.0,0.0,,,0.4,0.029
69,69,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.0007,84.8263,0.0,0.0,0.0,,234.0,1.25,14097 x 3959,1.1,1.2,12.5,0.3,0.35,15420 x 868,0.3,-1.0,0.0,0.0,0.0,0.0,,,0.1,0.011
70,70,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00092,81.36564,0.0,0.0,0.0,,,1.0,1 x 574,0.9,0.95,13.0,0.55,0.65,18038 x 14213,0.63,-1.0,0.0,0.0,0.0,0.0,,,0.6,0.052
71,71,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00081,78.15624,0.0,0.0,0.0,,,0.75,18982 x 6283,0.69,0.79,13.5,0.9,1.0,13317 x 14806,0.9,-1.0,0.0,0.0,0.0,0.0,,,1.1,0.092
72,72,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00027,75.1722,0.0,0.0,0.0,,,0.65,19893 x 15689,0.59,0.7,14.0,1.25,1.35,16133 x 2289,1.3,-1.0,0.0,0.0,0.0,0.0,,,1.6,0.133
73,73,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00071,72.39077,0.0,0.0,0.0,,,0.55,21933 x 17010,0.49,0.6,14.5,1.64,1.75,14485 x 1392,1.65,-0.9999,0.0,0.0,0.0,0.0,,,2.1,0.173
74,74,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00049,69.79243,0.0,0.0,0.0,,,0.48,750 x 7457,0.45,0.5,15.0,2.1,2.21,9694 x 12911,2.15,-0.99979,0.0,0.0,0.0,0.0,,,2.6,0.214
75,75,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00039,65.07798,0.0,0.0,0.0,,,0.35,24322 x 18113,0.3,0.4,16.0,3.0,3.1,113 x 15054,2.75,-1.0,0.0,0.0,0.0,0.0,,238.0,3.6,0.294
76,76,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00034,60.91414,0.0,0.0,0.0,,,0.27,15999 x 10222,0.25,0.3,17.0,3.9,4.0,1087 x 4253,3.6,-1.0,-355271.3679,0.0,0.0,0.0,,183.0,4.6,0.375
77,77,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00011,57.21136,0.0,0.0,0.0,,,0.23,1414 x 16090,0.21,0.25,18.0,4.8,5.0,11278 x 13393,4.7,-1.0,-355271.3679,0.0,0.0,0.0,,66.0,5.6,0.456
78,78,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00076,53.89813,0.0,0.0,0.0,,,0.17,15494 x 12284,0.15,0.2,19.0,5.79,5.9,698 x 4152,5.39,-0.99979,-355271.36791,0.0,0.0,0.0,,3.0,6.6,0.537
79,79,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00085,50.91715,0.0,0.0,0.0,,,0.15,24997 x 970,0.1,0.16,20.0,6.71,6.91,10977 x 10383,7.0,-1.0,-355271.36791,0.0,0.0,0.0,,0.0,7.6,0.618
80,80,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00064,48.22173,0.0,0.0,0.0,,,0.12,1271 x 20812,0.1,0.15,21.0,7.69,7.9,7076 x 10953,7.23,-1.0,-355271.36785,0.0,0.0,0.0,,2.0,8.6,0.699
81,81,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00036,45.77343,0.0,0.0,0.0,,60.0,0.13,28966 x 23415,0.05,0.16,22.0,8.7,8.9,2518 x 10925,8.8,-1.0,-355271.36786,0.0,0.0,0.0,,10.0,9.6,0.78
82,82,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00058,43.54037,0.0,0.0,0.0,,,0.08,23545 x 4845,0.05,0.1,23.0,9.7,9.9,552 x 11178,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,10.6,0.861
83,83,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00064,41.49607,0.0,0.0,0.0,,,0.07,18170 x 21408,0.04,0.1,24.0,10.6,10.89,10778 x 10733,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,11.6,0.942
84,84,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00022,39.61797,0.0,0.0,0.0,,,0.08,3461 x 22747,0.05,0.1,25.0,11.59,11.9,11793 x 11843,11.5,-0.9996,-355271.36788,0.0,0.0,0.0,,112.0,12.6,1.023
85,85,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00042,37.88696,0.0,0.0,0.0,,54.0,0.1,2018 x 24044,0.05,0.11,26.0,12.6,12.9,10705 x 10721,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,13.6,1.104
86,86,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00066,36.28697,0.0,0.0,0.0,,,0.05,0 x 5,0.0,0.06,27.0,13.59,13.8,11692 x 8633,13.55,-0.99979,-355271.36788,0.0,0.0,0.0,,22.0,14.6,1.184
87,87,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.0,34.80388,0.0,0.0,0.0,,,0.05,0 x 766,0.0,0.05,28.0,14.6,14.81,10144 x 6508,0.0,-0.99982,-355271.36791,0.0,0.0,0.0,,,15.6,1.265
88,88,1491249600,2017-04-03 16:00,2017-04-03,16.0,12.36,2017-04-19,1492632000,16,0.00041,33.42574,0.0,0.0,0.0,,400.0,0.05,0 x 1860,0.0,0.05,29.0,15.6,15.8,6688 x 2777,0.0,-0.99962,-355271.3679,0.0,0.0,0.0,,,16.6,1.346
