,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
2324,2324,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-03-22,1679515200,197,0.07968,0.00746,0.02943,-0.00709,0.00856,0.98285,1.0,0.5,5266 x 39537,0.5,0.6,100.0,70.2,70.5,717 x 487,70.21,-1.0,0.0,0.0,0.0,0.0,,0.0,73.3,2.74
2325,2325,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-03-22,1679515200,197,0.063,0.00624,0.02534,-0.0062,0.00716,0.9886,181.0,0.45,43077 x 37036,0.35,0.5,110.0,79.9,80.2,434 x 477,0.0,-1.0,0.0,0.0,0.0,0.0,,,83.3,3.114
2326,2326,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-03-22,1679515200,197,0.05255,0.00538,0.0215,-0.00544,0.00614,1.00137,293.0,0.35,26923 x 32542,0.3,0.4,120.0,89.6,89.9,691 x 452,0.0,-1.0,0.0,0.0,0.0,0.0,,,93.3,3.488
2327,2327,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-03-22,1679515200,197,0.04545,0.00472,0.01948,-0.00461,0.00504,1.01697,80.0,0.3,13 x 41569,0.25,0.35,130.0,99.3,99.7,776 x 494,0.0,-1.0,0.0,0.0,0.0,0.0,,,103.3,3.862
2328,2328,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-03-22,1679515200,197,0.03906,0.00411,0.01638,-0.00395,0.0042,1.02487,,0.0,10735 x 43230,0.2,0.3,140.0,109.1,109.4,653 x 447,0.0,-1.0,0.0,0.0,0.0,0.0,,,113.3,4.236
2329,2329,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-03-22,1679515200,197,0.03178,0.00339,0.01395,-0.00348,0.00396,1.02546,4.0,0.19,33068 x 43088,0.15,0.25,150.0,118.8,119.2,775 x 469,119.0,-1.0,0.0,0.0,0.0,0.0,,3.0,123.3,4.61
2330,2330,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-03-22,1679515200,197,0.02506,0.00281,0.01123,-0.00293,0.00319,1.01576,,0.0,41283 x 14591,0.1,0.2,160.0,128.6,128.9,403 x 230,0.0,-1.0,0.0,0.0,0.0,0.0,,,133.3,4.984
2331,2331,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-03-22,1679515200,197,0.02459,0.00271,0.01159,-0.00293,0.0024,1.04345,571.0,0.15,29925 x 39769,0.1,0.2,170.0,138.4,138.7,378 x 229,0.0,-1.0,0.0,0.0,0.0,0.0,,,143.3,5.358
2332,2332,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-03-22,1679515200,197,0.01693,0.00207,0.00817,-0.00191,0.00232,1.01814,9.0,0.15,51185 x 540,0.05,0.15,180.0,148.1,148.5,515 x 305,0.0,-1.0,0.0,0.0,0.0,0.0,,,153.3,5.731
2333,2333,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.94414,0.00462,0.02418,-0.0068,0.046,1.14071,2.0,18.4,3982 x 3945,18.2,18.6,10.0,0.0,0.05,0 x 41416,0.0,-0.00578,0.00133,0.00337,-0.00028,-0.00095,0.56321,,16.7,0.626
2334,2334,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.93705,0.00546,0.02672,-0.00688,0.05012,1.05864,,0.0,425 x 1373,17.3,17.6,11.0,0.0,0.05,0 x 26830,0.0,-0.0065,0.00155,0.00407,-0.00053,-0.0014,0.51454,,15.7,0.589
2335,2335,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.93204,0.00629,0.02858,-0.00648,0.05593,0.96754,,0.0,668 x 1219,16.3,16.6,12.0,0.0,0.05,0 x 17589,0.0,-0.00663,0.00186,0.00404,-0.00063,-0.00091,0.47017,,14.7,0.551
2336,2336,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.92567,0.00736,0.03031,-0.00685,0.06056,0.88358,,0.0,864 x 273,15.3,15.6,13.0,0.0,0.05,0 x 9666,0.0,-0.00733,0.00226,0.00482,-0.00017,-0.00112,0.42838,,13.7,0.514
2337,2337,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.91494,0.00861,0.03369,-0.00694,0.06524,0.83798,11.0,14.36,142 x 1383,14.4,14.7,14.0,0.05,0.1,0 x 58701,0.0,-0.01894,0.00455,0.01006,-0.00137,-0.0038,0.45873,,12.7,0.476
2338,2338,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.90861,0.00997,0.03517,-0.00716,0.06958,0.765,3.0,13.73,939 x 650,13.4,13.7,15.0,0.05,0.1,1010 x 21125,0.1,-0.01995,0.00542,0.01091,-0.00044,-0.0043,0.4175,1.0,11.7,0.439
2339,2339,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.8963,0.01155,0.03895,-0.00706,0.07281,0.72395,2.0,12.64,686 x 1529,12.5,12.8,16.0,0.05,0.15,24800 x 9490,0.1,-0.02748,0.00737,0.01333,-0.00083,-0.00495,0.39899,3.0,10.7,0.402
2340,2340,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.88258,0.01339,0.04199,-0.00709,0.07639,0.68356,11.0,11.5,729 x 1272,11.6,11.9,17.0,0.15,0.25,14327 x 11508,0.24,-0.04778,0.01108,0.02157,-0.00186,-0.0095,0.4175,50.0,9.7,0.364
2341,2341,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.86401,0.0153,0.04662,-0.00765,0.07821,0.66438,4.0,9.95,690 x 1730,10.8,11.1,18.0,0.3,0.4,6487 x 19016,0.45,-0.07322,0.01495,0.03028,-0.00234,-0.01388,0.43288,5.0,8.7,0.327
2342,2342,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.844,0.01737,0.05197,-0.00821,0.0799,0.64298,1.0,10.1,2938 x 4266,10.0,10.3,19.0,0.5,0.6,2645 x 11108,0.75,-0.10359,0.01879,0.03825,-0.00362,-0.01998,0.44657,2.0,7.7,0.289
2343,2343,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.81942,0.01919,0.05664,-0.00905,0.08043,0.63611,1.0,9.35,3132 x 4438,9.3,9.6,20.0,0.75,0.85,4873 x 6400,0.8,-0.1357,0.02234,0.04727,-0.00457,-0.02643,0.45749,1.0,6.7,0.252
2344,2344,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.79397,0.0212,0.06166,-0.00911,0.08015,0.62512,8.0,8.9,4246 x 2732,8.6,8.9,21.0,1.05,1.2,14896 x 12781,1.2,-0.17277,0.02539,0.05506,-0.0057,-0.03394,0.47234,1.0,5.7,0.215
2345,2345,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.76657,0.0228,0.0654,-0.00998,0.07911,0.62476,3.0,8.1,4530 x 3158,8.0,8.3,22.0,1.45,1.55,1808 x 4007,1.47,-0.20986,0.028,0.06175,-0.00629,-0.04197,0.48368,4.0,4.7,0.177
2346,2346,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.73694,0.02391,0.07053,-0.0104,0.07717,0.63428,5.0,7.6,4419 x 7121,7.5,7.8,23.0,1.85,2.0,7762 x 5974,0.0,-0.24775,0.0301,0.06782,-0.00685,-0.04925,0.49476,,3.7,0.14
2347,2347,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.70849,0.02505,0.07422,-0.01166,0.07505,0.63731,2.0,6.7,4308 x 7638,7.0,7.3,24.0,2.35,2.5,5983 x 9331,2.7,-0.28644,0.0315,0.07295,-0.00727,-0.05699,0.50915,17.0,2.7,0.102
2348,2348,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.67951,0.02591,0.07645,-0.01149,0.07395,0.64314,5.0,6.5,769 x 3224,6.6,6.8,25.0,2.85,3.0,7588 x 2970,3.01,-0.32262,0.03289,0.07703,-0.00786,-0.06485,0.51597,2.0,1.7,0.065
2349,2349,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.65187,0.02637,0.0797,-0.01228,0.07168,0.65075,1.0,6.15,426 x 4430,6.2,6.4,26.0,3.4,3.6,9152 x 7681,3.8,-0.35783,0.03361,0.08027,-0.00799,-0.07177,0.52661,2.0,0.7,0.028
2350,2350,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.62521,0.02696,0.08125,-0.01248,0.06945,0.65491,5.0,5.93,4065 x 2133,5.8,6.0,27.0,4.0,4.2,8656 x 6885,4.08,-0.39248,0.03407,0.08221,-0.00903,-0.07836,0.53468,2.0,0.3,0.01
2351,2351,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.59923,0.02722,0.08345,-0.01343,0.0671,0.66108,4.0,5.6,11112 x 8573,5.4,5.7,28.0,4.7,4.9,782 x 15169,4.67,-0.42387,0.03371,0.08373,-0.00899,-0.08478,0.55052,5.0,1.3,0.047
2352,2352,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.57465,0.02729,0.0844,-0.01349,0.06486,0.66977,110.0,5.1,11660 x 12185,5.1,5.4,29.0,5.3,5.5,6375 x 5856,5.5,-0.45701,0.03421,0.08456,-0.00918,-0.09038,0.55049,56.0,2.3,0.085
2353,2353,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.5519,0.02699,0.08496,-0.01379,0.06193,0.68098,1.0,5.0,238 x 10763,4.9,5.1,30.0,6.0,6.2,4663 x 6481,6.17,-0.4861,0.0339,0.08511,-0.00902,-0.09536,0.55875,2.0,3.3,0.122
2354,2354,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.49624,0.02666,0.086,-0.01378,0.05684,0.69512,10.0,4.3,13216 x 12912,4.2,4.5,32.5,7.8,8.0,4944 x 1684,0.0,-0.5547,0.03279,0.08418,-0.00942,-0.10522,0.57082,,5.8,0.215
2355,2355,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.44782,0.02597,0.08489,-0.01432,0.05262,0.70776,4.0,3.9,14083 x 368,3.7,3.9,35.0,9.8,10.0,743 x 8302,0.0,-0.61007,0.03049,0.08118,-0.00953,-0.11274,0.58968,,8.3,0.309
2356,2356,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.40739,0.02481,0.08342,-0.01411,0.04773,0.72654,100.0,3.41,12480 x 6230,3.3,3.5,37.5,11.8,12.0,1201 x 6049,12.09,-0.66196,0.0282,0.07605,-0.00827,-0.11681,0.59651,67.0,10.8,0.402
2357,2357,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.37379,0.02361,0.08162,-0.01414,0.0444,0.74818,5.0,2.94,2282 x 14570,3.0,3.2,40.0,13.9,14.1,773 x 4301,14.64,-0.70369,0.02532,0.06971,-0.008,-0.11668,0.6049,1.0,13.3,0.496
2358,2358,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.34108,0.02248,0.07923,-0.01377,0.0402,0.75947,105.0,2.74,3866 x 7447,2.7,2.85,42.5,16.0,16.2,1614 x 215,0.0,-0.74467,0.02239,0.06297,-0.00691,-0.11219,0.60244,,15.8,0.589
2359,2359,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.3122,0.02138,0.07614,-0.01376,0.0378,0.7699,3.0,2.45,2867 x 220,2.45,2.55,45.0,18.2,18.4,1033 x 237,0.0,-0.77365,0.01902,0.05692,-0.00618,-0.1049,0.60747,,18.3,0.683
2360,2360,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.28792,0.02026,0.07333,-0.01295,0.03432,0.7823,1.0,2.25,8983 x 5893,2.2,2.35,47.5,20.4,20.6,1439 x 11,0.0,-0.80047,0.01546,0.04959,-0.00514,-0.09156,0.60476,,20.8,0.776
2361,2361,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.26573,0.01927,0.07074,-0.01249,0.03171,0.79256,1.0,2.01,11478 x 4037,2.0,2.15,50.0,22.7,22.9,591 x 777,0.0,-0.8126,0.01209,0.04465,-0.00463,-0.08066,0.61715,,23.3,0.87
2362,2362,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.2286,0.01733,0.06539,-0.0122,0.02771,0.81278,394.0,1.79,7537 x 137,1.7,1.8,55.0,27.2,27.5,1413 x 1430,0.0,-1.0,0.0,0.0,0.0,0.0,,,28.3,1.057
2363,2363,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.20084,0.01563,0.06031,-0.0116,0.0248,0.83606,428.0,1.4,7851 x 8757,1.45,1.6,60.0,31.9,32.1,512 x 447,0.0,-1.0,0.0,0.0,0.0,0.0,,,33.3,1.244
2364,2364,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.17692,0.01415,0.05574,-0.01046,0.02133,0.85258,,0.0,8249 x 11805,1.25,1.4,65.0,36.5,36.8,1295 x 431,0.0,-1.0,0.0,0.0,0.0,0.0,,,38.3,1.431
2365,2365,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.15509,0.01279,0.05129,-0.01022,0.01922,0.86569,1.0,1.15,5785 x 5816,1.1,1.2,70.0,41.3,41.5,451 x 447,0.0,-1.0,0.0,0.0,0.0,0.0,,,43.3,1.618
2366,2366,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.13679,0.01163,0.04737,-0.00941,0.01727,0.87657,2.0,1.0,7455 x 4554,0.95,1.05,75.0,46.0,46.3,575 x 3689,0.0,-1.0,0.0,0.0,0.0,0.0,,,48.3,1.805
2367,2367,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.12452,0.01064,0.04422,-0.00913,0.0155,0.89102,1.0,0.89,2711 x 9221,0.85,0.95,80.0,50.8,51.1,434 x 3880,51.07,-1.0,0.0,0.0,0.0,0.0,,1.0,53.3,1.992
2368,2368,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.10851,0.00969,0.03979,-0.00788,0.01389,0.89598,,0.0,23113 x 15933,0.7,0.85,85.0,55.5,55.8,722 x 442,0.0,-1.0,0.0,0.0,0.0,0.0,,,58.3,2.179
2369,2369,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.09863,0.00891,0.03788,-0.00803,0.01219,0.90731,12.0,0.7,4725 x 8001,0.65,0.75,90.0,60.3,60.6,683 x 432,0.0,-1.0,0.0,0.0,0.0,0.0,,,63.3,2.366
2370,2370,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.08958,0.00818,0.03499,-0.0068,0.01084,0.91529,,0.0,19543 x 20443,0.55,0.7,95.0,65.1,65.4,659 x 361,0.0,-1.0,0.0,0.0,0.0,0.0,,,68.3,2.553
2371,2371,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.07931,0.00752,0.03174,-0.0069,0.01037,0.91934,71.0,0.55,16570 x 11246,0.5,0.6,100.0,69.9,70.3,1179 x 539,0.0,-1.0,0.0,0.0,0.0,0.0,,,73.3,2.74
2372,2372,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.066,0.0064,0.02751,-0.00588,0.00861,0.93297,,0.0,4546 x 15400,0.4,0.5,110.0,79.6,80.0,863 x 175,0.0,-1.0,0.0,0.0,0.0,0.0,,,83.3,3.114
2373,2373,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.0532,0.00537,0.02282,-0.00462,0.00657,0.93623,,0.0,13810 x 4883,0.3,0.4,120.0,89.3,89.7,453 x 520,0.0,-1.0,0.0,0.0,0.0,0.0,,,93.3,3.488
2374,2374,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.04548,0.00471,0.02091,-0.00444,0.0054,0.95039,,0.0,5626 x 17449,0.25,0.35,130.0,99.0,99.4,504 x 503,0.0,-1.0,0.0,0.0,0.0,0.0,,,103.3,3.862
2375,2375,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.03891,0.00411,0.0182,-0.00351,0.00543,0.958,,0.0,5269 x 21117,0.2,0.3,140.0,108.7,109.1,471 x 495,109.67,-1.0,0.0,0.0,0.0,0.0,,1.0,113.3,4.236
2376,2376,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.03135,0.00343,0.01508,-0.00329,0.0046,0.95898,8.0,0.25,10348 x 11987,0.15,0.25,150.0,118.4,118.8,490 x 462,0.0,-1.0,0.0,0.0,0.0,0.0,,,123.3,4.61
2377,2377,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.02785,0.00312,0.01424,-0.00295,0.00405,0.96938,1881.0,0.15,33296 x 36445,0.1,0.25,160.0,128.2,128.5,281 x 125,0.0,-1.0,0.0,0.0,0.0,0.0,,,133.3,4.984
2378,2378,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.02446,0.00268,0.01189,-0.00235,0.00302,0.97502,,0.0,10401 x 12665,0.1,0.2,170.0,137.9,138.3,284 x 185,0.0,-1.0,0.0,0.0,0.0,0.0,,,143.3,5.358
2379,2379,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-04-19,1681934400,225,0.02021,0.00231,0.01064,-0.00218,0.00272,0.97721,11.0,0.15,33665 x 38046,0.05,0.2,180.0,147.7,148.0,54 x 301,0.0,-1.0,0.0,0.0,0.0,0.0,,,153.3,5.731
2380,2380,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.9501,0.00455,0.02346,-0.0053,0.05328,1.00754,2.0,18.11,359 x 555,17.9,18.6,10.0,0.0,0.05,0 x 20216,0.0,-0.00535,0.00135,0.00351,-0.00064,-0.0008,0.53277,,16.7,0.626
2381,2381,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.94365,0.00538,0.02607,-0.00561,0.05903,0.93608,,0.0,9540 x 12118,16.9,17.7,11.0,0.0,0.05,0 x 12743,0.0,-0.00611,0.00155,0.00431,-2e-05,-0.00136,0.48598,,15.7,0.589
2382,2382,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.93859,0.00619,0.02753,-0.00534,0.06482,0.85287,,0.0,14768 x 213,15.9,16.7,12.0,0.0,0.05,0 x 4916,0.0,-0.00697,0.00192,0.00457,-0.00064,-0.00149,0.44461,,14.7,0.551
2383,2383,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.9318,0.00725,0.0301,-0.00549,0.07036,0.79375,,0.0,165 x 239,15.0,15.7,13.0,0.0,0.05,0 x 1050,0.0,-0.00787,0.00219,0.00493,-3e-05,-0.00169,0.40487,,13.7,0.514
2384,2384,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.92388,0.00854,0.03229,-0.00524,0.07583,0.73947,11.0,14.28,9002 x 9494,14.0,14.8,14.0,0.0,0.1,0 x 29696,0.0,-0.01332,0.00382,0.00771,-0.00017,-0.00306,0.40663,,12.7,0.476
2385,2385,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.9144,0.00994,0.03572,-0.00571,0.0803,0.68705,,0.0,309 x 200,13.1,13.8,15.0,0.05,0.15,0 x 36883,0.1,-0.02453,0.00608,0.01305,-0.00092,-0.0049,0.41566,3.0,11.7,0.439
2386,2386,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.90254,0.01155,0.03897,-0.00615,0.08415,0.65162,2.0,12.51,208 x 2439,12.2,12.9,16.0,0.1,0.2,417 x 16684,0.0,-0.0361,0.00841,0.01818,-0.00113,-0.00744,0.40863,,10.7,0.402
2387,2387,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.8896,0.01348,0.04261,-0.00591,0.08843,0.61482,,0.0,2345 x 200,11.3,12.0,17.0,0.2,0.3,7089 x 11627,0.27,-0.05471,0.01162,0.02541,-0.00216,-0.01175,0.41556,1.0,9.7,0.364
2388,2388,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.87217,0.01548,0.04768,-0.00679,0.09027,0.59025,1.0,10.9,2273 x 166,10.5,11.1,18.0,0.35,0.5,4545 x 27050,0.0,-0.0818,0.01529,0.03449,-0.00289,-0.01831,0.43253,,8.7,0.327
2389,2389,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.84759,0.01742,0.0532,-0.00769,0.09077,0.59132,,0.0,332 x 6307,9.8,10.4,19.0,0.55,0.7,12504 x 13809,0.68,-0.11,0.0188,0.04257,-0.00379,-0.02398,0.44066,1.0,7.7,0.289
2390,2390,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.82314,0.01937,0.05956,-0.0079,0.09122,0.58661,3.0,9.47,336 x 6687,9.1,9.7,20.0,0.8,1.0,12097 x 12449,0.0,-0.14305,0.02198,0.05149,-0.00426,-0.03161,0.45383,,6.7,0.252
2391,2391,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.79679,0.02124,0.06496,-0.00864,0.0905,0.58469,5.0,8.85,5410 x 5034,8.4,9.1,21.0,1.15,1.35,6572 x 12613,0.0,-0.17852,0.02463,0.05958,-0.00551,-0.04015,0.46844,,5.7,0.215
2392,2392,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.76713,0.02264,0.06958,-0.00895,0.08916,0.59246,1.0,8.25,4555 x 8819,7.9,8.5,22.0,1.5,1.75,11603 x 11785,0.0,-0.21461,0.02708,0.06647,-0.00562,-0.04844,0.47766,,4.7,0.177
2393,2393,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.73911,0.02405,0.0739,-0.00968,0.08767,0.59442,3.0,7.7,4113 x 6372,7.4,7.9,23.0,1.95,2.15,7781 x 14,2.15,-0.2505,0.02902,0.07281,-0.00632,-0.05615,0.48713,1.0,3.7,0.14
2394,2394,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.70956,0.02512,0.07783,-0.01002,0.08497,0.59801,4.0,7.2,5072 x 4660,6.9,7.4,24.0,2.45,2.7,5267 x 10305,0.0,-0.28723,0.03023,0.07768,-0.00681,-0.06506,0.50222,,2.7,0.102
2395,2395,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.68174,0.02572,0.08154,-0.01087,0.08241,0.6093,2.0,6.62,2891 x 5520,6.5,7.0,25.0,2.95,3.3,8864 x 16237,3.12,-0.32224,0.03113,0.08188,-0.00723,-0.07279,0.51327,600.0,1.7,0.065
2396,2396,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.654,0.02629,0.08457,-0.01151,0.08024,0.61674,1.0,6.26,3723 x 6013,6.1,6.6,26.0,3.5,3.9,8353 x 16021,3.68,-0.35582,0.03188,0.08441,-0.00749,-0.08066,0.52277,1.0,0.7,0.028
2397,2397,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.62646,0.02677,0.08672,-0.01153,0.07756,0.62066,2.0,6.0,5547 x 5534,5.7,6.2,27.0,4.1,4.5,8056 x 14664,4.5,-0.38864,0.03234,0.08682,-0.00846,-0.08764,0.53029,1.0,0.3,0.01
2398,2398,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.60086,0.02706,0.08783,-0.0116,0.07554,0.62633,176.0,5.62,5691 x 6730,5.4,5.8,28.0,4.7,5.1,10979 x 12392,4.86,-0.42013,0.03283,0.08852,-0.00835,-0.09413,0.53425,213.0,1.3,0.047
2399,2399,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.57675,0.02712,0.08942,-0.01245,0.07273,0.63395,168.0,5.35,7757 x 9163,5.1,5.5,29.0,5.4,5.8,6567 x 12088,5.8,-0.44965,0.03258,0.08958,-0.00812,-0.10052,0.54487,168.0,2.3,0.085
2400,2400,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.55254,0.02708,0.09053,-0.01268,0.07028,0.64013,9.0,5.1,8666 x 9338,4.8,5.2,30.0,6.1,6.5,4371 x 11335,0.0,-0.47669,0.03239,0.0902,-0.0083,-0.10551,0.55283,,3.3,0.122
2401,2401,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.4997,0.0266,0.09102,-0.01253,0.06437,0.65887,,0.0,7280 x 10699,4.2,4.6,32.5,7.9,8.3,4277 x 10367,0.0,-0.54296,0.03144,0.08955,-0.00896,-0.11674,0.56445,,5.8,0.215
2402,2402,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.45264,0.02572,0.09032,-0.01277,0.05902,0.67636,2.0,3.9,6747 x 10047,3.7,4.1,35.0,9.8,10.2,5319 x 5573,0.0,-0.6012,0.03,0.08603,-0.00828,-0.12501,0.57311,1.0,8.3,0.309
2403,2403,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.41055,0.02479,0.08867,-0.01271,0.0541,0.68911,,0.0,6763 x 5928,3.3,3.6,37.5,11.8,12.3,5145 x 5608,0.0,-0.64798,0.02765,0.08177,-0.0081,-0.12906,0.5864,,10.8,0.402
2404,2404,1662494400,2022-09-06 16:00,2022-09-06,16.0,26.74,2023-05-17,1684353600,253,0.37587,0.02354,0.0863,-0.01278,0.05024,0.70669,1.0,3.14,9055 x 12088,2.95,3.3,40.0,13.9,14.4,2794 x 5095,0.0,-0.6884,0.02511,0.0758,-0.00741,-0.13084,0.59564,,13.3,0.496
