,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
14,14,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.0618,0.06313,0.00185,-0.02176,-0.00015,1.40558,36.0,0.04,10 x 2,0.03,0.07,19.0,4.39,4.84,25 x 100,5.26,-0.61863,0.05808,0.00474,-0.62816,-0.0014,3.84629,5.0,4.3,0.293
15,15,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.03133,0.03339,0.00079,-0.01388,-0.00017,1.48602,441.0,0.05,0 x 5,0.0,0.05,20.0,5.39,5.84,75 x 50,7.05,-0.6375,0.05113,0.00489,-0.66145,-0.00096,4.25308,0.0,5.3,0.361
16,16,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.02771,0.02524,0.00048,-0.01508,-0.00015,1.71675,97.0,0.05,0 x 30,0.0,0.05,21.0,6.39,6.82,25 x 50,5.79,-0.65236,0.04609,0.00454,-0.68784,-0.00098,4.61187,20.0,6.3,0.429
17,17,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.03155,0.02385,0.00098,-0.02102,0.00034,2.0365,0.0,0.1,0 x 27,0.0,0.08,22.0,7.4,7.73,25 x 50,7.1,-0.67125,0.04242,0.00442,-0.69849,-0.00177,4.8432,1.0,7.3,0.497
18,18,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.02266,0.01702,0.00124,-0.017,0.00036,2.13036,30.0,0.05,0 x 30,0.0,0.06,23.0,8.38,8.73,25 x 50,0.0,-0.68196,0.03912,0.0043,-0.71538,-0.00149,5.13155,,8.3,0.565
19,19,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.02399,0.01605,0.00039,-0.02074,3e-05,2.37968,1.0,0.05,0 x 4,0.0,0.05,24.0,9.38,9.73,25 x 50,0.0,-0.6903,0.03637,0.00482,-0.73189,-0.00165,5.41966,,9.3,0.633
20,20,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.02283,0.01418,0.00039,-0.02046,-0.00039,2.55988,53.0,0.04,4 x 30,0.01,0.06,25.0,10.37,10.72,25 x 50,0.0,-0.69799,0.03411,0.00433,-0.74452,-0.00167,5.67825,,10.3,0.701
21,21,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.0163,0.01033,0.0007,-0.01512,0.00023,2.58572,89.0,0.01,197 x 4,0.01,0.03,26.0,11.36,11.71,25 x 50,0.0,-0.70529,0.03219,0.00418,-0.75645,-0.00192,5.92078,,11.3,0.769
22,22,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.01744,0.01039,0.00113,-0.01826,-1e-05,2.81818,,0.03,10 x 920,0.0,0.04,27.0,12.37,12.76,25 x 50,0.0,-0.70722,0.03055,0.00435,-0.77495,-0.00233,6.21769,,12.3,0.837
23,23,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.00799,0.00566,0.00032,-0.00786,0.00035,2.65053,,0.02,0 x 20,0.0,0.02,28.0,13.37,13.72,25 x 50,0.0,-0.7148,0.02904,0.0041,-0.77853,-0.00224,6.38461,,13.3,0.905
24,24,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.01588,0.00867,0.00096,-0.01857,0.00035,3.10825,30.0,0.07,0 x 3252,0.0,0.05,29.0,14.37,14.7,25 x 50,0.0,-0.71952,0.02778,0.00378,-0.78785,-0.00249,6.59932,,14.3,0.973
25,25,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.01592,0.00813,0.0009,-0.01934,-0.00046,3.24707,,0.09,0 x 3832,0.0,0.04,30.0,15.36,15.72,25 x 50,0.0,-0.72442,0.02667,0.00414,-0.79503,-0.00226,6.79121,,15.3,1.041
26,26,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.0073,0.00402,-0.00015,-0.00883,0.00045,3.20003,9.0,0.01,0 x 10,0.0,0.02,32.5,17.86,18.2,25 x 50,0.0,-0.7332,0.02434,0.00425,-0.81221,-0.00219,7.2483,,17.8,1.211
27,27,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.0095,0.0044,0.00032,-0.01238,-2e-05,3.62554,15.0,0.01,0 x 2,0.0,0.03,35.0,20.36,20.7,25 x 50,0.0,-0.73899,0.02252,0.00432,-0.828,-0.00252,7.66989,,20.3,1.381
28,28,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.0131,0.00533,0.0005,-0.02064,-0.00012,4.12439,,0.0,0 x 3050,0.0,0.05,37.5,22.87,23.25,25 x 50,0.0,-0.74178,0.0212,0.00406,-0.85013,-0.00311,8.11757,,22.8,1.551
29,29,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.01199,0.00484,0.00051,-0.02067,-0.00018,4.36628,20.0,0.01,0 x 3058,0.0,0.05,40.0,25.36,25.68,25 x 50,0.0,-0.75025,0.0199,0.00427,-0.84852,-0.0035,8.37641,,25.3,1.721
30,30,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.01201,0.0045,0.00074,-0.02081,-0.0001,4.59591,,0.0,0 x 3050,0.0,0.05,42.5,27.86,28.2,25 x 50,0.0,-0.75449,0.01889,0.00334,-0.85876,-0.00374,8.69849,,27.8,1.891
31,31,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.01163,0.00414,0.00077,-0.02068,0.00016,4.80562,,0.0,0 x 3050,0.0,0.06,45.0,30.35,30.74,25 x 50,0.0,-0.75487,0.01807,0.00362,-0.87867,-0.00345,9.06405,,30.3,2.061
32,32,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.01116,0.00384,0.0007,-0.02103,0.00032,5.01256,,0.0,0 x 3050,0.0,0.05,47.5,32.85,33.2,25 x 50,33.12,-0.7611,0.01728,0.00363,-0.87612,-0.0041,9.27471,50.0,32.8,2.231
33,33,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.01097,0.00362,0.00045,-0.02138,0.00031,5.19248,,0.0,0 x 3050,0.0,0.06,50.0,35.35,35.69,25 x 50,35.68,-0.76382,0.01668,0.00347,-0.88384,-0.00349,9.53357,100.0,35.3,2.401
34,34,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.01035,0.00326,0.00022,-0.02077,-0.00041,5.5332,,0.0,0 x 3050,0.0,0.05,55.0,40.35,40.7,25 x 91,40.68,-0.76768,0.01559,0.00369,-0.89869,-0.00396,10.02076,100.0,40.3,2.741
35,35,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.00443,0.00166,-0.00021,-0.00942,-0.0004,5.32509,10.0,0.01,0 x 10,0.0,0.02,60.0,45.35,45.69,25 x 50,0.0,-0.77223,0.01472,0.00333,-0.9052,-0.005,10.41501,,45.3,3.082
36,36,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.00975,0.00275,0.00052,-0.02162,-0.00033,6.13314,,0.0,0 x 3050,0.0,0.04,65.0,50.34,50.68,25 x 50,0.0,-0.7751,0.01399,0.00301,-0.91522,-0.00497,10.79524,,50.3,3.422
37,37,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.00945,0.00252,-6e-05,-0.02183,-0.00042,6.38072,,0.0,0 x 3050,0.0,0.05,70.0,55.34,55.68,25 x 50,0.0,-0.77872,0.01339,0.00371,-0.92143,-0.00596,11.12699,,55.3,3.762
38,38,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.0092,0.00238,0.00048,-0.02147,7e-05,6.61776,2.0,2.25,0 x 3051,0.0,0.04,75.0,60.34,60.68,25 x 50,0.0,-0.7814,0.01287,0.00369,-0.92829,-0.00654,11.44503,,60.3,4.102
39,39,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-04,1575493200,2,0.00879,0.00221,0.00084,-0.02188,-1e-05,6.83558,2.0,2.25,0 x 3051,0.0,0.05,80.0,65.34,65.68,25 x 50,0.0,-0.78296,0.01244,0.00343,-0.93489,-0.00667,11.73749,,65.3,4.442
40,40,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,1.0,0.0,0.0,0.0,0.00259,,5.0,4.8,50 x 50,4.93,5.46,10.0,0.0,0.02,0 x 188,0.0,-0.0081,0.00594,0.00087,-0.00305,0.0,1.32966,,4.7,0.32
41,41,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,1.0,0.0,0.0,0.0,0.00331,,,0.0,50 x 50,4.44,4.96,10.5,0.0,0.03,0 x 10,0.0,-0.01137,0.00865,0.00059,-0.00461,-0.00056,1.27871,,4.2,0.286
42,42,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,1.0,0.0,0.0,0.0,0.00324,,8.0,3.8,50 x 50,3.94,4.47,11.0,0.0,0.02,0 x 10,0.02,-0.0127,0.01037,0.00132,-0.00523,-0.00032,1.16603,10.0,3.7,0.252
43,43,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,1.0,0.0,0.0,0.0,0.00278,,4.0,3.4,50 x 50,3.45,3.98,11.5,0.0,0.1,0 x 2,0.07,-0.03375,0.02111,0.0024,-0.01222,-0.00056,1.2854,2.0,3.2,0.218
44,44,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,1.0,0.0,0.0,0.0,0.0029,,62.0,3.2,50 x 2,3.01,3.25,12.0,0.01,0.09,100 x 299,0.05,-0.03395,0.02437,0.00252,-0.01085,0.0,1.13606,7.0,2.7,0.184
45,45,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,1.0,0.0,0.0,0.0,0.00348,,8.0,2.55,50 x 5,2.56,3.0,12.5,0.08,0.23,20 x 420,0.1,-0.08313,0.04142,0.00376,-0.02799,-0.0001,1.35005,52.0,2.2,0.15
46,46,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,1.0,0.0,0.0,0.0,0.00358,,,2.2,57 x 10,2.1,2.4,13.0,0.0,0.28,0 x 1,0.2,-0.08748,0.0493,0.00449,-0.02469,-0.00087,1.17087,73.0,1.7,0.116
47,47,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,1.0,0.0,0.0,0.0,0.00335,,27.0,1.77,100 x 50,1.73,2.28,13.5,0.25,0.5,50 x 627,0.38,-0.1608,0.06205,0.00691,-0.04828,-0.0009,1.43535,139.0,1.2,0.082
48,48,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,1.0,0.0,0.0,0.0,0.00388,,65.0,1.6,100 x 230,1.41,2.01,14.0,0.51,0.69,20 x 18,0.6,-0.21561,0.06815,0.00848,-0.06331,-0.00103,1.56179,29.0,0.7,0.048
49,49,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,1.0,0.0,0.0,0.0,0.00433,,21.0,1.28,1 x 100,1.2,1.72,14.5,0.5,0.97,500 x 550,1.13,-0.25457,0.076,0.0091,-0.06879,-0.00147,1.53828,10.0,0.2,0.014
50,50,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,1.0,0.0,0.0,0.0,0.00461,,165.0,1.09,575 x 3,0.95,1.21,15.0,0.79,1.29,500 x 250,1.1,-0.30654,0.07686,0.00966,-0.08173,-0.00191,1.6586,10.0,0.3,0.02
51,51,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.73485,0.32011,0.00904,-0.0169,0.00333,0.37206,197.0,0.8,250 x 1,0.64,0.9,16.0,1.48,2.01,500 x 550,2.0,-0.39164,0.07315,0.01078,-0.10268,-0.00196,1.90071,4.0,1.3,0.088
52,52,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.44123,0.20454,0.01062,-0.03858,0.00194,0.70286,58.0,0.58,500 x 1,0.43,0.75,17.0,2.24,2.76,500 x 500,3.7,-0.4574,0.06863,0.01084,-0.11591,-0.00289,2.08192,8.0,2.3,0.156
53,53,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.32042,0.14388,0.00979,-0.04505,0.00131,0.90536,59.0,0.4,250 x 10,0.31,0.65,18.0,3.08,3.63,200 x 100,5.0,-0.50628,0.06185,0.01122,-0.12788,-0.00277,2.29267,0.0,3.3,0.224
54,54,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.24485,0.10895,0.00902,-0.0461,0.00055,1.05013,11.0,0.32,300 x 10,0.22,0.55,19.0,3.97,4.54,200 x 200,5.0,-0.54299,0.0556,0.01035,-0.13826,-0.00346,2.49849,1.0,4.3,0.293
55,55,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.22348,0.08385,0.00837,-0.05384,0.0013,1.29793,21.0,0.38,1 x 10,0.37,0.45,20.0,4.88,5.45,100 x 100,6.06,-0.57189,0.05017,0.01044,-0.14527,-0.00371,2.67884,1.0,5.3,0.361
56,56,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.16819,0.06901,0.00676,-0.04543,0.0006,1.32434,35.0,0.2,4 x 388,0.19,0.39,21.0,5.79,6.37,107 x 100,5.64,-0.59436,0.04555,0.01073,-0.15076,-0.00305,2.83891,10.0,6.3,0.429
57,57,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.14588,0.05745,0.00585,-0.04473,0.00044,1.45005,,0.0,627 x 590,0.1,0.44,22.0,6.75,7.3,50 x 50,0.0,-0.61012,0.04123,0.00982,-0.15687,-0.00373,3.00941,,7.3,0.497
58,58,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.10167,0.0455,0.00469,-0.03361,0.00041,1.41608,1.0,0.3,1241 x 550,0.04,0.3,23.0,7.74,8.25,50 x 50,0.0,-0.62037,0.03717,0.00971,-0.16263,-0.00357,3.18966,,8.3,0.565
59,59,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.10217,0.04075,0.0052,-0.03797,0.00067,1.58855,30.0,0.33,890 x 650,0.03,0.33,24.0,8.72,9.24,50 x 50,9.32,-0.62644,0.03367,0.00962,-0.1691,-0.00355,3.374,1.0,9.3,0.633
60,60,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.09321,0.03577,0.00428,-0.037,0.00016,1.6907,4.0,0.35,693 x 680,0.05,0.31,25.0,9.71,10.21,57 x 50,0.0,-0.6304,0.0306,0.00923,-0.17481,-0.00381,3.54075,,10.3,0.701
61,61,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.07598,0.0303,0.00404,-0.03238,0.00029,1.72216,20.0,0.33,0 x 610,0.0,0.3,26.0,10.69,11.17,50 x 50,0.0,-0.63323,0.02777,0.01003,-0.17988,-0.00421,3.70036,,11.3,0.769
62,62,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.06546,0.02619,0.00372,-0.02933,0.0007,1.77364,,0.0,0 x 627,0.0,0.25,27.0,11.66,12.15,50 x 50,0.0,-0.63358,0.02531,0.00896,-0.1851,-0.00435,3.86133,,12.3,0.837
63,63,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.06086,0.02361,0.00317,-0.02977,-1e-05,1.85835,1.0,0.08,0 x 550,0.0,0.24,28.0,12.62,13.13,50 x 50,0.0,-0.63414,0.02315,0.00944,-0.18894,-0.00377,4.00096,,13.3,0.905
64,64,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.05651,0.02154,0.00264,-0.02862,0.00014,1.93621,,0.0,0 x 550,0.0,0.22,29.0,13.63,14.14,50 x 50,0.0,-0.62912,0.02109,0.00936,-0.19653,-0.00408,4.18731,,14.3,0.973
65,65,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.05337,0.01968,0.00271,-0.02873,0.00056,2.00862,1.0,0.14,0 x 550,0.0,0.23,30.0,14.63,15.12,50 x 50,14.46,-0.6245,0.01933,0.00926,-0.20262,-0.00357,4.35041,40.0,15.3,1.041
66,66,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.04816,0.01649,0.00289,-0.02868,-0.00024,2.19736,,0.0,0 x 550,0.0,0.22,32.5,17.1,17.61,50 x 50,0.0,-0.61024,0.01558,0.00895,-0.21744,-0.00412,4.7577,,17.8,1.211
67,67,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.04301,0.01418,0.00265,-0.02791,2e-05,2.36119,,0.0,0 x 627,0.0,0.2,35.0,19.58,20.09,50 x 50,0.0,-0.59247,0.01258,0.00888,-0.23377,-0.00405,5.16172,,20.3,1.381
68,68,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.16772,0.02379,0.00732,-0.13036,0.0006,3.84302,,0.0,0 x 230,0.0,1.45,37.5,22.06,22.6,50 x 50,0.0,-0.57016,0.0103,0.00906,-0.25127,-0.00431,5.58514,,22.8,1.551
69,69,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.16235,0.02221,0.0068,-0.13344,0.00058,4.03324,,0.0,0 x 213,0.0,1.45,40.0,24.56,25.09,50 x 50,24.35,-0.54723,0.00851,0.00896,-0.26938,-0.00427,6.00413,20.0,25.3,1.721
70,70,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.15863,0.02093,0.00702,-0.13681,9e-05,4.20811,,0.0,0 x 230,0.0,1.45,42.5,27.06,27.57,50 x 50,0.0,-0.52252,0.00706,0.00833,-0.28782,-0.00353,6.43791,,27.8,1.891
71,71,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.15492,0.01984,0.00661,-0.13922,0.00087,4.37142,,0.0,0 x 213,0.0,1.46,45.0,29.55,30.07,50 x 50,0.0,-0.49842,0.00593,0.00899,-0.30647,-0.00365,6.86421,,30.3,2.061
72,72,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.15155,0.01886,0.00608,-0.14237,0.0008,4.52197,,0.0,0 x 230,0.0,1.46,47.5,32.04,32.57,50 x 50,0.0,-0.4732,0.0049,0.00877,-0.32576,-0.00388,7.30455,,32.8,2.231
73,73,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.14835,0.01808,0.0059,-0.14415,0.0004,4.66308,,0.0,0 x 241,0.0,1.44,50.0,34.55,35.08,50 x 50,0.0,-0.44757,0.00416,0.0089,-0.34417,-0.00432,7.74954,,35.3,2.401
74,74,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.14318,0.01676,0.00619,-0.14897,0.00094,4.92045,,0.0,0 x 241,0.0,1.45,55.0,39.54,40.05,50 x 50,0.0,-0.3996,0.00299,0.00889,-0.38161,-0.00421,8.63659,,40.3,2.741
75,75,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.13987,0.01572,0.00607,-0.15241,0.0009,5.1507,,0.0,0 x 241,0.0,1.46,60.0,44.54,45.05,50 x 50,44.99,-0.35367,0.00224,0.00896,-0.41795,-0.00354,9.5452,50.0,45.3,3.082
76,76,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.16571,0.01589,0.00638,-0.19005,0.0006,5.70827,,0.0,0 x 5,0.0,1.9,65.0,49.53,50.04,50 x 50,0.0,-0.31108,0.00165,0.00852,-0.45171,-0.00412,10.45125,,50.3,3.422
77,77,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.16223,0.01518,0.007,-0.19402,0.00093,5.90042,,0.0,0 x 5,0.0,1.9,70.0,54.54,55.04,50 x 50,54.95,-0.2711,0.00127,0.00867,-0.48397,-0.00428,11.37753,50.0,55.3,3.762
78,78,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.15954,0.01456,0.00712,-0.19698,-2e-05,6.07787,,0.0,0 x 5,0.0,1.91,75.0,59.52,60.04,50 x 50,59.95,-0.23553,0.00098,0.00786,-0.51396,-0.00376,12.29861,50.0,60.3,4.102
79,79,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-11,1576098000,9,0.15692,0.01399,0.00704,-0.20011,0.00079,6.24036,,0.0,0 x 5,0.0,1.9,80.0,64.52,65.04,50 x 50,64.95,-0.2028,0.00077,0.00763,-0.54188,-0.00411,13.23846,50.0,65.3,4.442
80,80,1575320400,2019-12-02 16:00,2019-12-02,16.0,14.7,2019-12-18,1576702800,16,1.0,0.0,0.0,0.0,0.00498,,192.0,5.1,26166 x 22222,5.1,5.3,10.0,0.0,0.05,0 x 57806,0.05,-0.01542,0.0094,0.00099,-0.00431,-0.00018,1.15765,20.0,4.7,0.32
