,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.09856,0.07622,0.00406,-0.02732,0.00048,0.99092,661.0,0.1,777 x 4,0.05,0.15,20.0,6.3,6.8,141 x 141,7.0,-0.47094,0.03364,0.00882,-0.31543,-0.00266,4.74912,1.0,7.0,0.541
11,11,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.08571,0.05821,0.00357,-0.02874,0.00012,1.17396,1.0,0.1,10 x 6,0.04,0.15,21.0,7.2,7.8,140 x 140,8.0,-0.48314,0.03129,0.00878,-0.32978,-0.00214,4.99747,1.0,8.0,0.618
12,12,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.07765,0.047,0.00331,-0.02999,1e-05,1.34272,100.0,0.15,42 x 949,0.05,0.15,22.0,8.2,8.7,310 x 140,7.7,-0.4932,0.02914,0.00863,-0.3421,-0.0021,5.22589,55.0,9.0,0.695
13,13,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.05796,0.03586,0.00268,-0.0247,0.00065,1.41257,10.0,0.1,478 x 5,0.05,0.1,23.0,9.2,9.7,310 x 140,0.0,-0.49753,0.02694,0.00885,-0.35583,-0.00223,5.49643,,10.0,0.772
14,14,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.06597,0.03393,0.00268,-0.03207,0.00055,1.64368,325.0,0.1,150 x 1729,0.06,0.15,24.0,10.21,10.71,310 x 140,0.0,-0.49971,0.02494,0.00862,-0.3695,-0.00256,5.75445,,11.0,0.849
15,15,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.03725,0.02274,0.00195,-0.01928,0.00051,1.5666,60.0,0.05,0 x 5,0.0,0.1,25.0,11.21,11.71,770 x 170,11.7,-0.5005,0.02315,0.00873,-0.38115,-0.0021,6.00305,5.0,12.0,0.926
16,16,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.04747,0.02395,0.00191,-0.02717,-0.00014,1.80777,10.0,0.05,0 x 1594,0.0,0.15,26.0,12.2,12.71,80 x 80,0.0,-0.49952,0.02147,0.00813,-0.39238,-0.00308,6.24427,,13.0,1.003
17,17,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.01975,0.01283,0.00132,-0.01107,0.00025,1.61808,10.0,0.05,0 x 15,0.0,0.06,27.0,13.19,13.7,80 x 80,0.0,-0.4985,0.01999,0.00872,-0.40361,-0.00258,6.47948,,14.0,1.08
18,18,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.01861,0.01165,0.00144,-0.01079,0.00015,1.71741,,0.05,0 x 18,0.0,0.05,28.0,14.2,14.71,80 x 80,0.0,-0.49571,0.01864,0.00818,-0.41438,-0.0028,6.70944,,15.0,1.157
19,19,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.01817,0.01067,0.0008,-0.01106,0.00035,1.81442,,0.05,0 x 18,0.0,0.05,29.0,15.2,15.71,80 x 80,0.0,-0.49199,0.01734,0.00843,-0.42459,-0.00316,6.93666,,16.0,1.234
20,20,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.01773,0.00973,0.00127,-0.01187,0.00042,1.90385,0.0,0.05,0 x 225,0.0,0.04,30.0,16.21,16.7,80 x 80,0.0,-0.48715,0.01622,0.00858,-0.43481,-0.00261,7.15982,,17.0,1.311
21,21,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.02732,0.01206,0.00172,-0.02093,-0.00033,2.2851,80.0,0.05,0 x 1257,0.0,0.11,32.0,18.61,19.21,80 x 80,0.0,-0.44432,0.01318,0.00755,-0.48611,-0.00256,8.16079,,19.0,1.465
22,22,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.01502,0.00707,0.00073,-0.01236,6e-05,2.30723,10.0,0.05,0 x 7,0.0,0.05,35.0,21.11,21.7,80 x 80,0.0,-0.46202,0.01165,0.00801,-0.47792,-0.00294,8.18799,,22.0,1.696
23,23,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.02411,0.00931,0.00148,-0.02155,0.00041,2.68378,,0.0,0 x 182,0.0,0.09,37.0,23.59,24.2,80 x 80,0.0,-0.41171,0.00965,0.00739,-0.53168,-0.0029,9.26552,,24.0,1.851
24,24,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.02307,0.00814,0.00111,-0.02244,-2e-05,2.89166,,0.0,0 x 236,0.0,0.1,40.0,26.11,26.7,80 x 80,0.0,-0.42387,0.00846,0.00765,-0.52336,-0.00338,9.26522,,27.0,2.082
25,25,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.02177,0.00758,0.00118,-0.02263,0.00026,3.01999,,0.0,0 x 184,0.0,0.1,42.0,28.59,29.21,80 x 80,0.0,-0.37424,0.00719,0.00754,-0.57449,-0.00253,10.36843,,29.0,2.236
26,26,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.02076,0.00686,0.00129,-0.02301,-0.00038,3.19997,30.0,0.05,0 x 238,0.0,0.09,45.0,31.1,31.71,80 x 80,0.0,-0.38313,0.00622,0.00714,-0.56814,-0.00302,10.35008,,32.0,2.467
27,27,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-07,1533672000,6,0.01988,0.00601,0.00155,-0.02319,0.00034,3.46932,10.0,0.07,0 x 239,0.0,0.1,50.0,36.1,36.71,80 x 80,0.0,-0.34145,0.00468,0.00735,-0.61221,-0.00267,11.45172,,37.0,2.852
28,28,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,1.0,0.0,0.0,0.0,0.00419,,0.0,3.85,50 x 50,3.6,4.09,10.0,0.0,0.04,0 x 20,0.02,-0.01736,0.01117,0.00119,-0.00476,-0.00057,1.12673,15.0,3.0,0.23
29,29,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,1.0,0.0,0.0,0.0,0.00448,,5.0,2.15,50 x 50,2.14,2.65,11.5,0.05,0.09,24 x 61,0.1,-0.04346,0.0243,0.00341,-0.01155,0.0,1.13735,8.0,1.5,0.114
30,30,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,1.0,0.0,0.0,0.0,0.00556,,22.0,1.65,60 x 60,1.45,1.85,12.5,0.2,0.4,1469 x 5,0.35,-0.11937,0.04409,0.00662,-0.0299,-0.00114,1.34433,21.0,0.5,0.037
31,31,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,1.0,0.0,0.0,0.0,0.00509,,1.0,1.2,60 x 10,1.0,1.25,13.5,0.69,0.96,1613 x 60,0.83,-0.21719,0.05251,0.00961,-0.05567,-0.00127,1.66222,3.0,0.5,0.04
32,32,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,1.0,0.0,0.0,0.0,0.00589,,10.0,0.85,150 x 60,0.69,1.0,14.5,1.0,1.31,1593 x 60,1.24,-0.25749,0.05321,0.01061,-0.06648,-0.00245,1.80192,14.0,1.5,0.117
33,33,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,1.0,0.0,0.0,0.0,0.00635,,78.0,0.7,19 x 458,0.7,0.86,15.0,1.75,2.1,816 x 60,1.93,-0.32551,0.05078,0.0125,-0.08563,-0.00252,2.09206,1.0,2.0,0.156
34,34,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,1.0,0.0,0.0,0.0,0.00687,,30.0,0.55,2 x 1,0.5,0.59,16.0,2.56,2.91,938 x 60,2.58,-0.37507,0.04807,0.01319,-0.0995,-0.00305,2.31224,2.0,3.0,0.233
35,35,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.41854,0.25019,0.01283,-0.02052,0.00258,0.46382,1.0,0.45,60 x 1637,0.35,0.55,17.0,3.4,3.79,60 x 60,3.83,-0.4137,0.04453,0.01336,-0.11197,-0.00416,2.53437,2.0,4.0,0.31
36,36,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.29954,0.15363,0.01169,-0.02626,0.0022,0.67141,8.0,0.4,5 x 2,0.35,0.45,18.0,4.29,4.8,50 x 50,4.5,-0.44015,0.0407,0.01299,-0.12367,-0.00373,2.77292,0.0,5.0,0.387
37,37,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.19771,0.11447,0.0093,-0.02238,0.00114,0.72225,150.0,0.3,1134 x 51,0.2,0.29,19.0,5.2,5.71,60 x 60,5.65,-0.46358,0.03786,0.01303,-0.13102,-0.00412,2.94317,12.0,6.0,0.464
38,38,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.17063,0.08539,0.0088,-0.02545,0.00124,0.88279,277.0,0.25,60 x 138,0.2,0.3,20.0,6.2,6.7,50 x 50,6.54,-0.47686,0.03458,0.01351,-0.14022,-0.00509,3.1678,2.0,7.0,0.541
39,39,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.13381,0.06667,0.00714,-0.02279,0.00083,0.96094,0.0,0.25,60 x 134,0.15,0.26,21.0,7.1,7.61,60 x 60,7.47,-0.49299,0.03246,0.01292,-0.14555,-0.00526,3.29821,2.0,8.0,0.618
40,40,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.11187,0.05382,0.00628,-0.02199,0.00067,1.05006,3.0,0.18,1138 x 11,0.1,0.25,22.0,8.1,8.6,60 x 60,0.0,-0.50008,0.02979,0.01335,-0.15271,-0.00483,3.49234,,9.0,0.695
41,41,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.09358,0.04417,0.00561,-0.02036,0.00041,1.12119,5.0,0.2,60 x 3,0.11,0.2,23.0,9.09,9.59,50 x 50,0.0,-0.50509,0.02751,0.01272,-0.15894,-0.00527,3.67605,,10.0,0.772
42,42,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.07726,0.03639,0.00507,-0.01817,0.00068,1.17692,6.0,0.15,1250 x 5,0.06,0.2,24.0,10.1,10.6,50 x 50,0.0,-0.50739,0.02543,0.01301,-0.16533,-0.00561,3.85269,,11.0,0.849
43,43,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.07281,0.03216,0.00454,-0.01864,0.00013,1.27284,53.0,0.18,50 x 16,0.1,0.14,25.0,11.0,11.5,50 x 50,11.09,-0.51561,0.02399,0.01238,-0.16772,-0.00599,3.94136,1.0,12.0,0.926
44,44,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.05891,0.02671,0.0036,-0.0162,0.0001,1.3042,0.0,0.14,61 x 6,0.05,0.16,26.0,12.0,12.5,50 x 50,0.0,-0.51509,0.02229,0.01239,-0.17233,-0.00575,4.10463,,13.0,1.003
45,45,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.05596,0.02412,0.00428,-0.01672,0.00072,1.38689,,0.0,60 x 6,0.05,0.14,27.0,13.01,13.5,50 x 50,0.0,-0.51326,0.02069,0.01231,-0.17802,-0.0059,4.26332,,14.0,1.08
46,46,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.05336,0.0221,0.00361,-0.01741,0.00075,1.46598,,0.0,0 x 60,0.0,0.2,28.0,14.0,14.51,50 x 50,0.0,-0.51059,0.0193,0.01213,-0.18256,-0.00584,4.41961,,15.0,1.157
47,47,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.05163,0.02032,0.0035,-0.01748,0.00024,1.54078,0.0,0.1,2 x 61,0.05,0.15,29.0,14.99,15.5,50 x 50,0.0,-0.50716,0.01792,0.01204,-0.18695,-0.00609,4.57304,,16.0,1.234
48,48,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.04014,0.01675,0.00307,-0.01392,-0.00011,1.53372,20.0,0.15,347 x 5,0.05,0.11,30.0,16.0,16.5,50 x 50,16.0,-0.5024,0.01669,0.0119,-0.19214,-0.00562,4.72454,0.0,17.0,1.311
49,49,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.03723,0.01419,0.00274,-0.01508,-0.00011,1.69423,,0.0,0 x 187,0.0,0.15,32.5,18.5,19.0,50 x 50,0.0,-0.48974,0.01411,0.01218,-0.20254,-0.00644,5.0958,,19.5,1.504
50,50,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.03523,0.0124,0.00227,-0.01475,-0.00028,1.84002,50.0,0.05,0 x 150,0.0,0.15,35.0,20.89,21.4,50 x 50,0.0,-0.48063,0.01201,0.01185,-0.21021,-0.00646,5.37628,,22.0,1.696
51,51,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.02403,0.00909,0.00156,-0.01129,0.00053,1.8579,,0.0,0 x 60,0.0,0.09,37.5,23.41,23.9,50 x 50,0.0,-0.4618,0.01022,0.01092,-0.22058,-0.00643,5.74018,,24.5,1.889
52,52,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.02318,0.00815,0.00142,-0.01132,0.00011,1.9758,1.0,0.2,0 x 194,0.0,0.1,40.0,25.91,26.4,50 x 50,0.0,-0.44179,0.00868,0.01101,-0.23089,-0.00623,6.10441,,27.0,2.082
53,53,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.02161,0.00752,0.0022,-0.01127,-0.00028,2.08394,,0.0,0 x 182,0.0,0.1,42.5,28.39,28.9,50 x 50,0.0,-0.42132,0.00739,0.01088,-0.24101,-0.00664,6.47051,,29.5,2.274
54,54,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-15,1534363200,14,0.02095,0.00694,0.00131,-0.01175,0.00045,2.18614,3.0,0.14,0 x 198,0.0,0.1,45.0,30.9,31.4,50 x 50,0.0,-0.39938,0.00635,0.01052,-0.25217,-0.00641,6.84019,,32.0,2.467
55,55,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,1.0,0.0,0.0,0.0,0.00622,,1.0,3.3,4140 x 765,3.6,3.71,10.0,0.0,0.05,0 x 24041,0.01,-0.01541,0.00944,0.00109,-0.0041,-0.00018,1.04149,28.0,3.0,0.23
56,56,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,1.0,0.0,0.0,0.0,0.00656,,0.0,2.8,14167 x 22117,2.65,2.8,11.0,0.05,0.09,25678 x 34550,0.08,-0.04067,0.02054,0.00386,-0.00849,-0.00055,1.0589,,2.0,0.153
57,57,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,1.0,0.0,0.0,0.0,0.00652,,3.0,2.0,5815 x 34728,1.95,2.05,12.0,0.14,0.2,733 x 51430,0.15,-0.08169,0.03547,0.00613,-0.01507,-0.00119,1.06727,,1.0,0.075
58,58,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,1.0,0.0,0.0,0.0,0.00748,,,1.75,46200 x 4895,1.65,1.75,13.0,0.79,0.91,38820 x 51369,0.84,-0.20083,0.04487,0.01086,-0.04184,-0.00185,1.5683,,0.0,0.002
59,59,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,1.0,0.0,0.0,0.0,0.00768,,,1.3,52004 x 27100,1.24,1.35,14.0,1.45,1.55,46557 x 28565,1.5,-0.27029,0.04619,0.01274,-0.05699,-0.00367,1.79157,372.0,1.0,0.079
60,60,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,1.0,0.0,0.0,0.0,0.00841,,,1.05,41980 x 51479,1.0,1.11,15.0,1.85,1.9,10581 x 701,1.9,-0.32529,0.05189,0.01464,-0.05952,-0.00424,1.73268,47.0,2.0,0.156
61,61,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.6998,0.27637,0.01345,-0.01031,0.00648,0.31597,,0.85,47573 x 53480,0.79,0.89,16.0,2.64,2.75,8986 x 47437,2.65,-0.37604,0.04855,0.01538,-0.07048,-0.00471,1.93779,0.0,3.0,0.233
62,62,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.45437,0.18052,0.01547,-0.02094,0.00435,0.5513,,0.75,43446 x 48237,0.64,0.75,17.0,3.5,3.6,3335 x 45011,3.68,-0.41524,0.04538,0.01495,-0.07822,-0.00549,2.11007,4.0,4.0,0.31
63,63,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.34713,0.13119,0.01517,-0.02516,0.00332,0.70738,,0.6,39242 x 42452,0.55,0.65,18.0,4.29,4.5,40566 x 43412,4.4,-0.44771,0.04263,0.01508,-0.0842,-0.00584,2.24742,35.0,5.0,0.387
64,64,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.27612,0.10329,0.01293,-0.02605,0.00254,0.81328,431.0,0.52,51506 x 55051,0.45,0.56,19.0,5.31,5.4,279 x 34353,5.23,-0.46971,0.03903,0.01589,-0.09142,-0.00663,2.42362,1.0,6.0,0.464
65,65,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.22576,0.08359,0.01222,-0.02617,0.00202,0.90401,,0.4,36620 x 19735,0.4,0.44,20.0,6.21,6.3,10292 x 6224,6.2,-0.48985,0.03651,0.01566,-0.09529,-0.00628,2.54863,3.0,7.0,0.541
66,66,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.19203,0.06926,0.01103,-0.02543,0.00176,0.99094,540.0,0.4,752 x 46195,0.36,0.39,21.0,7.1,7.3,33261 x 36109,7.6,-0.5038,0.03372,0.01577,-0.09966,-0.00643,2.6906,80.0,8.0,0.618
67,67,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.1627,0.05839,0.00955,-0.02454,0.00184,1.0582,,0.33,10530 x 47353,0.31,0.35,22.0,8.11,8.21,2537 x 11276,8.45,-0.5149,0.03133,0.01503,-0.10423,-0.00715,2.82076,10.0,9.0,0.695
68,68,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.13696,0.04976,0.00895,-0.02322,0.00097,1.10985,95.0,0.3,36029 x 25933,0.24,0.31,23.0,9.0,9.2,34590 x 33666,8.9,-0.52335,0.02912,0.01519,-0.10696,-0.00776,2.94217,2.0,10.0,0.772
69,69,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.12155,0.04314,0.00804,-0.02195,0.0011,1.17587,,0.23,52918 x 59331,0.2,0.3,24.0,10.0,10.19,22834 x 36936,10.2,-0.52621,0.02681,0.01483,-0.11169,-0.00783,3.08897,11.0,11.0,0.849
70,70,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.10723,0.03775,0.00782,-0.02089,0.00106,1.23121,,0.2,11283 x 51478,0.2,0.26,25.0,11.0,11.1,537 x 3166,10.7,-0.53057,0.02504,0.01441,-0.11369,-0.00754,3.19664,5.0,12.0,0.926
71,71,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.09508,0.03314,0.00703,-0.01991,0.00107,1.27731,52.0,0.2,56147 x 61413,0.15,0.25,26.0,11.9,12.1,26027 x 23083,11.87,-0.53451,0.02333,0.01446,-0.11677,-0.00808,3.29886,0.0,13.0,1.003
72,72,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.08297,0.02915,0.00593,-0.01898,0.0008,1.31349,,0.2,35117 x 41845,0.14,0.2,27.0,12.9,13.11,26880 x 25511,13.0,-0.53332,0.02159,0.01499,-0.12038,-0.0084,3.43124,8.0,14.0,1.08
73,73,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.07103,0.02555,0.00573,-0.01683,0.00072,1.34094,,0.15,58344 x 56970,0.11,0.2,28.0,13.9,14.09,14410 x 30873,14.3,-0.53044,0.02004,0.01477,-0.1237,-0.00783,3.5614,2.0,15.0,1.157
74,74,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.06879,0.02364,0.00502,-0.0174,0.0006,1.40724,100.0,0.15,54279 x 59511,0.1,0.2,29.0,14.89,15.1,11946 x 27659,13.5,-0.52685,0.0186,0.01449,-0.12702,-0.0081,3.69014,240.0,16.0,1.234
75,75,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.05858,0.02067,0.00497,-0.01561,0.0006,1.42017,582.0,0.15,45263 x 39191,0.1,0.15,30.0,15.8,15.99,10516 x 2157,16.1,-0.531,0.01757,0.01369,-0.12732,-0.00886,3.74509,50.0,17.0,1.311
76,76,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.04655,0.01668,0.00365,-0.01307,0.00069,1.4765,350.0,0.1,61603 x 58905,0.04,0.15,32.0,18.3,18.49,7341 x 7214,0.0,-0.48101,0.01423,0.01378,-0.14658,-0.00862,4.35185,,19.0,1.465
77,77,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.03476,0.01246,0.00324,-0.01105,-0.00012,1.55452,3.0,0.1,55182 x 370,0.06,0.1,35.0,20.8,20.99,3753 x 3217,20.7,-0.49962,0.01232,0.01379,-0.14242,-0.00863,4.36061,14.0,22.0,1.696
78,78,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.03345,0.01134,0.00255,-0.01066,0.00029,1.64493,10.0,0.1,43300 x 43266,0.06,0.1,37.0,23.3,23.5,4270 x 6140,0.0,-0.44719,0.01025,0.01316,-0.16088,-0.00872,4.97637,,24.0,1.851
79,79,1533153600,2018-08-01 16:00,2018-08-01,16.0,12.98,2018-08-21,1534881600,20,0.03182,0.01005,0.00252,-0.01146,0.00062,1.77045,10.0,0.05,7769 x 36329,0.05,0.1,40.0,25.8,26.0,3697 x 6653,25.9,-0.45988,0.00876,0.01355,-0.15826,-0.00834,4.97005,5.0,27.0,2.082
