,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
14,14,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,1.0,0.0,0.0,-0.00176,0.00326,,5.0,2.43,260 x 30,1.75,2.12,19.0,0.05,0.07,1 x 1,0.06,-0.03962,0.02347,0.00321,-0.02048,0.0,1.09091,65.0,0.9,0.046
15,15,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,1.0,0.0,0.0,-0.00264,0.00412,,101.0,1.24,5 x 14,0.96,1.24,20.0,0.16,0.27,10 x 41,0.23,-0.10257,0.04377,0.00576,-0.05293,-0.00084,1.23712,146.0,0.1,0.005
16,16,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,1.0,0.0,0.0,-0.00201,0.00379,,219.0,0.5,20 x 50,0.49,0.5,21.0,0.5,0.77,41 x 396,0.75,-0.20328,0.05636,0.00943,-0.10668,-0.00067,1.51853,26.0,1.1,0.055
17,17,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,1.0,0.0,0.0,-0.00293,0.00447,,273.0,0.3,1 x 44,0.29,0.37,22.0,1.25,1.59,45 x 102,1.23,-0.30065,0.05405,0.01121,-0.17058,-0.00151,1.94303,24.0,2.1,0.105
18,18,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,1.0,0.0,0.0,-0.00252,0.00378,,48.0,0.21,1 x 1,0.18,0.2,23.0,2.16,2.5,25 x 60,1.75,-0.36491,0.04859,0.01223,-0.22284,-0.00158,2.32963,12.0,3.1,0.155
19,19,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,1.0,0.0,0.0,-0.00252,0.00449,,8.0,0.2,2 x 83,0.14,0.18,24.0,3.06,3.46,234 x 277,3.1,-0.41016,0.04402,0.01272,-0.26176,-0.00242,2.65166,4.0,4.1,0.205
20,20,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.25224,0.36302,0.01105,-0.02204,0.00079,0.26632,141.0,0.15,5 x 155,0.11,0.15,25.0,4.03,4.43,228 x 271,4.14,-0.44342,0.03981,0.01333,-0.29657,-0.00265,2.95493,20.0,5.1,0.256
21,21,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.13358,0.15735,0.0068,-0.02212,0.00095,0.41382,1.0,0.11,125 x 122,0.06,0.12,26.0,5.0,5.41,224 x 157,3.72,-0.46782,0.03645,0.01344,-0.3243,-0.0029,3.22656,14.0,6.1,0.306
22,22,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.09538,0.09213,0.0056,-0.02262,0.00069,0.5578,1.0,0.15,80 x 165,0.05,0.11,27.0,5.99,6.39,222 x 222,6.0,-0.4877,0.03355,0.01256,-0.34952,-0.00309,3.47937,1.0,7.1,0.356
23,23,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.07598,0.06295,0.00496,-0.0236,0.00043,0.68807,10.0,0.08,10 x 196,0.05,0.1,28.0,6.98,7.38,221 x 221,5.59,-0.50339,0.03103,0.0127,-0.37196,-0.00344,3.71515,10.0,8.1,0.406
24,24,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.06297,0.04648,0.00437,-0.02306,-0.00011,0.8058,4.0,0.05,10 x 199,0.05,0.09,29.0,7.97,8.37,220 x 220,6.4,-0.51522,0.02882,0.01283,-0.392,-0.00286,3.93403,2.0,9.1,0.457
25,25,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.05025,0.03504,0.00347,-0.02132,-0.00027,0.89691,165.0,0.07,10 x 138,0.05,0.07,30.0,8.97,9.37,220 x 220,9.03,-0.52451,0.02689,0.0132,-0.41042,-0.00297,4.14859,1.0,10.1,0.507
26,26,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.03694,0.02582,0.00235,-0.01764,-0.00015,0.95703,2.0,0.07,863 x 150,0.02,0.07,31.0,9.96,10.36,220 x 220,5.63,-0.53226,0.02519,0.01291,-0.42654,-0.00378,4.34408,7.0,11.1,0.557
27,27,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.03409,0.02179,0.00237,-0.01765,0.00047,1.0571,10.0,0.12,833 x 196,0.02,0.07,32.0,10.96,11.35,218 x 218,9.46,-0.53835,0.02363,0.01232,-0.44194,-0.00321,4.53448,50.0,12.1,0.607
28,28,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.02605,0.01669,0.00182,-0.01503,0.00035,1.10741,18.0,0.08,887 x 1,0.01,0.06,33.0,11.96,12.35,218 x 218,10.03,-0.54284,0.02223,0.01284,-0.45594,-0.00354,4.72008,1.0,13.1,0.657
29,29,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.02462,0.01467,0.00154,-0.01523,0.0003,1.19655,2.0,0.04,206 x 168,0.01,0.06,34.0,12.95,13.35,218 x 218,11.44,-0.54641,0.02099,0.01266,-0.46937,-0.00362,4.8962,50.0,14.1,0.708
30,30,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.02393,0.01301,0.00218,-0.01487,-7e-05,1.28302,2.0,0.1,90 x 195,0.01,0.06,35.0,13.95,14.34,218 x 218,0.0,-0.54929,0.01973,0.01245,-0.48111,-0.00402,5.06658,20.0,15.1,0.758
31,31,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.02192,0.01176,0.00136,-0.01552,0.00036,1.36402,11.0,0.13,50 x 2,0.02,0.05,36.0,14.95,15.34,218 x 218,13.0,-0.55063,0.01869,0.01184,-0.49383,-0.00345,5.23697,1.0,16.1,0.808
32,32,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.01907,0.00984,0.00182,-0.01387,-0.00021,1.41116,30.0,0.04,501 x 135,0.01,0.05,37.0,15.94,16.34,217 x 217,0.0,-0.55186,0.01766,0.01233,-0.50512,-0.00379,5.39815,,17.1,0.858
33,33,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.02292,0.01046,0.0015,-0.01761,0.00054,1.54866,52.0,0.1,30 x 163,0.03,0.05,38.0,16.94,17.33,217 x 152,0.0,-0.55204,0.01676,0.01249,-0.51611,-0.00367,5.55635,,18.1,0.909
34,34,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.02132,0.00965,0.00132,-0.01753,0.00034,1.62316,1.0,0.2,1 x 179,0.03,0.05,39.0,17.94,18.33,217 x 152,0.0,-0.55116,0.01584,0.0122,-0.52734,-0.00425,5.71629,,19.1,0.959
35,35,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.01473,0.00697,0.00154,-0.01196,0.0004,1.58916,1.0,0.03,101 x 1,0.02,0.03,40.0,18.95,19.33,25 x 152,0.0,-0.54971,0.01504,0.01235,-0.53879,-0.00339,5.87706,,20.1,1.009
36,36,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.01083,0.00523,0.00066,-0.01028,-8e-05,1.70549,2297.0,0.04,0 x 171,0.0,0.04,42.5,21.46,21.82,25 x 152,20.21,-0.54373,0.01324,0.01134,-0.56424,-0.0043,6.26116,3.0,22.6,1.135
37,37,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.0128,0.00508,0.00074,-0.01295,5e-05,1.90159,1.0,0.06,20 x 170,0.01,0.04,45.0,23.93,24.32,217 x 152,22.37,-0.53727,0.0117,0.01163,-0.58828,-0.00364,6.62386,7.0,25.1,1.26
38,38,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.01187,0.00452,0.00113,-0.01316,0.00029,2.04216,1.0,0.03,3 x 222,0.01,0.04,47.5,26.42,26.82,217 x 217,0.0,-0.52769,0.01026,0.01178,-0.61307,-0.0037,6.98928,,27.6,1.386
39,39,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.01124,0.00401,0.00115,-0.01297,-0.00038,2.17257,4.0,0.04,8 x 239,0.01,0.04,50.0,28.92,29.31,217 x 152,0.0,-0.51617,0.00912,0.01115,-0.63812,-0.00442,7.35194,,30.1,1.511
40,40,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.00698,0.00254,0.00029,-0.00877,-3e-05,2.28682,3.0,0.05,0 x 1194,0.0,0.03,55.0,33.91,34.31,215 x 215,27.88,-0.49063,0.00725,0.01063,-0.68749,-0.0041,8.07808,1.0,35.1,1.762
41,41,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.00788,0.00256,0.0012,-0.01092,0.0001,2.5635,2.0,0.02,15 x 203,0.01,0.03,60.0,38.91,39.3,215 x 215,0.0,-0.46245,0.00576,0.01104,-0.73743,-0.00442,8.80608,,40.1,2.014
42,42,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.00538,0.00184,0.0001,-0.00887,0.00024,2.67331,5.0,0.03,0 x 216,0.0,0.03,65.0,43.9,44.3,215 x 215,0.0,-0.43298,0.0046,0.01089,-0.78741,-0.00424,9.53923,,45.1,2.265
43,43,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.00609,0.00172,0.00067,-0.00893,-0.00043,2.84586,10.0,0.15,0 x 229,0.0,0.03,70.0,48.9,49.29,215 x 215,0.0,-0.40279,0.00379,0.01033,-0.83828,-0.00443,10.27957,,50.1,2.516
44,44,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.00514,0.00158,0.00093,-0.00838,-0.00041,3.00371,1.0,0.09,0 x 237,0.0,0.03,75.0,53.89,54.29,215 x 215,0.0,-0.37239,0.00312,0.01072,-0.88748,-0.00398,11.02916,,55.1,2.767
45,45,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.00479,0.00141,0.00064,-0.00903,-0.0001,3.1553,,0.0,0 x 245,0.0,0.03,80.0,58.89,59.28,215 x 215,0.0,-0.34359,0.00248,0.01055,-0.93697,-0.00374,11.78694,,60.1,3.018
46,46,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.00361,0.001,-7e-05,-0.00611,2e-05,3.17066,37.0,0.01,0 x 235,0.0,0.02,85.0,63.89,64.28,215 x 215,0.0,-0.31441,0.00212,0.01042,-0.98408,-0.00448,12.55574,,65.1,3.269
47,47,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.00345,0.00097,0.00018,-0.00673,0.00014,3.29794,3.0,0.11,0 x 197,0.0,0.02,90.0,68.88,69.27,215 x 215,0.0,-0.28798,0.0017,0.00964,-1.03027,-0.00429,13.32359,,70.1,3.52
48,48,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.00297,0.00086,0.00042,-0.00677,3e-05,3.40765,12.0,0.02,0 x 206,0.0,0.02,95.0,73.88,74.27,215 x 215,0.0,-0.26154,0.00145,0.00991,-1.07412,-0.00403,14.10765,,75.1,3.771
49,49,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-07,1670446800,6,0.00313,0.0009,0.00016,-0.00646,8e-05,3.52277,6.0,0.02,0 x 212,0.0,0.02,100.0,78.88,79.26,215 x 215,0.0,-0.23766,0.00124,0.00937,-1.11667,-0.00359,14.89229,,80.1,4.023
50,50,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00139,0.00343,,,0.0,214 x 150,11.63,11.92,10.0,0.0,0.01,0 x 81,0.0,-0.00163,0.00078,0.00019,-0.00145,0.0,1.69105,,9.9,0.498
51,51,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00102,0.00357,,,0.0,214 x 150,11.13,11.42,10.5,0.0,0.02,0 x 255,0.0,-0.00348,0.0013,0.0001,-0.00283,-0.00049,1.72821,,9.4,0.473
52,52,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00101,0.004,,,0.0,214 x 150,10.63,10.93,11.0,0.0,0.02,0 x 245,0.0,-0.00386,0.00151,0.00088,-0.00292,0.0,1.63921,,8.9,0.448
53,53,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00136,0.00415,,,0.0,214 x 150,10.13,10.43,11.5,0.0,0.02,0 x 238,0.0,-0.00376,0.00168,0.00097,-0.00263,0.0,1.55469,,8.4,0.422
54,54,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00183,0.00457,,,0.0,214 x 150,9.63,9.93,12.0,0.0,0.02,0 x 233,0.0,-0.00452,0.00177,0.00055,-0.00297,0.0,1.47087,,7.9,0.397
55,55,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00109,0.00504,,,0.0,214 x 150,9.13,9.43,12.5,0.0,0.02,0 x 228,0.0,-0.00461,0.00206,0.00089,-0.00325,0.0,1.39973,,7.4,0.372
56,56,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.0012,0.00477,,,0.0,214 x 150,8.63,8.93,13.0,0.0,0.03,0 x 1208,0.0,-0.0069,0.00285,0.00038,-0.00403,0.0,1.38325,,6.9,0.347
57,57,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00146,0.00556,,1.0,9.98,214 x 150,8.13,8.44,13.5,0.0,0.03,0 x 1070,0.0,-0.00735,0.00308,0.00068,-0.00374,-0.00013,1.30827,,6.4,0.322
58,58,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00172,0.00529,,,0.0,214 x 150,7.62,7.94,14.0,0.0,0.03,0 x 1062,0.0,-0.00745,0.00343,0.00143,-0.00426,0.0,1.23508,,5.9,0.297
59,59,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00138,0.00575,,,0.0,214 x 150,7.12,7.45,14.5,0.0,0.03,0 x 1057,0.0,-0.00802,0.00393,0.0008,-0.0039,-0.00035,1.16564,,5.4,0.272
60,60,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00168,0.00529,,31.0,6.8,214 x 150,6.62,6.95,15.0,0.0,0.03,0 x 1165,0.04,-0.00836,0.0044,0.00156,-0.00376,0.0,1.09762,100.0,4.9,0.247
61,61,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00207,0.00603,,3.0,9.16,214 x 150,5.62,5.97,16.0,0.0,0.05,0 x 83,0.02,-0.01394,0.00712,0.00171,-0.00592,-0.00022,1.03416,5.0,3.9,0.196
62,62,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00231,0.00611,,,0.0,217 x 152,4.64,5.0,17.0,0.01,0.07,76 x 85,0.05,-0.02246,0.01142,0.0023,-0.00865,0.0,0.97201,1.0,2.9,0.146
63,63,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00251,0.00634,,5.0,4.42,35 x 154,3.7,4.04,18.0,0.04,0.1,715 x 964,0.06,-0.03733,0.01855,0.0037,-0.01268,0.0,0.92825,2.0,1.9,0.096
64,64,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00239,0.00701,,1.0,4.1,35 x 162,2.77,3.13,19.0,0.1,0.19,717 x 90,0.15,-0.06959,0.03035,0.00606,-0.02117,-0.00102,0.93027,1.0,0.9,0.046
65,65,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00206,0.00732,,13.0,2.19,35 x 181,1.97,2.31,20.0,0.31,0.39,1 x 76,0.35,-0.13264,0.04495,0.01029,-0.03702,-0.00149,1.01277,70.0,0.1,0.005
66,66,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00217,0.00774,,17.0,1.54,25 x 310,1.36,1.66,21.0,0.59,0.72,550 x 34,0.64,-0.20584,0.05576,0.01331,-0.05295,-0.00183,1.0807,3.0,1.1,0.055
67,67,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00298,0.00785,,63.0,1.0,25 x 2,0.91,1.05,22.0,1.12,1.37,437 x 40,1.27,-0.29229,0.05779,0.01615,-0.07487,-0.00285,1.2575,2.0,2.1,0.105
68,68,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,1.0,0.0,0.0,-0.00285,0.00893,,3.0,0.88,17 x 20,0.75,0.86,23.0,1.83,2.11,335 x 435,1.1,-0.36193,0.05526,0.01776,-0.09287,-0.00416,1.43239,20.0,3.1,0.155
69,69,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.68178,0.39265,0.01664,-0.01343,0.00585,0.19281,108.0,0.58,4 x 90,0.54,0.66,24.0,2.61,2.9,203 x 30,2.1,-0.4166,0.05191,0.01824,-0.1075,-0.0049,1.58746,1.0,4.1,0.205
70,70,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.38421,0.2167,0.01787,-0.02618,0.00348,0.37263,38.0,0.4,2 x 20,0.4,0.51,25.0,3.46,3.79,184 x 30,3.51,-0.45989,0.04756,0.01866,-0.11963,-0.00476,1.75012,20.0,5.1,0.256
71,71,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.26514,0.14369,0.01545,-0.0286,0.0018,0.48249,7.0,0.36,1 x 232,0.3,0.4,26.0,4.36,4.7,173 x 42,3.58,-0.49302,0.04373,0.01833,-0.13068,-0.00524,1.90468,1.0,6.1,0.306
72,72,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.19416,0.10263,0.0132,-0.02781,0.00173,0.56796,169.0,0.31,55 x 19,0.23,0.32,27.0,5.29,5.63,167 x 42,5.17,-0.51952,0.04011,0.01894,-0.14056,-0.00622,2.0515,2.0,7.1,0.356
73,73,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.1524,0.07669,0.01129,-0.02639,0.00176,0.64976,15.0,0.26,57 x 20,0.19,0.27,28.0,6.24,6.6,163 x 42,5.06,-0.53957,0.03682,0.01847,-0.14922,-0.00592,2.1995,1.0,8.1,0.406
74,74,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.13367,0.06069,0.01022,-0.0283,0.00084,0.752,200.0,0.21,1 x 1127,0.2,0.25,29.0,7.21,7.56,160 x 42,5.3,-0.55564,0.0341,0.01804,-0.15778,-0.00678,2.33648,2.0,9.1,0.457
75,75,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.10239,0.04774,0.00871,-0.02405,0.0007,0.78993,3.0,0.19,501 x 20,0.13,0.21,30.0,8.18,8.54,159 x 42,5.33,-0.56857,0.03156,0.01852,-0.16497,-0.00646,2.47019,2.0,10.1,0.507
76,76,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.087,0.0391,0.00776,-0.02329,0.00106,0.853,100.0,0.17,568 x 20,0.11,0.19,31.0,9.16,9.52,157 x 42,0.0,-0.57849,0.02935,0.01853,-0.17094,-0.00672,2.59787,,11.1,0.557
77,77,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.0767,0.03314,0.00651,-0.02195,0.00051,0.92129,10.0,0.12,501 x 1182,0.1,0.18,32.0,10.14,10.5,156 x 42,0.0,-0.58692,0.0273,0.018,-0.17776,-0.00701,2.71906,,12.1,0.607
78,78,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.06455,0.02772,0.00561,-0.0201,0.00065,0.96593,3.0,0.16,587 x 436,0.08,0.16,33.0,11.12,11.49,156 x 42,0.0,-0.59306,0.0255,0.0175,-0.1831,-0.00711,2.83783,,13.1,0.657
79,79,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.05758,0.02388,0.00521,-0.01967,0.00014,1.0213,2.0,0.23,587 x 437,0.07,0.15,34.0,12.11,12.47,155 x 42,0.0,-0.59726,0.02393,0.01753,-0.18861,-0.00697,2.95131,,14.1,0.708
80,80,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.04936,0.02038,0.00453,-0.01805,0.00051,1.05844,4.0,0.1,572 x 1,0.07,0.12,35.0,13.1,13.46,154 x 42,0.0,-0.60126,0.02238,0.01721,-0.19415,-0.00782,3.06379,,15.1,0.758
81,81,1669928400,2022-12-01 16:00,2022-12-01,16.0,19.91,2022-12-14,1671051600,13,0.0446,0.01804,0.0042,-0.0179,-4e-05,1.11202,1.0,0.15,74 x 1,0.06,0.12,36.0,14.09,14.46,154 x 42,0.0,-0.60289,0.02098,0.01728,-0.19949,-0.00737,3.17589,,16.1,0.808
