,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
32,32,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,1.0,0.0,0.0,0.0,0.00282,,35.0,3.34,27 x 27,3.26,3.75,14.0,0.0,0.03,0 x 2,0.02,-0.0119,0.00863,0.00107,-0.00628,-8e-05,1.18894,0.0,2.1,0.132
33,33,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,1.0,0.0,0.0,0.0,0.00298,,2.0,3.0,28 x 27,2.78,3.27,14.5,0.0,0.05,0 x 58,0.0,-0.01589,0.01182,0.00087,-0.00789,0.0,1.14116,,1.6,0.101
34,34,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,1.0,0.0,0.0,0.0,0.00285,,336.0,2.7,11 x 76,2.29,2.78,15.0,0.0,0.03,0 x 4,0.02,-0.01668,0.01373,0.00088,-0.00719,0.0,1.03912,631.0,1.1,0.069
35,35,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,1.0,0.0,0.0,0.0,0.00355,,958.0,1.96,17 x 107,1.5,1.85,16.0,0.09,0.14,10 x 10,0.12,-0.06857,0.03711,0.00433,-0.02961,-0.00046,1.19748,462.0,0.1,0.007
36,36,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,1.0,0.0,0.0,0.0,0.00359,,,1.1,39 x 28,1.0,1.17,17.0,0.39,0.54,267 x 13,0.46,-0.17501,0.05671,0.00767,-0.07688,-0.00118,1.52849,249.0,0.9,0.055
37,37,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,1.0,0.0,0.0,0.0,0.00431,,,0.79,5 x 79,0.75,0.82,18.0,1.05,1.28,30 x 46,1.22,-0.27901,0.05776,0.01033,-0.12967,-0.0013,1.95479,512.0,1.9,0.117
38,38,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,1.0,0.0,0.0,0.0,0.00397,,174.0,0.6,14 x 14,0.5,0.61,19.0,1.84,2.2,55 x 11,1.97,-0.35108,0.05289,0.01124,-0.17282,-0.0014,2.34747,72.0,2.9,0.179
39,39,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.82307,0.55987,0.00803,-0.0082,0.00374,0.15606,705.0,0.48,12 x 138,0.44,0.5,20.0,2.68,3.02,27 x 16,2.81,-0.40215,0.049,0.01097,-0.20251,-0.00233,2.63202,26.0,3.9,0.241
40,40,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.36469,0.25077,0.01124,-0.03782,0.00172,0.50446,17.0,0.37,20 x 4,0.36,0.37,21.0,3.62,4.04,55 x 55,3.3,-0.4376,0.04395,0.01134,-0.23182,-0.0027,2.96742,0.0,4.9,0.303
41,41,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.25249,0.1507,0.00912,-0.04494,0.00086,0.71368,40.0,0.29,2 x 30,0.28,0.33,22.0,4.54,4.98,87 x 55,4.67,-0.46663,0.04036,0.01181,-0.25304,-0.00304,3.22418,50.0,5.9,0.365
42,42,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.17607,0.10555,0.00763,-0.04118,0.00076,0.82503,15.0,0.25,45 x 53,0.17,0.26,23.0,5.5,5.94,20 x 55,4.96,-0.48779,0.03702,0.01207,-0.27297,-0.00322,3.48038,0.0,6.9,0.427
43,43,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.13883,0.0775,0.00614,-0.04022,0.00052,0.96127,32.0,0.21,102 x 71,0.14,0.24,24.0,6.47,6.92,20 x 55,5.98,-0.50341,0.03411,0.0121,-0.29019,-0.00247,3.71511,0.0,7.9,0.489
44,44,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.11131,0.05945,0.00536,-0.03829,8e-05,1.07059,33.0,0.15,122 x 97,0.1,0.2,25.0,7.44,7.91,20 x 55,7.14,-0.517,0.03158,0.01164,-0.30459,-0.00298,3.93597,0.0,8.9,0.551
45,45,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.09455,0.04779,0.00487,-0.03719,-7e-05,1.18512,1.0,0.1,166 x 136,0.1,0.18,26.0,8.41,8.87,55 x 55,6.23,-0.52772,0.02934,0.01143,-0.3177,-0.00305,4.13716,1.0,9.9,0.613
46,46,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.07824,0.0388,0.00406,-0.03454,0.0008,1.27453,10.0,0.12,56 x 74,0.08,0.17,27.0,9.38,9.86,27 x 55,0.0,-0.53516,0.02729,0.01097,-0.33,-0.00336,4.33559,,10.9,0.675
47,47,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.0672,0.0322,0.00359,-0.03155,-0.00013,1.3588,10.0,0.13,112 x 1165,0.07,0.15,28.0,10.37,10.85,27 x 55,0.0,-0.54119,0.02544,0.01144,-0.34082,-0.00365,4.52707,,11.9,0.737
48,48,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.05861,0.0273,0.00377,-0.03033,0.0002,1.44409,50.0,0.22,591 x 959,0.05,0.13,29.0,11.36,11.85,27 x 37,0.0,-0.54367,0.02373,0.0112,-0.35228,-0.00356,4.72447,,12.9,0.799
49,49,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.05133,0.0234,0.00349,-0.02878,9e-05,1.51843,295.0,0.11,704 x 62,0.05,0.13,30.0,12.34,12.84,27 x 55,0.0,-0.54742,0.02226,0.01127,-0.36169,-0.00388,4.89732,,13.9,0.861
50,50,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.03853,0.01652,0.00243,-0.02485,0.0003,1.68498,5.0,0.06,388 x 1335,0.03,0.11,32.5,14.81,15.25,27 x 346,0.0,-0.55064,0.01903,0.01044,-0.38332,-0.00391,5.3058,,16.4,1.016
51,51,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.02893,0.01218,0.00242,-0.02069,8e-05,1.824,53.0,0.05,55 x 112,0.03,0.08,35.0,17.31,17.8,26 x 36,0.0,-0.54435,0.01623,0.01086,-0.40777,-0.00356,5.75327,,18.9,1.171
52,52,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.02515,0.0099,0.00216,-0.02008,-0.00012,1.98174,30.0,0.05,182 x 952,0.02,0.09,37.5,19.79,20.29,26 x 36,0.0,-0.53572,0.01391,0.01047,-0.42878,-0.00414,6.16303,,21.4,1.326
53,53,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.01556,0.00653,0.00072,-0.01301,-1e-05,2.00878,87.0,0.04,329 x 12,0.01,0.04,40.0,22.28,22.76,26 x 27,21.73,-0.52549,0.01203,0.01054,-0.44919,-0.00431,6.55577,0.0,23.9,1.481
54,54,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.01232,0.0052,0.00054,-0.0112,-0.0002,2.10807,,0.04,0 x 1528,0.0,0.05,42.5,24.78,25.28,26 x 27,0.0,-0.51074,0.01045,0.01036,-0.47197,-0.00367,6.97375,,26.4,1.636
55,55,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.01595,0.0057,0.00072,-0.01473,-0.00026,2.33925,810.0,0.04,2 x 59,0.02,0.06,45.0,27.26,27.76,26 x 27,0.0,-0.49712,0.00911,0.0098,-0.49093,-0.00395,7.35572,,28.9,1.792
56,56,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.01183,0.00429,0.00065,-0.01122,-0.00038,2.37161,4.0,0.24,0 x 392,0.0,0.05,47.5,29.74,30.23,26 x 53,0.0,-0.48221,0.0079,0.00989,-0.51209,-0.00354,7.74183,,31.4,1.947
57,57,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.01265,0.00436,0.00052,-0.01353,0.0005,2.55055,8.0,0.04,10 x 420,0.01,0.05,50.0,32.24,32.77,53 x 53,0.0,-0.46344,0.00695,0.0102,-0.53461,-0.00354,8.16981,,33.9,2.102
58,58,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.00836,0.00299,0.00093,-0.00965,5e-05,2.64434,20.0,0.06,0 x 65,0.0,0.04,55.0,37.22,37.73,25 x 25,0.0,-0.43032,0.00532,0.00971,-0.57594,-0.00441,8.95608,,38.9,2.412
59,59,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.00828,0.00263,0.00028,-0.01025,7e-05,2.84194,20.0,0.05,0 x 413,0.0,0.04,60.0,42.23,42.76,51 x 35,0.0,-0.39161,0.00418,0.00948,-0.62214,-0.0044,9.8191,,43.9,2.722
60,60,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.00813,0.00232,0.00053,-0.00965,-0.00035,3.01395,11.0,0.08,0 x 419,0.0,0.04,65.0,47.23,47.74,51 x 10,0.0,-0.35712,0.00327,0.00888,-0.66375,-0.00427,10.65198,,48.9,3.032
61,61,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.00194,0.00087,-5e-05,-0.00311,0.00032,2.78605,0.0,0.07,0 x 1,0.0,0.01,70.0,52.23,52.76,51 x 10,0.0,-0.32233,0.00255,0.0094,-0.70539,-0.00353,11.50616,,53.9,3.342
62,62,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.00597,0.00168,0.00073,-0.00831,-0.00015,3.2275,5.0,0.06,0 x 55,0.0,0.02,75.0,57.23,57.75,48 x 10,0.0,-0.28882,0.00205,0.00938,-0.74585,-0.00346,12.37063,,58.9,3.653
63,63,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.00502,0.00158,0.00089,-0.00812,0.00021,3.36377,,0.0,0 x 55,0.0,0.02,80.0,62.24,62.73,48 x 10,0.0,-0.25854,0.0016,0.00825,-0.78358,-0.00422,13.23772,,63.9,3.963
64,64,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.0055,0.0015,0.00065,-0.00839,0.00033,3.48652,11.0,0.01,0 x 57,0.0,0.04,85.0,67.23,67.74,48 x 10,0.0,-0.2295,0.00131,0.00805,-0.81906,-0.00341,14.1204,,68.9,4.273
65,65,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.00474,0.00142,0.00053,-0.00769,-0.00047,3.6053,12.0,0.04,0 x 55,0.0,0.03,90.0,72.23,72.74,46 x 10,0.0,-0.20297,0.00102,0.00788,-0.85232,-0.00318,15.01052,,73.9,4.583
66,66,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.00541,0.00127,0.0005,-0.00789,-0.0002,3.71332,5.0,0.04,0 x 55,0.0,0.04,95.0,77.22,77.74,46 x 10,0.0,-0.17868,0.00086,0.00768,-0.88319,-0.00345,15.90904,,78.9,4.893
67,67,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-08,1631131200,7,0.00484,0.00123,0.00072,-0.00792,4e-05,3.82066,2.0,0.07,0 x 55,0.0,0.03,100.0,82.23,82.73,22 x 10,81.69,-0.15664,0.0007,0.00809,-0.91219,-0.00317,16.81421,0.0,83.9,5.203
68,68,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00446,,114.0,8.1,4954 x 8001,8.0,8.21,10.0,0.0,0.05,0 x 74552,0.03,-0.01016,0.00388,0.00076,-0.00544,0.0,1.64141,0.0,6.1,0.38
69,69,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00451,,1.0,10.2,4573 x 7504,7.5,7.69,10.5,0.0,0.04,0 x 74185,0.0,-0.01032,0.00437,0.00124,-0.0057,0.0,1.53883,,5.6,0.349
70,70,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00491,,15.0,7.2,4979 x 7839,7.0,7.2,11.0,0.0,0.05,0 x 73851,0.01,-0.01166,0.00501,0.0015,-0.00524,0.0,1.44153,2.0,5.1,0.318
71,71,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00498,,,0.0,4606 x 7515,6.5,6.71,11.5,0.0,0.06,0 x 73510,0.03,-0.01198,0.00563,0.00152,-0.00556,-0.00049,1.34834,0.0,4.6,0.287
72,72,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00484,,1.0,9.07,4579 x 6076,6.01,6.2,12.0,0.0,0.06,0 x 73150,0.03,-0.01279,0.00651,0.00121,-0.00589,-9e-05,1.26084,1.0,4.1,0.256
73,73,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00497,,6.0,5.7,4922 x 6684,5.5,5.69,12.5,0.0,0.05,0 x 75077,0.0,-0.01383,0.00731,0.00169,-0.00577,0.0,1.17212,,3.6,0.225
74,74,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00542,,12.0,5.7,5437 x 6843,5.0,5.21,13.0,0.0,0.05,0 x 72896,0.03,-0.01502,0.00833,0.00183,-0.00522,-0.00013,1.08705,1.0,3.1,0.194
75,75,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00496,,1.0,5.6,6508 x 8647,4.5,4.69,13.5,0.0,0.05,0 x 70556,0.03,-0.01598,0.00963,0.00197,-0.00548,-0.00013,1.00748,0.0,2.6,0.163
76,76,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00556,,54.0,4.2,23442 x 29734,3.99,4.2,14.0,0.0,0.05,0 x 40411,0.03,-0.01711,0.01119,0.00218,-0.0057,-0.00046,0.93094,54.0,2.1,0.132
77,77,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00577,,70.0,3.7,31749 x 30819,3.5,3.7,14.5,0.0,0.05,0 x 6969,0.03,-0.01874,0.01308,0.00151,-0.00548,-0.00053,0.85512,7.0,1.6,0.101
78,78,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00571,,607.0,3.2,456 x 5089,3.11,3.2,15.0,0.05,0.1,7923 x 20143,0.06,-0.04369,0.02378,0.00416,-0.01194,-0.00066,0.95237,,1.1,0.069
79,79,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00624,,,2.35,15 x 1532,2.3,2.34,16.0,0.2,0.25,8514 x 17829,0.2,-0.10202,0.04164,0.00742,-0.0257,-0.00119,1.03929,,0.1,0.007
80,80,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00724,,,1.77,100 x 13529,1.7,1.75,17.0,0.6,0.65,1336 x 1762,0.58,-0.19533,0.05411,0.01102,-0.04809,-0.0022,1.24412,,0.9,0.055
81,81,1630526400,2021-09-01 16:00,2021-09-01,16.0,16.12,2021-09-15,1631736000,14,1.0,0.0,0.0,0.0,0.00732,,,1.37,25896 x 264,1.26,1.35,18.0,1.19,1.26,21778 x 234,1.2,-0.28187,0.05642,0.01349,-0.06909,-0.00271,1.45542,,1.9,0.117
