,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,1.0,0.0,0.0,0.0,0.0,,263.0,0.8,50 x 60,0.6,0.9,15.0,0.05,0.09,50 x 135,0.05,-0.21055,0.46074,0.00347,-0.07464,-0.00038,0.49402,167.0,0.5,0.035
11,11,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,1.0,0.0,0.0,0.0,0.0,,200.0,0.25,35 x 70,0.04,0.3,16.0,0.15,0.91,145 x 2,0.5,0.0,0.0,-10.00004,0.0,0.0,0.00153,506.0,0.5,0.03
12,12,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.26505,0.29185,0.00363,-0.05098,0.0002,1.34426,,0.15,240 x 60,0.09,0.31,17.0,1.1,1.5,30 x 2,1.3,-1.0,0.0,-13.99964,0.0,0.0,0.0011,786.0,1.5,0.094
13,13,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.10283,0.11918,0.00245,-0.03887,-0.00031,1.45209,729.0,0.05,86 x 67,0.05,0.1,18.0,1.3,2.49,19 x 2,2.1,-1.0,0.0,-23.99964,0.0,0.0,0.00141,77.0,2.5,0.158
14,14,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.03786,0.04882,0.00051,-0.01814,0.0001,1.49491,270.0,0.05,0 x 39,0.0,0.04,19.0,2.29,4.2,19 x 20,2.77,-1.0,0.0,-33.9998,0.0,0.0,0.00092,25.0,3.5,0.223
15,15,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.03142,0.03363,0.0011,-0.01991,-0.0003,1.80626,734.0,0.03,0 x 60,0.0,0.05,20.0,3.2,5.21,9 x 10,3.0,-0.92797,0.0,0.0,-0.58615,-0.0008,0.00141,10.0,4.5,0.287
16,16,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.02772,0.02548,0.00112,-0.02117,-0.0004,2.08971,,0.03,0 x 148,0.0,0.04,21.0,4.31,6.2,19 x 20,4.67,-0.92775,0.0,0.0,-0.58569,-0.00082,0.00173,7.0,5.5,0.351
17,17,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.0248,0.02049,0.00049,-0.02187,-0.00032,2.35054,47.0,0.05,0 x 24,0.0,0.05,22.0,5.3,7.19,19 x 20,0.0,-0.92804,0.0,0.0,-0.58617,-0.00164,0.00171,,6.5,0.416
18,18,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.02267,0.01717,0.00057,-0.02181,-9e-05,2.59492,37.0,0.05,0 x 23,0.0,0.05,23.0,6.21,8.2,9 x 10,0.0,-1.0,0.0,-74.00042,0.0,0.0,0.00114,,7.5,0.48
19,19,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.02103,0.01469,0.00093,-0.02236,3e-05,2.82272,195.0,0.03,0 x 15,0.0,0.05,24.0,7.2,9.21,10 x 9,0.0,-1.0,0.0,-83.99971,0.0,0.0,0.00142,,8.5,0.544
20,20,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.02022,0.01296,0.00041,-0.02289,-0.0003,3.03863,104.0,0.03,0 x 156,0.0,0.05,25.0,8.21,10.19,10 x 9,0.0,-1.0,0.0,-94.00049,0.0,0.0,0.00144,,9.5,0.609
21,21,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01886,0.01161,0.00058,-0.02359,-0.00015,3.24809,50.0,0.03,0 x 33,0.0,0.05,26.0,9.19,11.2,10 x 9,0.0,-1.0,0.0,-104.00013,0.0,0.0,0.00134,,10.5,0.673
22,22,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01768,0.0105,0.00095,-0.02305,0.0001,3.43762,,0.0,0 x 10,0.0,0.05,27.0,10.21,12.2,10 x 9,0.0,-0.92833,0.0,0.0,-0.5852,-0.00119,0.00151,,11.5,0.737
23,23,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01701,0.00949,0.00076,-0.0236,-0.00045,3.61915,0.0,0.05,0 x 25,0.0,0.04,28.0,11.19,13.2,10 x 9,0.0,-0.92826,0.0,0.0,-0.58539,-0.00198,0.00143,,12.5,0.802
24,24,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01651,0.00877,0.00088,-0.0234,-0.0003,3.79392,0.0,0.05,0 x 25,0.0,0.05,29.0,12.19,14.2,10 x 9,0.0,-0.92821,0.0,0.0,-0.5856,-0.00165,0.00102,,13.5,0.866
25,25,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01615,0.00818,0.00024,-0.0231,-0.00018,3.96358,0.0,0.05,0 x 75,0.0,0.06,30.0,13.19,15.2,10 x 9,0.0,-0.92781,0.0,0.0,-0.58617,-0.00127,0.00113,,14.5,0.93
26,26,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01452,0.0069,5e-05,-0.02329,-0.00024,4.35348,,0.0,0 x 80,0.0,0.05,32.5,15.7,17.7,10 x 9,0.0,-0.92767,0.0,0.0,-0.58547,-0.0022,0.00114,,17.0,1.091
27,27,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01354,0.00609,0.00092,-0.02404,0.00048,4.71549,,0.0,0 x 2246,0.0,0.05,35.0,18.2,20.2,10 x 9,0.0,-0.92782,0.0,0.0,-0.58581,-0.00239,0.00117,,19.5,1.252
28,28,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01265,0.00542,0.00013,-0.0238,-0.00022,5.03821,,0.0,0 x 2,0.0,0.04,37.5,20.7,22.7,9 x 10,0.0,-0.92854,0.0,0.0,-0.58556,-0.00211,0.00112,,22.0,1.413
29,29,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01226,0.00491,0.00068,-0.02386,0.00037,5.33468,,0.0,0 x 15,0.0,0.04,40.0,23.2,25.2,9 x 10,0.0,-0.92781,0.0,0.0,-0.58533,-0.00248,0.0015,,24.5,1.574
30,30,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01154,0.00449,0.00055,-0.02469,-0.00049,5.61519,,0.0,0 x 5,0.0,0.04,42.5,25.7,27.7,10 x 10,0.0,-0.92837,0.0,0.0,-0.58582,-0.00186,0.00094,,27.0,1.735
31,31,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01185,0.00408,0.0,-0.02402,0.00018,5.87222,,0.0,0 x 6,0.0,0.04,45.0,28.2,30.2,10 x 10,0.0,-0.92806,0.0,0.0,-0.58615,-0.00221,0.00098,,29.5,1.896
32,32,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.01121,0.00362,2e-05,-0.02487,0.00022,6.3561,,0.0,0 x 2,0.0,0.05,50.0,33.2,35.19,10 x 10,0.0,-1.0,0.0,-344.00023,0.0,0.0,0.00166,,34.5,2.217
33,33,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-03,1530648000,1,0.04811,0.00921,0.00092,-0.16038,0.00035,8.7974,,0.0,0 x 1650,0.0,0.35,55.0,38.21,40.2,10 x 10,0.0,-1.0,0.0,-394.00014,0.0,0.0,0.00139,,39.5,2.539
34,34,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,1.0,0.0,0.0,0.0,0.00287,,121.0,6.5,92 x 103,5.41,6.71,10.0,0.0,0.05,0 x 225,0.03,-0.01564,0.00944,0.00094,-0.00792,-0.00027,1.50896,50.0,5.5,0.356
35,35,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,1.0,0.0,0.0,0.0,0.00316,,0.0,4.3,80 x 80,4.9,6.21,10.5,0.0,0.05,0 x 20,0.05,-0.01742,0.0111,0.00132,-0.00707,-0.0003,1.38022,0.0,5.0,0.324
36,36,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,1.0,0.0,0.0,0.0,0.00311,,1.0,5.3,80 x 80,4.4,5.7,11.0,0.0,0.04,0 x 97,0.04,-0.0188,0.01322,0.00138,-0.00764,-0.00057,1.25632,400.0,4.5,0.292
37,37,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,1.0,0.0,0.0,0.0,0.00301,,0.0,3.6,80 x 80,3.91,5.19,11.5,0.0,0.04,0 x 20,0.0,-0.0202,0.0158,0.00169,-0.00691,-0.00032,1.1367,,4.0,0.26
38,38,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,1.0,0.0,0.0,0.0,0.00322,,0.0,3.2,80 x 80,3.4,4.7,12.0,0.0,0.09,0 x 80,0.05,-0.03713,0.02537,0.00202,-0.01226,-0.00015,1.15904,0.0,3.5,0.228
39,39,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,1.0,0.0,0.0,0.0,0.00332,,0.0,3.39,80 x 90,3.0,4.19,12.5,0.0,0.1,0 x 92,0.0,-0.0409,0.03082,0.00289,-0.01195,-0.00025,1.03489,,3.0,0.196
40,40,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,1.0,0.0,0.0,0.0,0.00322,,19.0,3.76,92 x 92,2.55,3.69,13.0,0.0,0.2,0 x 94,0.07,-0.07109,0.04617,0.00368,-0.01979,-0.0004,1.07174,39.0,2.5,0.163
41,41,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,1.0,0.0,0.0,0.0,0.00331,,5.0,3.5,1 x 102,2.5,3.3,13.5,0.05,0.3,165 x 98,0.1,-0.11002,0.06231,0.00541,-0.02813,-0.00072,1.10284,1.0,2.0,0.131
42,42,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,1.0,0.0,0.0,0.0,0.00368,,0.0,2.3,92 x 92,1.85,2.9,14.0,0.25,0.5,3 x 136,0.25,-0.17925,0.07522,0.00719,-0.04617,-0.00133,1.2686,4.0,1.5,0.099
43,43,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,1.0,0.0,0.0,0.0,0.00361,,1.0,2.9,92 x 92,1.54,2.56,14.5,0.25,0.7,1287 x 141,0.4,-0.22089,0.0881,0.00857,-0.05076,-0.001,1.22721,12.0,1.0,0.067
44,44,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.82084,0.13371,0.00728,-0.02549,0.00296,0.71105,229.0,2.11,92 x 236,1.35,2.25,15.0,0.44,0.95,95 x 92,0.65,-0.28124,0.09446,0.0092,-0.06155,-0.00101,1.2998,,0.5,0.035
45,45,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.61783,0.13268,0.01033,-0.05614,0.0021,1.04621,29.0,1.48,2 x 92,1.2,1.7,16.0,0.95,1.75,95 x 205,1.1,-0.39209,0.09167,0.0107,-0.08214,-0.00221,1.52152,75.0,0.5,0.03
46,46,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.48337,0.13233,0.01089,-0.0612,0.00175,1.09669,254.0,1.15,92 x 10,0.75,1.3,17.0,1.6,2.35,95 x 10,1.65,-0.48223,0.09002,0.0112,-0.0897,-0.00301,1.60014,483.0,1.5,0.094
47,47,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.3962,0.10677,0.01033,-0.07077,0.00189,1.31445,151.0,1.25,2 x 1,0.8,1.0,18.0,2.36,2.7,370 x 1,2.2,-0.57505,0.0919,0.01112,-0.08365,-0.00328,1.52759,10.0,2.5,0.158
48,48,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.31319,0.09472,0.01022,-0.06729,0.00088,1.36319,18.0,0.75,141 x 136,0.45,0.89,19.0,3.11,4.2,975 x 214,3.02,-0.59957,0.0704,0.01052,-0.10369,-0.00297,1.93116,5.0,3.5,0.223
49,49,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.24482,0.08194,0.00825,-0.06126,0.00063,1.39806,554.0,0.56,142 x 10,0.36,0.64,20.0,4.01,5.09,269 x 175,0.0,-0.63614,0.06175,0.00967,-0.1083,-0.00316,2.08908,,4.5,0.287
50,50,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.21177,0.06882,0.00783,-0.06158,0.00093,1.53256,,0.5,138 x 196,0.25,0.64,21.0,4.81,6.0,287 x 93,5.11,-0.67413,0.05529,0.00994,-0.10681,-0.00311,2.16617,6.0,5.5,0.351
51,51,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.18384,0.05892,0.00763,-0.05984,0.00101,1.64166,16.0,0.4,92 x 141,0.25,0.55,22.0,5.8,7.0,269 x 102,0.0,-0.68496,0.04768,0.0099,-0.11374,-0.0033,2.37631,,6.5,0.416
52,52,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.15942,0.05107,0.00682,-0.05721,0.00086,1.72577,,0.0,92 x 141,0.2,0.5,23.0,6.69,7.9,102 x 102,0.0,-0.7059,0.04221,0.00903,-0.11247,-0.00358,2.46527,,7.5,0.48
53,53,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.13615,0.04449,0.00564,-0.05266,0.00089,1.79009,,0.0,92 x 141,0.15,0.45,24.0,7.59,8.9,212 x 60,0.0,-0.71681,0.03708,0.00886,-0.11473,-0.00362,2.59599,,8.5,0.544
54,54,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.09103,0.0355,0.004,-0.0371,-5e-05,1.68015,133.0,0.2,2 x 35,0.15,0.2,25.0,8.6,9.89,49 x 50,0.0,-0.71776,0.03265,0.00839,-0.12026,-0.00363,2.77714,,9.5,0.609
55,55,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.07828,0.0306,0.00433,-0.03326,0.00014,1.73519,63.0,0.22,92 x 45,0.1,0.2,26.0,9.61,10.81,160 x 40,11.0,-0.72303,0.02875,0.0088,-0.12214,-0.00344,2.89405,0.0,10.5,0.673
56,56,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.07396,0.02784,0.00397,-0.03428,0.00071,1.84144,10.0,0.2,92 x 65,0.1,0.19,27.0,10.5,11.8,49 x 50,0.0,-0.7264,0.02521,0.00829,-0.12381,-0.00334,3.00681,,11.5,0.737
57,57,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.05358,0.02204,0.00314,-0.02507,0.0004,1.7948,350.0,0.15,92 x 129,0.05,0.16,28.0,11.49,12.8,49 x 50,13.0,-0.72166,0.02236,0.00855,-0.12963,-0.00359,3.17703,0.0,12.5,0.802
58,58,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.06073,0.02214,0.00352,-0.03108,0.00039,1.9672,,0.0,92 x 5,0.05,0.2,29.0,12.5,13.8,173 x 50,0.0,-0.71507,0.01991,0.0077,-0.13596,-0.00364,3.34659,,13.5,0.866
59,59,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.04,0.0168,0.0025,-0.0204,-0.00027,1.87751,29.0,0.1,92 x 7,0.05,0.11,30.0,13.49,14.8,160 x 40,0.0,-0.70817,0.01772,0.00788,-0.14311,-0.00389,3.51591,,14.5,0.93
60,60,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.03739,0.01426,0.00192,-0.02143,0.00023,2.07537,,0.1,610 x 10,0.05,0.1,32.5,15.9,17.2,49 x 40,0.0,-0.69799,0.01287,0.00753,-0.15161,-0.00317,3.81345,,17.0,1.091
61,61,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.02574,0.01024,0.00158,-0.01621,0.00058,2.11946,,0.0,0 x 5,0.0,0.1,35.0,18.4,19.7,50 x 40,0.0,-0.6734,0.00986,0.00789,-0.1705,-0.00371,4.23943,,19.5,1.252
62,62,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.04096,0.01264,0.00241,-0.02812,-5e-05,2.52849,10.0,0.05,0 x 134,0.0,0.2,37.5,20.9,22.19,160 x 40,0.0,-0.64633,0.00772,0.008,-0.19054,-0.00408,4.66853,,22.0,1.413
63,63,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.03922,0.01149,0.0022,-0.0295,0.00023,2.68313,,0.0,0 x 141,0.0,0.2,40.0,23.4,24.69,160 x 40,0.0,-0.61822,0.00621,0.00777,-0.21069,-0.00383,5.10112,,24.5,1.574
64,64,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.03042,0.00921,0.00214,-0.02345,0.00047,2.70414,,0.0,0 x 92,0.0,0.15,42.5,25.9,27.21,160 x 40,0.0,-0.58957,0.00493,0.00854,-0.23123,-0.00323,5.53768,,27.0,1.735
65,65,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.02948,0.00853,0.00149,-0.0232,0.00058,2.83332,,0.0,0 x 92,0.0,0.15,45.0,28.3,29.7,40 x 40,0.0,-0.56586,0.00379,0.00815,-0.24852,-0.00416,5.91737,,29.5,1.896
66,66,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.02713,0.00754,0.00152,-0.02442,-0.00016,3.06639,,0.0,0 x 80,0.0,0.14,50.0,33.3,34.7,80 x 80,0.0,-0.50921,0.00255,0.00817,-0.29166,-0.00371,6.8061,,34.5,2.217
67,67,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-11,1531339200,9,0.01841,0.00543,0.00136,-0.01767,-0.00025,3.10247,,0.0,0 x 80,0.0,0.11,55.0,38.3,39.6,80 x 80,0.0,-0.45884,0.00167,0.00868,-0.33106,-0.00414,7.64428,,39.5,2.539
68,68,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,1.0,0.0,0.0,0.0,0.00445,,29.0,6.2,1200 x 4495,6.1,6.3,10.0,0.0,0.06,0 x 21382,0.01,-0.01596,0.00947,0.00129,-0.00452,-0.00024,1.19317,13.0,5.5,0.356
69,69,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,1.0,0.0,0.0,0.0,0.00529,,0.0,4.8,1777 x 6126,5.1,5.3,11.0,0.0,0.05,0 x 23058,0.02,-0.01814,0.01318,0.00167,-0.0047,-4e-05,0.96303,23.0,4.5,0.292
70,70,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,1.0,0.0,0.0,0.0,0.00524,,6.0,4.4,3560 x 1134,3.59,3.81,12.0,0.05,0.11,41348 x 9716,0.05,-0.0534,0.03508,0.00423,-0.00965,-0.00083,0.86512,296.0,3.5,0.228
71,71,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,1.0,0.0,0.0,0.0,0.00613,,359.0,3.2,14179 x 11195,3.2,3.39,13.0,0.1,0.2,48933 x 50545,0.18,-0.09049,0.04979,0.00604,-0.01528,-0.00081,0.91533,236.0,2.5,0.163
72,72,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,1.0,0.0,0.0,0.0,0.00602,,,3.3,30291 x 20638,2.5,2.65,14.0,0.4,0.44,31353 x 10288,0.45,-0.18961,0.07372,0.01016,-0.0294,-0.0014,1.02488,,1.5,0.099
73,73,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,0.7573,0.11449,0.01054,-0.02651,0.0051,0.7857,,2.0,1162 x 147,1.99,2.06,15.0,0.86,0.9,8445 x 1462,0.87,-0.29644,0.08462,0.01225,-0.04511,-0.00259,1.17556,,0.5,0.035
74,74,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,0.61165,0.115,0.01355,-0.04099,0.00399,0.95871,,1.65,14635 x 329,1.6,1.65,16.0,1.45,1.5,100 x 1923,1.45,-0.39308,0.08501,0.01339,-0.05487,-0.00315,1.29695,,0.5,0.03
75,75,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,0.50383,0.106,0.01396,-0.04791,0.00293,1.08314,,1.33,9025 x 328,1.3,1.35,17.0,2.1,2.2,46410 x 26484,2.15,-0.47325,0.08164,0.01409,-0.06068,-0.00428,1.39141,,1.5,0.094
76,76,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,0.41981,0.09481,0.01333,-0.05121,0.00261,1.18735,,1.1,44796 x 45210,1.05,1.16,18.0,2.9,3.0,4416 x 30013,2.9,-0.5362,0.07384,0.01384,-0.06654,-0.00459,1.51804,79.0,2.5,0.158
77,77,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,0.35466,0.08395,0.01328,-0.05169,0.00243,1.27597,,0.95,2782 x 22091,0.91,0.96,19.0,3.7,3.81,31464 x 14881,3.25,-0.58864,0.06757,0.01365,-0.06837,-0.00552,1.60187,5.0,3.5,0.223
78,78,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,0.30098,0.07461,0.01185,-0.05121,0.00212,1.34331,,0.8,23642 x 2768,0.75,0.81,20.0,4.49,4.7,40995 x 37820,4.6,-0.63062,0.06066,0.0126,-0.06871,-0.0049,1.69018,550.0,4.5,0.287
79,79,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,0.26079,0.06575,0.01112,-0.04999,0.00206,1.42165,785.0,0.7,448 x 29835,0.65,0.7,21.0,5.4,5.6,36727 x 37439,5.2,-0.65971,0.05372,0.01235,-0.07015,-0.00518,1.79381,883.0,5.5,0.351
80,80,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,0.22405,0.0584,0.01046,-0.04765,0.00103,1.47451,,0.55,6646 x 30696,0.54,0.6,22.0,6.31,6.5,33759 x 33758,0.0,-0.68521,0.04776,0.01158,-0.07039,-0.00605,1.87874,,6.5,0.416
81,81,1530561600,2018-07-02 16:00,2018-07-02,16.0,15.54,2018-07-17,1531857600,15,0.1903,0.05192,0.00978,-0.04426,0.00081,1.50418,305.0,0.5,50652 x 1,0.44,0.5,23.0,7.2,7.4,20391 x 10964,0.0,-0.70611,0.04229,0.01186,-0.07013,-0.0063,1.94897,,7.5,0.48
