,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
22,22,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-06,1504728000,5,0.00058,29.28815,0.0,0.0,0.0,,,0.0,0 x 2701,0.0,0.04,32.5,20.91,21.4,75 x 75,0.0,-1.0,710542.73579,0.0,0.0,0.0,,,22.3,2.189
23,23,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-06,1504728000,5,0.0,26.85535,0.0,0.0,0.0,,,0.0,0 x 2176,0.0,0.05,35.0,23.41,23.9,93 x 86,0.0,-0.9996,710542.73573,0.0,0.0,0.0,,,24.8,2.435
24,24,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-06,1504728000,5,0.0,24.75894,0.0,0.0,0.0,,,0.0,0 x 2142,0.0,0.05,37.5,25.9,26.39,90 x 86,0.0,-0.99966,710542.7358,0.0,0.0,0.0,,,27.3,2.68
25,25,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-06,1504728000,5,0.0,22.93528,0.0,0.0,0.0,,,0.0,0 x 2848,0.0,0.05,40.0,28.4,28.9,93 x 86,0.0,-0.9995,710542.73578,0.0,0.0,0.0,,,29.8,2.925
26,26,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-06,1504728000,5,0.00047,21.33573,0.0,0.0,0.0,,,0.0,0 x 2200,0.0,0.05,42.5,30.9,31.39,75 x 75,0.0,-0.99955,710542.73577,0.0,0.0,0.0,,,32.3,3.171
27,27,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-06,1504728000,5,0.0,19.92247,0.0,0.0,0.0,,,0.0,0 x 2772,0.0,0.05,45.0,33.31,34.0,345 x 342,0.0,-1.0,710542.73576,0.0,0.0,0.0,,,34.8,3.416
28,28,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-06,1504728000,5,0.0,17.54151,0.0,0.0,0.0,,,0.0,0 x 1848,0.0,0.05,50.0,38.4,38.91,86 x 86,0.0,-1.0,710542.73576,0.0,0.0,0.0,,,39.8,3.907
29,29,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00079,107.16155,0.0,0.0,0.0,,71.0,1.55,277 x 11,1.44,1.59,10.0,0.0,0.06,0 x 2656,0.05,-1.0,0.0,0.0,0.0,0.0,,10.0,0.2,0.019
30,30,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00059,97.04563,0.0,0.0,0.0,,81.0,0.95,15 x 16,0.9,1.05,11.0,0.15,0.3,4888 x 1750,0.25,-0.99976,0.0,0.0,0.0,0.0,,181.0,0.8,0.079
31,31,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00032,88.56863,0.0,0.0,0.0,,153.0,0.75,12 x 2687,0.69,0.9,12.0,1.1,1.25,41 x 11,1.2,-1.0,0.0,0.0,0.0,0.0,,31.0,1.8,0.178
32,32,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00028,81.36548,0.0,0.0,0.0,,595.0,0.5,2924 x 1612,0.45,0.6,13.0,1.75,2.15,755 x 734,2.0,-1.0,0.0,0.0,0.0,0.0,,1.0,2.8,0.276
33,33,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00078,75.17205,0.0,0.0,0.0,,181.0,0.38,29 x 314,0.35,0.4,14.0,2.76,3.0,60 x 426,0.0,-1.0,0.0,0.0,0.0,0.0,,,3.8,0.374
34,34,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00069,69.79235,0.0,0.0,0.0,,499.0,0.35,1109 x 3903,0.25,0.35,15.0,3.21,3.5,60 x 553,3.4,-0.99966,0.0,0.0,0.0,0.0,,5.0,4.8,0.472
35,35,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00023,65.07782,0.0,0.0,0.0,,54.0,0.3,219 x 5341,0.19,0.3,16.0,4.1,4.41,20 x 237,4.34,-0.99966,0.0,0.0,0.0,0.0,,6.0,5.8,0.57
36,36,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00095,60.91409,0.0,0.0,0.0,,30.0,0.2,4745 x 51,0.1,0.2,17.0,5.0,5.4,20 x 236,0.0,-0.99972,-355271.36788,0.0,0.0,0.0,,,6.8,0.668
37,37,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00012,57.21127,0.0,0.0,0.0,,49.0,0.13,1821 x 6,0.1,0.15,18.0,6.0,6.4,20 x 1114,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,7.8,0.766
38,38,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00056,53.89807,0.0,0.0,0.0,,256.0,0.1,3424 x 372,0.05,0.09,19.0,6.9,7.4,10 x 580,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,8.8,0.865
39,39,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00043,50.91712,0.0,0.0,0.0,,40.0,0.08,2803 x 36,0.05,0.11,20.0,7.9,8.3,10 x 10,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,9.8,0.963
40,40,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00056,48.22167,0.0,0.0,0.0,,,0.1,1766 x 1753,0.05,0.09,21.0,8.9,9.3,11 x 11,0.0,-0.99965,-355271.36792,0.0,0.0,0.0,,,10.8,1.061
41,41,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.0003,45.77339,0.0,0.0,0.0,,100.0,0.05,50 x 2916,0.04,0.1,22.0,9.9,10.31,11 x 11,0.0,-0.99982,-355271.36793,0.0,0.0,0.0,,,11.8,1.159
42,42,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00013,43.54036,0.0,0.0,0.0,,240.0,0.05,0 x 30,0.0,0.06,23.0,10.8,11.3,10 x 10,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,12.8,1.257
43,43,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00075,41.49605,0.0,0.0,0.0,,400.0,0.05,0 x 250,0.0,0.05,24.0,11.8,12.3,10 x 10,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,13.8,1.355
44,44,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00065,39.61786,0.0,0.0,0.0,,12.0,0.04,0 x 200,0.0,0.05,25.0,12.79,13.3,10 x 10,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,14.8,1.453
45,45,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00061,37.88694,0.0,0.0,0.0,,,0.0,0 x 4000,0.0,0.09,26.0,13.8,14.3,50 x 165,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,15.8,1.552
46,46,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.0,36.28691,0.0,0.0,0.0,,,0.0,0 x 50,0.0,0.05,27.0,14.8,15.3,50 x 165,0.0,-0.99961,-355271.36793,0.0,0.0,0.0,,,16.8,1.65
47,47,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00015,34.80388,0.0,0.0,0.0,,,0.0,0 x 1893,0.0,0.05,28.0,15.8,16.3,50 x 165,0.0,-0.99981,-355271.36788,0.0,0.0,0.0,,,17.8,1.748
48,48,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00048,33.42563,0.0,0.0,0.0,,,0.0,0 x 2129,0.0,0.05,29.0,16.79,17.3,50 x 165,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,18.8,1.846
49,49,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00039,32.14181,0.0,0.0,0.0,,,0.0,0 x 60,0.0,0.05,30.0,17.79,18.31,50 x 165,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,19.8,1.944
50,50,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00018,29.82201,0.0,0.0,0.0,,,0.0,0 x 60,0.0,0.05,32.0,20.3,20.79,50 x 165,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,21.8,2.14
51,51,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.0,26.85537,0.0,0.0,0.0,,200.0,0.03,0 x 3409,0.0,0.05,35.0,22.8,23.3,50 x 165,0.0,-0.99977,710542.73577,0.0,0.0,0.0,,,24.8,2.435
52,52,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.0,25.15469,0.0,0.0,0.0,,,0.0,0 x 2185,0.0,0.05,37.0,25.3,25.8,50 x 165,0.0,-0.99994,710542.7358,0.0,0.0,0.0,,,26.8,2.631
53,53,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00017,22.93532,0.0,0.0,0.0,,,0.0,0 x 2246,0.0,0.05,40.0,27.8,28.3,50 x 165,0.0,-1.0,710542.73573,0.0,0.0,0.0,,,29.8,2.925
54,54,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.0,21.63968,0.0,0.0,0.0,,,0.0,0 x 2186,0.0,0.06,42.0,30.3,30.8,50 x 165,0.0,-0.99934,710542.73579,0.0,0.0,0.0,,,31.8,3.122
55,55,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,8e-05,19.92253,0.0,0.0,0.0,,,0.0,0 x 2187,0.0,0.05,45.0,32.8,33.29,50 x 425,0.0,-0.99928,710542.73574,0.0,0.0,0.0,,,34.8,3.416
56,56,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-12,1505246400,11,0.00034,17.54153,0.0,0.0,0.0,,,0.0,0 x 2134,0.0,0.06,50.0,37.8,38.31,50 x 425,0.0,-1.0,710542.73581,0.0,0.0,0.0,,,39.8,3.907
57,57,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00068,119.43553,0.0,0.0,0.0,,233.0,3.6,4272 x 4991,3.5,3.71,9.0,0.0,0.06,0 x 15035,0.02,-0.99998,0.0,0.0,0.0,0.0,,1.0,1.2,0.117
58,58,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00111,107.16171,0.0,0.0,0.0,,,2.65,1284 x 200,2.54,2.66,10.0,0.0,0.05,0 x 30,0.1,-0.99986,0.0,0.0,0.0,0.0,,357.0,0.2,0.019
59,59,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.0009,97.04582,0.0,0.0,0.0,,107.0,1.4,15392 x 2593,1.34,1.45,11.0,0.29,0.36,2492 x 22761,0.35,-1.0,0.0,0.0,0.0,0.0,,,0.8,0.079
60,60,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00032,88.56882,0.0,0.0,0.0,,,0.95,8517 x 324,0.95,1.0,12.0,0.85,0.91,6215 x 1339,0.95,-1.0,0.0,0.0,0.0,0.0,,,1.8,0.178
61,61,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00101,81.36561,0.0,0.0,0.0,,686.0,0.7,8933 x 250,0.71,0.76,13.0,1.6,1.69,12128 x 20609,1.65,-1.0,0.0,0.0,0.0,0.0,,,2.8,0.276
62,62,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00077,75.17222,0.0,0.0,0.0,,,0.55,525 x 5865,0.55,0.6,14.0,2.0,2.1,7412 x 12423,2.05,-1.0,0.0,0.0,0.0,0.0,,,3.8,0.374
63,63,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00093,69.79254,0.0,0.0,0.0,,,0.5,25658 x 21304,0.45,0.55,15.0,2.85,2.95,16006 x 273,2.9,-1.0,0.0,0.0,0.0,0.0,,67.0,4.8,0.472
64,64,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00029,65.078,0.0,0.0,0.0,,,0.42,868 x 17394,0.39,0.45,16.0,3.69,3.9,22998 x 21343,3.82,-1.0,0.0,0.0,0.0,0.0,,66.0,5.8,0.57
65,65,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00033,60.91422,0.0,0.0,0.0,,,0.35,23079 x 27396,0.3,0.4,17.0,4.7,4.8,1961 x 13220,4.8,-1.0,-355271.3679,0.0,0.0,0.0,,116.0,6.8,0.668
66,66,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00082,57.21141,0.0,0.0,0.0,,,0.35,19158 x 1848,0.26,0.3,18.0,5.6,5.8,14501 x 23546,5.8,-1.0,-355271.36784,0.0,0.0,0.0,,46.0,7.8,0.766
67,67,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00022,53.89816,0.0,0.0,0.0,,,0.25,22202 x 588,0.19,0.25,19.0,6.6,6.7,4037 x 8013,6.72,-1.0,-355271.3679,0.0,0.0,0.0,,1.0,8.8,0.865
68,68,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00043,50.9172,0.0,0.0,0.0,,,0.2,500 x 27410,0.2,0.24,20.0,7.5,7.7,15699 x 16147,7.6,-0.99965,-355271.36793,0.0,0.0,0.0,,610.0,9.8,0.963
69,69,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00088,48.22181,0.0,0.0,0.0,,980.0,0.18,17755 x 7433,0.15,0.21,21.0,8.51,8.7,1488 x 8973,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,10.8,1.061
70,70,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,5e-05,45.77341,0.0,0.0,0.0,,798.0,0.15,38770 x 728,0.09,0.15,22.0,9.4,9.71,11615 x 13651,9.3,-0.99965,-355271.36787,0.0,0.0,0.0,,0.0,11.8,1.159
71,71,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.0,43.54048,0.0,0.0,0.0,,,0.15,21561 x 752,0.1,0.14,23.0,10.4,10.6,9372 x 2635,0.0,-0.99991,-355271.3679,0.0,0.0,0.0,,,12.8,1.257
72,72,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00061,41.49612,0.0,0.0,0.0,,230.0,0.1,7456 x 22140,0.1,0.15,24.0,11.4,11.6,6981 x 5722,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,13.8,1.355
73,73,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00027,39.61798,0.0,0.0,0.0,,,0.1,4638 x 29585,0.1,0.15,25.0,12.4,12.59,2663 x 7034,0.0,-0.99999,-355271.3679,0.0,0.0,0.0,,,14.8,1.453
74,74,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.0,37.88701,0.0,0.0,0.0,,,0.07,38615 x 605,0.05,0.1,26.0,13.41,13.6,2067 x 8985,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,15.8,1.552
75,75,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00048,36.28701,0.0,0.0,0.0,,,0.1,29418 x 7373,0.06,0.11,27.0,14.31,14.6,7949 x 7794,0.0,-0.99988,-355271.36793,0.0,0.0,0.0,,,16.8,1.65
76,76,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00052,34.80393,0.0,0.0,0.0,,2.0,0.05,19776 x 18017,0.05,0.09,28.0,15.3,15.6,7911 x 7876,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,17.8,1.748
77,77,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.0,33.42571,0.0,0.0,0.0,,,0.05,3980 x 26229,0.05,0.1,29.0,16.31,16.61,6602 x 6772,0.0,-0.99976,-355271.36785,0.0,0.0,0.0,,,18.8,1.846
78,78,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.0,32.14197,0.0,0.0,0.0,,,0.07,100 x 26035,0.05,0.1,30.0,17.3,17.5,6386 x 675,0.0,-1.0,-355271.36793,0.0,0.0,0.0,,,19.8,1.944
79,79,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00049,29.82209,0.0,0.0,0.0,,866.0,0.05,0 x 943,0.0,0.05,32.0,19.79,20.0,6798 x 1605,0.0,-0.99963,-355271.36783,0.0,0.0,0.0,,,21.8,2.14
80,80,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.0,26.85551,0.0,0.0,0.0,,,0.05,0 x 9373,0.0,0.05,35.0,22.31,22.49,6676 x 2585,0.0,-1.0,710542.7358,0.0,0.0,0.0,,,24.8,2.435
81,81,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00012,25.15466,0.0,0.0,0.0,,24.0,0.05,0 x 11194,0.0,0.05,37.0,24.8,25.0,4200 x 2443,0.0,-0.9997,710542.73576,0.0,0.0,0.0,,,26.8,2.631
82,82,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.0,22.93538,0.0,0.0,0.0,,600.0,0.05,0 x 17560,0.0,0.05,40.0,27.31,27.5,5610 x 3283,0.0,-0.99991,710542.73575,0.0,0.0,0.0,,,29.8,2.925
83,83,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00011,21.63969,0.0,0.0,0.0,,,0.0,0 x 15741,0.0,0.05,42.0,29.8,30.01,2000 x 4418,0.0,-0.99995,710542.73571,0.0,0.0,0.0,,,31.8,3.122
84,84,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.0002,19.92256,0.0,0.0,0.0,,,0.0,0 x 16579,0.0,0.04,45.0,32.3,32.5,2000 x 4736,0.0,-0.99948,710542.73575,0.0,0.0,0.0,,,34.8,3.416
85,85,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00031,18.90585,0.0,0.0,0.0,,,0.0,0 x 15460,0.0,0.05,47.0,34.69,35.0,4600 x 4762,0.0,-0.99953,710542.7358,0.0,0.0,0.0,,,36.8,3.612
86,86,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.00062,17.54158,0.0,0.0,0.0,,,0.0,0 x 16505,0.0,0.05,50.0,37.19,37.5,4800 x 4582,0.0,-0.99931,710542.73572,0.0,0.0,0.0,,,39.8,3.907
87,87,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,9e-05,15.61725,0.0,0.0,0.0,,,0.0,0 x 15524,0.0,0.06,55.0,42.3,42.5,1233 x 4698,0.0,-0.99959,710542.73581,0.0,0.0,0.0,,,44.8,4.397
88,88,1504296000,2017-09-01 16:00,2017-09-01,16.0,10.19,2017-09-19,1505851200,18,0.0,14.03302,0.0,0.0,0.0,,,0.0,0 x 15812,0.0,0.04,60.0,47.2,47.5,4789 x 4700,0.0,-1.0,710542.73579,0.0,0.0,0.0,,,49.8,4.888
