,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.00089,50.91697,0.0,0.0,0.0,,152.0,0.15,191 x 20,0.1,0.15,20.0,5.7,5.99,32 x 220,6.4,-1.0,-355271.36784,0.0,0.0,0.0,,80.0,5.8,0.409
11,11,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.00012,48.22159,0.0,0.0,0.0,,375.0,0.1,288 x 220,0.05,0.2,21.0,6.7,7.01,20 x 208,0.0,-0.99997,-355271.36788,0.0,0.0,0.0,,,6.8,0.48
12,12,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.00037,45.77327,0.0,0.0,0.0,,295.0,0.1,317 x 285,0.06,0.16,22.0,7.7,7.99,20 x 180,0.0,-0.99982,-355271.36787,0.0,0.0,0.0,,,7.8,0.55
13,13,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.0,43.54023,0.0,0.0,0.0,,355.0,0.05,45 x 33,0.06,0.09,23.0,8.7,8.99,20 x 204,9.11,-1.0,-355271.36783,0.0,0.0,0.0,,125.0,8.8,0.621
14,14,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,9e-05,41.49598,0.0,0.0,0.0,,282.0,0.05,50 x 202,0.06,0.1,24.0,9.61,9.89,20 x 111,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,9.8,0.691
15,15,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.00077,39.61784,0.0,0.0,0.0,,616.0,0.05,0 x 166,0.0,0.1,25.0,10.6,10.89,20 x 204,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,10.8,0.762
16,16,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.0,37.88691,0.0,0.0,0.0,,610.0,0.05,0 x 209,0.0,0.11,26.0,11.6,11.89,20 x 228,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,11.8,0.832
17,17,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.0,36.28682,0.0,0.0,0.0,,800.0,0.05,0 x 4,0.0,0.05,27.0,12.6,12.89,20 x 128,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,12.8,0.903
18,18,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.00012,34.80377,0.0,0.0,0.0,,,0.0,0 x 10,0.0,0.05,28.0,13.6,13.89,20 x 163,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,13.8,0.973
19,19,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.00025,33.42559,0.0,0.0,0.0,,,0.0,0 x 199,0.0,0.1,29.0,14.59,14.9,20 x 169,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,14.8,1.044
20,20,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.00067,32.14182,0.0,0.0,0.0,,,0.0,0 x 727,0.0,0.05,30.0,15.6,15.89,20 x 228,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,15.8,1.114
21,21,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.0,26.85532,0.0,0.0,0.0,,,0.0,0 x 818,0.0,0.04,35.0,20.6,20.9,20 x 211,21.8,-0.99949,710542.73579,0.0,0.0,0.0,,0.0,20.8,1.467
22,22,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.00053,22.9353,0.0,0.0,0.0,,,0.0,0 x 258,0.0,0.06,40.0,25.6,25.9,20 x 176,26.8,-0.99985,710542.73577,0.0,0.0,0.0,,0.0,25.8,1.819
23,23,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.0,19.92245,0.0,0.0,0.0,,,0.0,0 x 282,0.0,0.05,45.0,30.6,30.9,20 x 20,0.0,-1.0,710542.73576,0.0,0.0,0.0,,,30.8,2.171
24,24,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.0,17.5415,0.0,0.0,0.0,,,0.0,0 x 234,0.0,0.05,50.0,35.61,35.8,20 x 20,0.0,-0.99977,710542.73571,0.0,0.0,0.0,,,35.8,2.524
25,25,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.00018,15.6172,0.0,0.0,0.0,,,0.0,0 x 258,0.0,0.04,55.0,40.61,40.8,20 x 20,0.0,-0.99984,710542.73578,0.0,0.0,0.0,,,40.8,2.876
26,26,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.00039,14.03297,0.0,0.0,0.0,,,0.0,0 x 806,0.0,0.06,60.0,45.6,45.8,20 x 20,0.0,-0.99938,710542.73579,0.0,0.0,0.0,,,45.8,3.228
27,27,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-06,1481058000,5,0.00058,12.70849,0.0,0.0,0.0,,,0.0,0 x 840,0.0,0.05,65.0,50.59,50.8,20 x 20,0.0,-0.99868,0.0,0.0,0.0,0.0,,,50.8,3.581
28,28,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00105,101.87079,0.0,0.0,0.0,,,0.0,3591 x 2498,4.2,4.71,10.5,0.0,0.05,0 x 25,0.0,-0.99979,0.0,0.0,0.0,0.0,,,3.7,0.26
29,29,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00126,92.62795,0.0,0.0,0.0,,,0.0,3984 x 20,3.2,3.69,11.5,0.0,0.1,0 x 4769,0.0,-1.0,0.0,0.0,0.0,0.0,,,2.7,0.19
30,30,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.0005,88.56865,0.0,0.0,0.0,,23.0,3.15,3226 x 1,2.75,2.94,12.0,0.05,0.2,30 x 4870,0.2,-1.0,0.0,0.0,0.0,0.0,,0.0,2.2,0.154
31,31,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00118,81.36554,0.0,0.0,0.0,,249.0,2.1,97 x 87,1.95,2.34,13.0,0.05,0.3,5474 x 3165,0.28,-0.99981,0.0,0.0,0.0,0.0,,0.0,1.2,0.084
32,32,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00038,72.39078,0.0,0.0,0.0,,5.0,1.09,20 x 20,1.15,1.5,14.5,0.55,0.7,4 x 47,0.6,-0.99999,0.0,0.0,0.0,0.0,,67.0,0.3,0.022
33,33,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00037,69.79238,0.0,0.0,0.0,,782.0,1.25,100 x 970,1.16,1.31,15.0,1.15,1.3,250 x 1272,1.6,-1.0,0.0,0.0,0.0,0.0,,63.0,0.8,0.057
34,34,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00032,65.07792,0.0,0.0,0.0,,39.0,0.9,57 x 2898,0.75,1.04,16.0,1.75,2.09,4658 x 2544,0.0,-1.0,0.0,0.0,0.0,0.0,,,1.8,0.128
35,35,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00015,60.91407,0.0,0.0,0.0,,41.0,0.75,2024 x 10,0.6,0.7,17.0,2.55,2.96,4767 x 42,2.95,-1.0,-355271.36785,0.0,0.0,0.0,,20.0,2.8,0.198
36,36,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00061,57.21133,0.0,0.0,0.0,,51.0,0.45,2948 x 55,0.45,0.69,18.0,3.4,3.8,4183 x 2431,3.5,-1.0,-355271.36783,0.0,0.0,0.0,,5.0,3.8,0.269
37,37,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00015,53.89815,0.0,0.0,0.0,,0.0,0.25,2809 x 54,0.35,0.6,19.0,4.3,4.7,3277 x 1914,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,4.8,0.339
38,38,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,7e-05,50.91718,0.0,0.0,0.0,,285.0,0.35,10 x 31,0.35,0.45,20.0,5.2,5.7,3336 x 3918,6.28,-1.0,-355271.36785,0.0,0.0,0.0,,0.0,5.8,0.409
39,39,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,6e-05,48.22169,0.0,0.0,0.0,,0.0,0.15,2937 x 40,0.2,0.45,21.0,6.1,6.59,3967 x 20,0.0,-0.99966,-355271.36791,0.0,0.0,0.0,,,6.8,0.48
40,40,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00051,45.77335,0.0,0.0,0.0,,6.0,0.15,3106 x 40,0.14,0.36,22.0,7.09,7.5,20 x 1929,7.9,-0.99965,-355271.36793,0.0,0.0,0.0,,0.0,7.8,0.55
41,41,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.0,43.54042,0.0,0.0,0.0,,,0.0,3822 x 20,0.1,0.35,23.0,8.0,8.5,3754 x 3115,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,8.8,0.621
42,42,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00082,41.49604,0.0,0.0,0.0,,9.0,0.1,34 x 3963,0.1,0.31,24.0,9.0,9.51,1253 x 1980,0.0,-0.99967,-355271.36784,0.0,0.0,0.0,,,9.8,0.691
43,43,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00028,39.61787,0.0,0.0,0.0,,202.0,0.15,25 x 30,0.09,0.2,25.0,10.0,10.5,20 x 2334,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,10.8,0.762
44,44,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00026,37.88701,0.0,0.0,0.0,,227.0,0.05,1608 x 4207,0.05,0.26,26.0,10.9,11.4,1479 x 30,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,11.8,0.832
45,45,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00072,36.28698,0.0,0.0,0.0,,235.0,0.05,0 x 10,0.0,0.15,27.0,11.9,12.41,1588 x 1737,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,12.8,0.903
46,46,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00075,34.80381,0.0,0.0,0.0,,400.0,0.05,169 x 40,0.05,0.2,28.0,12.9,13.4,1317 x 1610,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,13.8,0.973
47,47,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00058,33.42564,0.0,0.0,0.0,,210.0,0.05,34 x 25,0.04,0.11,29.0,13.9,14.4,20 x 1778,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,14.8,1.044
48,48,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00053,32.14186,0.0,0.0,0.0,,100.0,0.05,100 x 25,0.05,0.11,30.0,14.9,15.4,20 x 1864,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,15.8,1.114
49,49,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.0,26.85541,0.0,0.0,0.0,,,0.0,0 x 25,0.0,0.05,35.0,19.8,20.3,1696 x 30,0.0,-0.99937,710542.73574,0.0,0.0,0.0,,,20.8,1.467
50,50,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.0,22.93527,0.0,0.0,0.0,,,0.0,0 x 25,0.0,0.05,40.0,24.79,25.3,1584 x 1712,0.0,-0.99982,710542.73571,0.0,0.0,0.0,,,25.8,1.819
51,51,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00062,19.92256,0.0,0.0,0.0,,,0.0,0 x 4762,0.0,0.15,45.0,29.8,30.29,1702 x 2067,0.0,-1.0,710542.73577,0.0,0.0,0.0,,,30.8,2.171
52,52,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-14,1481749200,13,0.00042,17.54156,0.0,0.0,0.0,,,0.0,0 x 3806,0.0,0.1,50.0,34.8,35.31,1755 x 2384,0.0,-0.99967,710542.73572,0.0,0.0,0.0,,,35.8,2.524
53,53,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00082,101.8709,0.0,0.0,0.0,,0.0,3.6,12911 x 7434,4.4,4.61,10.5,0.0,0.05,0 x 13257,0.0,-0.99993,0.0,0.0,0.0,0.0,,,3.7,0.26
54,54,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00113,97.0459,0.0,0.0,0.0,,9.0,4.12,14066 x 5983,3.89,4.1,11.0,0.0,0.06,0 x 1,0.02,-0.99974,0.0,0.0,0.0,0.0,,26.0,3.2,0.225
55,55,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00105,88.56883,0.0,0.0,0.0,,460.0,3.1,20046 x 12928,3.01,3.2,12.0,0.05,0.11,26621 x 194,0.1,-0.99997,0.0,0.0,0.0,0.0,,,2.2,0.154
56,56,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00119,81.36569,0.0,0.0,0.0,,,2.4,7321 x 10,2.31,2.35,13.0,0.5,0.61,17548 x 16920,0.5,-0.99966,0.0,0.0,0.0,0.0,,,1.2,0.084
57,57,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00088,75.17228,0.0,0.0,0.0,,,1.9,10334 x 13820,1.75,1.91,14.0,1.05,1.1,12481 x 1599,1.07,-1.0,0.0,0.0,0.0,0.0,,,0.2,0.013
58,58,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00085,69.79259,0.0,0.0,0.0,,,1.45,5590 x 77,1.39,1.45,15.0,1.35,1.45,17749 x 5551,1.4,-1.0,0.0,0.0,0.0,0.0,,,0.8,0.057
59,59,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00049,65.07804,0.0,0.0,0.0,,,1.2,18152 x 5696,1.1,1.2,16.0,2.1,2.2,13495 x 13917,2.05,-1.0,0.0,0.0,0.0,0.0,,298.0,1.8,0.128
60,60,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00081,60.91422,0.0,0.0,0.0,,,0.95,20314 x 2085,0.9,1.0,17.0,2.9,3.01,13069 x 12175,2.82,-1.0,-355271.36784,0.0,0.0,0.0,,,2.8,0.198
61,61,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00023,57.21142,0.0,0.0,0.0,,,0.85,7292 x 1446,0.8,0.84,18.0,3.71,3.9,17931 x 17482,3.6,-0.99964,-355271.36791,0.0,0.0,0.0,,5.0,3.8,0.269
62,62,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00074,53.89821,0.0,0.0,0.0,,,0.7,16537 x 14825,0.65,0.75,19.0,4.6,4.79,15796 x 17679,4.64,-0.99977,-355271.36787,0.0,0.0,0.0,,52.0,4.8,0.339
63,63,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00056,50.91725,0.0,0.0,0.0,,,0.63,19677 x 15202,0.55,0.65,20.0,5.5,5.7,15082 x 16806,5.52,-0.9997,-355271.36785,0.0,0.0,0.0,,2.0,5.8,0.409
64,64,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00073,48.22184,0.0,0.0,0.0,,,0.55,15078 x 220,0.49,0.55,21.0,6.4,6.6,18507 x 14447,6.47,-0.99989,-355271.36784,0.0,0.0,0.0,,45.0,6.8,0.48
65,65,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.0,45.77349,0.0,0.0,0.0,,,0.45,23516 x 14178,0.39,0.49,22.0,7.31,7.49,19702 x 9309,7.4,-0.99982,-355271.36785,0.0,0.0,0.0,,8.0,7.8,0.55
66,66,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,4e-05,43.54049,0.0,0.0,0.0,,898.0,0.42,21148 x 15515,0.35,0.45,23.0,8.3,8.5,13363 x 16344,8.2,-1.0,-355271.36793,0.0,0.0,0.0,,300.0,8.8,0.621
67,67,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00033,41.49616,0.0,0.0,0.0,,,0.4,289 x 16428,0.35,0.4,24.0,9.19,9.4,18967 x 10854,9.46,-0.99973,-355271.36784,0.0,0.0,0.0,,125.0,9.8,0.691
68,68,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.0,39.61797,0.0,0.0,0.0,,,0.33,382 x 13179,0.3,0.35,25.0,10.21,10.4,15445 x 14643,10.4,-1.0,-355271.3679,0.0,0.0,0.0,,10.0,10.8,0.762
69,69,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00041,37.8871,0.0,0.0,0.0,,976.0,0.25,14378 x 21401,0.26,0.35,26.0,11.11,11.3,18144 x 4171,0.0,-0.99978,-355271.36784,0.0,0.0,0.0,,,11.8,0.832
70,70,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.0,36.28701,0.0,0.0,0.0,,,0.25,19975 x 19149,0.2,0.3,27.0,12.1,12.3,17728 x 12651,0.0,-1.0,-355271.36783,0.0,0.0,0.0,,,12.8,0.903
71,71,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00056,34.8039,0.0,0.0,0.0,,179.0,0.23,1098 x 15456,0.2,0.26,28.0,13.11,13.3,12894 x 12499,0.0,-0.99977,-355271.36792,0.0,0.0,0.0,,,13.8,0.973
72,72,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.0,33.42571,0.0,0.0,0.0,,113.0,0.2,20413 x 20259,0.14,0.24,29.0,14.0,14.3,16942 x 16411,0.0,-0.99974,-355271.36788,0.0,0.0,0.0,,,14.8,1.044
73,73,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00067,32.14196,0.0,0.0,0.0,,692.0,0.15,13359 x 13798,0.14,0.19,30.0,15.0,15.19,16462 x 5810,15.04,-1.0,-355271.3679,0.0,0.0,0.0,,112.0,15.8,1.114
74,74,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00054,29.28826,0.0,0.0,0.0,,325.0,0.1,16073 x 10609,0.09,0.15,32.5,17.5,17.7,12157 x 11476,0.0,-0.99982,710542.73574,0.0,0.0,0.0,,,18.3,1.29
75,75,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.0,26.85548,0.0,0.0,0.0,,,0.08,21710 x 1201,0.05,0.11,35.0,19.9,20.2,14428 x 11029,0.0,-0.9998,710542.7358,0.0,0.0,0.0,,,20.8,1.467
76,76,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00037,24.75905,0.0,0.0,0.0,,296.0,0.05,3091 x 14074,0.05,0.09,37.5,22.4,22.71,11551 x 14688,0.0,-1.0,710542.73573,0.0,0.0,0.0,,,23.3,1.643
77,77,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00066,22.93539,0.0,0.0,0.0,,,0.05,0 x 550,0.0,0.05,40.0,24.91,25.1,12001 x 7478,0.0,-0.99982,710542.73581,0.0,0.0,0.0,,,25.8,1.819
78,78,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.0,21.33583,0.0,0.0,0.0,,,0.0,0 x 25059,0.0,0.1,42.5,27.4,27.6,9587 x 7876,0.0,-0.99948,710542.73576,0.0,0.0,0.0,,,28.3,1.995
79,79,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.0001,19.92263,0.0,0.0,0.0,,10.0,0.05,0 x 6700,0.0,0.04,45.0,29.9,30.1,5362 x 6722,0.0,-0.99931,710542.73572,0.0,0.0,0.0,,,30.8,2.171
80,80,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00052,18.66585,0.0,0.0,0.0,,,0.0,0 x 9691,0.0,0.06,47.5,32.4,32.6,58 x 8107,0.0,-0.99948,710542.73576,0.0,0.0,0.0,,,33.3,2.347
81,81,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.0,17.54159,0.0,0.0,0.0,,,0.0,0 x 12208,0.0,0.04,50.0,34.79,35.11,10527 x 8176,0.0,-1.0,710542.73573,0.0,0.0,0.0,,,35.8,2.524
82,82,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00057,15.61724,0.0,0.0,0.0,,,0.0,0 x 14383,0.0,0.04,55.0,39.8,40.11,7384 x 5892,0.0,-0.99998,710542.73577,0.0,0.0,0.0,,,40.8,2.876
83,83,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.00013,14.03297,0.0,0.0,0.0,,,0.0,0 x 14413,0.0,0.04,60.0,44.81,45.1,7426 x 11380,0.0,-0.99961,710542.73574,0.0,0.0,0.0,,,45.8,3.228
84,84,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.0006,12.70851,0.0,0.0,0.0,,,0.0,0 x 12461,0.0,0.05,65.0,49.8,50.1,7098 x 11068,0.0,-0.9991,0.0,0.0,0.0,0.0,,,50.8,3.581
85,85,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-21,1482354000,20,0.0,11.58661,0.0,0.0,0.0,,,0.0,0 x 13221,0.0,0.04,70.0,54.8,55.1,8307 x 10964,0.0,-0.99876,0.0,0.0,0.0,0.0,,,55.8,3.933
86,86,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-27,1482872400,26,0.0012,107.16196,0.0,0.0,0.0,,,0.0,5105 x 5651,5.4,6.0,10.0,0.0,0.05,0 x 35,0.0,-0.99979,0.0,0.0,0.0,0.0,,,4.2,0.295
87,87,1480626000,2016-12-01 16:00,2016-12-01,16.0,14.19,2016-12-27,1482872400,26,0.00054,97.046,0.0,0.0,0.0,,,0.0,3442 x 2570,3.9,4.5,11.0,0.0,0.14,0 x 6460,0.0,-1.0,0.0,0.0,0.0,0.0,,,3.2,0.225
