,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1285,1285,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-11-18,1605733200,44,0.05657,0.00759,0.01153,-0.01849,0.00158,1.50116,6.0,0.25,20693 x 24408,0.26,0.34,75.0,43.1,43.3,293 x 2214,47.3,-1.0,0.0,0.0,0.0,0.0,,10.0,46.9,1.671
1286,1286,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-11-18,1605733200,44,0.04448,0.0062,0.00888,-0.01543,0.00085,1.50084,441.0,0.23,7201 x 190,0.19,0.25,80.0,48.0,48.19,497 x 234,51.03,-1.0,0.0,0.0,0.0,0.0,,1.0,51.9,1.849
1287,1287,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-11-18,1605733200,44,0.0386,0.00547,0.00885,-0.01412,0.00063,1.53912,73.0,0.16,9247 x 36022,0.15,0.25,85.0,52.9,53.21,3736 x 3613,55.2,-1.0,0.0,0.0,0.0,0.0,,5.0,56.9,2.027
1288,1288,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-11-18,1605733200,44,0.03064,0.0045,0.00646,-0.01169,0.00073,1.53298,0.0,0.15,18741 x 34234,0.1,0.2,90.0,57.89,58.1,687 x 304,56.31,-1.0,0.0,0.0,0.0,0.0,,1.0,61.9,2.205
1289,1289,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-11-18,1605733200,44,0.02556,0.00389,0.00581,-0.01033,0.00088,1.54935,0.0,0.1,2 x 6580,0.1,0.16,95.0,62.8,63.09,3801 x 1976,65.96,-1.0,0.0,0.0,0.0,0.0,,1.0,66.9,2.383
1290,1290,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-11-18,1605733200,44,0.02064,0.00324,0.00466,-0.00808,0.00026,1.55488,532.0,0.15,11155 x 23803,0.04,0.15,100.0,67.8,68.1,3604 x 3946,67.26,-1.0,0.0,0.0,0.0,0.0,,61.0,71.9,2.561
1291,1291,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-11-18,1605733200,44,0.01599,0.00249,0.00417,-0.00632,0.00022,1.58994,0.0,0.1,120 x 8863,0.05,0.1,110.0,77.8,78.0,685 x 215,77.21,-1.0,0.0,0.0,0.0,0.0,,39.0,81.9,2.917
1292,1292,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-11-18,1605733200,44,0.01091,0.00183,0.00275,-0.00469,0.00031,1.59565,77.0,0.05,0 x 10707,0.0,0.1,120.0,87.71,88.0,2851 x 222,88.4,-1.0,0.0,0.0,0.0,0.0,,56.0,91.9,3.273
1293,1293,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-11-18,1605733200,44,0.01024,0.00171,0.00277,-0.00456,0.00047,1.66867,10.0,0.1,0 x 10413,0.0,0.1,130.0,97.69,98.0,2667 x 774,98.7,-1.0,0.0,0.0,0.0,0.0,,30.0,101.9,3.63
1294,1294,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-11-18,1605733200,44,0.00613,0.00098,0.00172,-0.00263,0.00044,1.61708,1.0,0.05,0 x 159,0.0,0.04,140.0,107.7,107.99,2657 x 2785,109.1,-1.0,0.0,0.0,0.0,0.0,,3.0,111.9,3.986
1295,1295,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-11-18,1605733200,44,0.00525,0.00091,0.00204,-0.00302,6e-05,1.67451,9.0,0.05,0 x 4202,0.0,0.05,150.0,117.71,117.99,2790 x 2778,118.7,-1.0,0.0,0.0,0.0,0.0,,45.0,121.9,4.342
1296,1296,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.92714,0.0038,0.01801,-0.0352,0.01127,2.89695,0.0,21.7,3031 x 2982,20.5,20.8,10.0,0.0,0.05,0 x 26735,0.02,-0.00502,0.00123,0.00241,-0.00113,-0.00073,1.00242,10.0,18.1,0.644
1297,1297,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.91809,0.00445,0.01927,-0.03497,0.01306,2.6643,39.0,20.0,2994 x 2933,19.5,19.79,11.0,0.0,0.06,0 x 24431,0.03,-0.00572,0.00143,0.00194,-0.00161,0.0,0.91597,10.0,17.1,0.608
1298,1298,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.90834,0.00519,0.02139,-0.03564,0.01448,2.48123,1.0,20.54,86 x 2648,18.6,18.8,12.0,0.0,0.06,0 x 18476,0.03,-0.00628,0.00169,0.00226,-0.0014,-0.0002,0.83678,5.0,16.1,0.573
1299,1299,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.89817,0.00609,0.0222,-0.0359,0.01578,2.29301,2.0,18.21,113 x 2605,17.6,17.81,13.0,0.0,0.05,0 x 34263,0.03,-0.00713,0.00202,0.00254,-0.00142,-0.00023,0.76405,1.0,15.1,0.537
1300,1300,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.88883,0.00707,0.0239,-0.03512,0.01659,2.12219,4.0,17.8,132 x 1228,16.6,16.81,14.0,0.0,0.09,0 x 46772,0.05,-0.01338,0.00341,0.00429,-0.00191,-0.00068,0.76899,1.0,14.1,0.501
1301,1301,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.87815,0.00814,0.02566,-0.03444,0.01789,1.96548,1.0,15.7,172 x 145,15.61,15.79,15.0,0.0,0.1,0 x 46372,0.04,-0.01431,0.00411,0.00413,-0.00268,-0.00049,0.70169,2.0,13.1,0.466
1302,1302,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.86665,0.00933,0.02735,-0.03367,0.02011,1.81948,3.0,15.15,2879 x 129,14.6,14.79,16.0,0.05,0.09,391 x 19325,0.05,-0.02118,0.00583,0.00671,-0.003,-0.00095,0.68052,451.0,12.1,0.43
1303,1303,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.85266,0.01059,0.0287,-0.0348,0.02121,1.71801,25.0,14.98,156 x 4851,13.69,13.9,17.0,0.09,0.16,3555 x 10533,0.12,-0.03313,0.00861,0.00962,-0.00396,-0.00239,0.67906,100.0,11.1,0.395
1304,1304,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.83864,0.01193,0.03125,-0.03465,0.02203,1.62094,4.0,13.34,133 x 15072,12.8,12.99,18.0,0.15,0.25,45106 x 8784,0.25,-0.04998,0.01186,0.01346,-0.00648,-0.00282,0.67834,,10.1,0.359
1305,1305,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.82284,0.01345,0.03296,-0.0343,0.02297,1.52732,0.0,12.92,159 x 3401,11.9,12.1,19.0,0.3,0.4,40457 x 28227,0.33,-0.0762,0.01611,0.018,-0.00905,-0.00517,0.70439,253.0,9.1,0.323
1306,1306,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.80521,0.01486,0.03532,-0.03484,0.02293,1.46526,13.0,11.27,4570 x 21844,11.1,11.3,20.0,0.51,0.56,13338 x 4,0.52,-0.1055,0.02007,0.0227,-0.0115,-0.00645,0.71428,27.0,8.1,0.288
1307,1307,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.78584,0.01636,0.03692,-0.0355,0.02337,1.40226,0.0,10.7,20545 x 312,10.3,10.5,21.0,0.74,0.8,182 x 4326,0.75,-0.14034,0.02394,0.02829,-0.01419,-0.00982,0.7338,,7.1,0.252
1308,1308,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.76459,0.01777,0.03869,-0.03687,0.02434,1.36325,3.0,9.88,16731 x 287,9.59,9.8,22.0,1.0,1.16,34472 x 27457,1.03,-0.17799,0.0274,0.03269,-0.0172,-0.01145,0.7489,532.0,6.1,0.217
1309,1309,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.74214,0.01892,0.04067,-0.03807,0.02353,1.34637,13.0,9.0,176 x 16157,9.0,9.19,23.0,1.35,1.45,23360 x 11004,1.4,-0.21541,0.03054,0.03742,-0.019,-0.01426,0.75563,,5.1,0.181
1310,1310,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.71847,0.02009,0.04236,-0.03914,0.02363,1.32444,12.0,8.5,140 x 17705,8.39,8.6,24.0,1.75,1.86,9015 x 10751,1.8,-0.25583,0.03299,0.04123,-0.02195,-0.01726,0.76865,,4.1,0.145
1311,1311,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.69394,0.02137,0.04437,-0.03996,0.0235,1.29699,223.0,7.9,2540 x 4362,7.8,8.01,25.0,2.19,2.31,2979 x 19142,2.2,-0.29557,0.0349,0.04418,-0.02331,-0.02032,0.77999,,3.1,0.11
1312,1312,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.66944,0.02215,0.04629,-0.04044,0.02299,1.28757,9.0,7.3,3780 x 18676,7.3,7.5,26.0,2.69,2.8,278 x 19489,2.7,-0.33624,0.0362,0.0457,-0.02532,-0.02286,0.7909,,2.1,0.074
1313,1313,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.64467,0.02303,0.04676,-0.04146,0.02261,1.27352,19.0,6.9,27776 x 15725,6.8,7.0,27.0,3.21,3.31,6642 x 2812,3.2,-0.3758,0.03758,0.04793,-0.02594,-0.02576,0.79257,,1.1,0.038
1314,1314,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.62068,0.02353,0.04819,-0.04207,0.02173,1.27504,33.0,6.5,7357 x 24641,6.4,6.6,28.0,3.81,3.9,101 x 20236,3.8,-0.41382,0.03783,0.04971,-0.02695,-0.02855,0.80536,7.0,0.1,0.003
1315,1315,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.59636,0.02402,0.04918,-0.04316,0.02131,1.2723,34.0,6.1,8655 x 25453,6.0,6.2,29.0,4.29,4.49,30390 x 14775,4.29,-0.45277,0.0386,0.04972,-0.02801,-0.03083,0.8006,400.0,0.9,0.033
1316,1316,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.57267,0.02449,0.05008,-0.0429,0.02072,1.26416,,5.73,31971 x 17897,5.6,5.8,30.0,5.0,5.11,2168 x 3375,4.9,-0.48842,0.03828,0.04992,-0.02834,-0.03351,0.80796,,1.9,0.068
1317,1317,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.51638,0.02483,0.05081,-0.0438,0.01997,1.26677,49.0,4.9,32832 x 27222,4.81,5.0,32.5,6.6,6.8,34048 x 18593,6.5,-0.57539,0.03712,0.04932,-0.02672,-0.03904,0.80329,973.0,4.4,0.157
1318,1318,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.46472,0.02474,0.05042,-0.04411,0.0177,1.26556,,4.2,33246 x 24536,4.1,4.3,35.0,8.4,8.6,33638 x 15128,7.9,-0.65396,0.0342,0.04554,-0.02535,-0.04267,0.79136,0.0,6.9,0.246
1319,1319,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.41596,0.0243,0.04954,-0.04301,0.0164,1.26421,9.0,3.65,29385 x 12842,3.5,3.7,37.5,10.3,10.5,33730 x 2795,10.1,-0.72649,0.02952,0.04113,-0.02118,-0.04497,0.76832,1.0,9.4,0.335
1320,1320,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.3721,0.02357,0.04815,-0.04178,0.01447,1.2654,501.0,3.14,30040 x 13007,3.0,3.2,40.0,12.39,12.5,236 x 1476,11.9,-0.78199,0.02282,0.03487,-0.01839,-0.04318,0.74992,0.0,11.9,0.424
1321,1321,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.33442,0.02257,0.04644,-0.03989,0.01312,1.27165,31.0,2.75,17213 x 1977,2.65,2.75,42.5,14.41,14.6,31611 x 126,13.98,-0.83186,0.01307,0.02821,-0.01374,-0.03762,0.70077,1.0,14.4,0.514
1322,1322,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.29962,0.02147,0.04418,-0.0386,0.01205,1.27628,297.0,2.35,19189 x 2100,2.29,2.39,45.0,16.6,16.8,8305 x 24170,16.6,-0.85155,0.00217,0.02408,-0.01067,-0.02864,0.67806,30.0,16.9,0.603
1323,1323,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.26908,0.02033,0.04136,-0.03688,0.01111,1.28051,1.0,2.05,14527 x 3330,2.0,2.1,47.5,18.8,19.0,4562 x 23630,20.4,-1.0,0.0,0.0,0.0,0.0,,2.0,19.4,0.692
1324,1324,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.24244,0.01918,0.03962,-0.03471,0.01057,1.28565,62.0,1.8,776 x 3456,1.75,1.86,50.0,21.01,21.21,26780 x 2888,20.99,-1.0,0.0,0.0,0.0,0.0,,5.0,21.9,0.781
1325,1325,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.19482,0.01686,0.03471,-0.0305,0.00847,1.28933,4.0,1.36,33082 x 6200,1.3,1.45,55.0,25.6,25.8,6256 x 13681,26.0,-1.0,0.0,0.0,0.0,0.0,,1.0,26.9,0.959
1326,1326,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.16072,0.01468,0.03042,-0.02734,0.00704,1.30541,,1.07,163 x 18203,1.05,1.15,60.0,30.3,30.51,149 x 3729,31.1,-1.0,0.0,0.0,0.0,0.0,,7.0,31.9,1.137
1327,1327,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.12902,0.01271,0.02657,-0.02412,0.00591,1.30612,154.0,0.8,26393 x 7527,0.81,0.91,65.0,35.0,35.3,17479 x 17895,33.92,-1.0,0.0,0.0,0.0,0.0,,1.0,36.9,1.315
1328,1328,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.10301,0.01093,0.02267,-0.02065,0.00442,1.30121,15.0,0.65,37025 x 1797,0.61,0.69,70.0,39.8,40.1,17234 x 17058,0.0,-1.0,0.0,0.0,0.0,0.0,,,41.9,1.493
1329,1329,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.08857,0.00954,0.02036,-0.01808,0.00399,1.32225,1.0,0.55,9778 x 21699,0.51,0.59,75.0,44.69,44.9,13217 x 72,0.0,-1.0,0.0,0.0,0.0,0.0,,,46.9,1.671
1330,1330,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.07453,0.00836,0.0181,-0.01645,0.00313,1.33048,31.0,0.4,9131 x 12592,0.4,0.49,80.0,49.6,49.79,898 x 71,49.81,-1.0,0.0,0.0,0.0,0.0,,20.0,51.9,1.849
1331,1331,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.05964,0.00704,0.01524,-0.01325,0.0028,1.32518,5.0,0.35,27382 x 6637,0.3,0.41,85.0,54.5,54.81,3407 x 15918,57.62,-1.0,0.0,0.0,0.0,0.0,,5.0,56.9,2.027
1332,1332,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.05147,0.00623,0.01359,-0.01228,0.00185,1.34064,1.0,0.45,19108 x 11450,0.25,0.34,90.0,59.4,59.7,15388 x 3541,57.93,-1.0,0.0,0.0,0.0,0.0,,1.0,61.9,2.205
1333,1333,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.04435,0.00544,0.01188,-0.01067,0.00209,1.34686,0.0,0.25,19313 x 11582,0.2,0.3,95.0,64.39,64.6,79 x 62,0.0,-1.0,0.0,0.0,0.0,0.0,,,66.9,2.383
1334,1334,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.03555,0.00469,0.01012,-0.00901,0.00209,1.34372,5.0,0.2,28433 x 7778,0.15,0.25,100.0,69.3,69.6,3057 x 2958,70.7,-1.0,0.0,0.0,0.0,0.0,,1.0,71.9,2.561
1335,1335,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.03159,0.00392,0.00882,-0.00887,0.00105,1.39369,10.0,0.2,606 x 9738,0.15,0.2,110.0,79.31,79.5,481 x 57,79.03,-1.0,0.0,0.0,0.0,0.0,,39.0,81.9,2.917
1336,1336,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.02272,0.00307,0.00735,-0.00621,0.00085,1.39857,0.0,0.1,632 x 9023,0.1,0.15,120.0,89.2,89.51,3087 x 2595,0.0,-1.0,0.0,0.0,0.0,0.0,,,91.9,3.273
1337,1337,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.01849,0.00251,0.00578,-0.00595,0.00094,1.41908,2.0,0.13,11393 x 20150,0.04,0.15,130.0,99.2,99.5,2098 x 2986,100.5,-1.0,0.0,0.0,0.0,0.0,,66.0,101.9,3.63
1338,1338,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.01461,0.00199,0.00454,-0.00477,0.00105,1.42482,4.0,0.1,1274 x 4856,0.05,0.1,140.0,109.1,109.5,3106 x 3404,0.0,-1.0,0.0,0.0,0.0,0.0,,,111.9,3.986
1339,1339,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2020-12-16,1608152400,72,0.01027,0.00144,0.00338,-0.00359,0.0,1.40884,,0.05,0 x 10348,0.0,0.09,150.0,119.1,119.39,2304 x 1253,0.0,-1.0,0.0,0.0,0.0,0.0,,,121.9,4.342
1340,1340,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.93482,0.00426,0.01986,-0.01725,0.01991,1.94616,3.0,20.06,2689 x 2719,19.6,19.9,10.0,0.0,0.05,0 x 25050,0.03,-0.00519,0.00123,0.00262,-0.00136,-0.00095,0.82386,1.0,18.1,0.644
1341,1341,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.92738,0.00497,0.02157,-0.01786,0.02225,1.7899,0.0,19.5,2667 x 2666,18.59,18.9,11.0,0.0,0.05,0 x 18330,0.02,-0.00578,0.00145,0.00299,-0.0007,-0.00028,0.75282,30.0,17.1,0.608
1342,1342,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.92079,0.00588,0.02277,-0.01757,0.02468,1.64959,,0.0,2668 x 2659,17.6,17.89,12.0,0.0,0.04,0 x 15852,0.01,-0.00619,0.00175,0.00232,-0.00075,-0.00103,0.68775,10.0,16.1,0.573
1343,1343,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.91256,0.00673,0.02406,-0.01757,0.02712,1.52197,,0.0,2698 x 2548,16.61,16.91,13.0,0.0,0.1,0 x 47316,0.05,-0.01191,0.00292,0.00503,-0.00195,-0.00143,0.69283,4.0,15.1,0.537
1344,1344,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.90253,0.00787,0.0267,-0.01763,0.02914,1.424,4.0,14.85,106 x 2130,15.7,15.9,14.0,0.0,0.1,0 x 44307,0.05,-0.01321,0.00345,0.00543,-0.00168,-0.00162,0.63309,108.0,14.1,0.501
1345,1345,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.89359,0.00903,0.02828,-0.01699,0.03122,1.31471,4.0,13.9,2212 x 126,14.7,14.91,15.0,0.06,0.09,1798 x 39206,0.07,-0.01933,0.00498,0.00754,-0.00176,-0.00204,0.61543,67.0,13.1,0.466
1346,1346,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.88188,0.01034,0.03069,-0.01789,0.03238,1.24581,6.0,14.57,94 x 3257,13.8,14.0,16.0,0.11,0.14,2525 x 46533,0.12,-0.03043,0.00725,0.01095,-0.00251,-0.00326,0.61454,400.0,12.1,0.43
1347,1347,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.86989,0.01184,0.03274,-0.01796,0.03444,1.16437,1.0,12.77,15015 x 15455,12.8,13.1,17.0,0.15,0.25,40230 x 33711,0.2,-0.04463,0.00999,0.01429,-0.00373,-0.00458,0.61556,0.0,11.1,0.395
1348,1348,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.85341,0.01336,0.03488,-0.01849,0.0357,1.1141,0.0,12.6,121 x 368,12.01,12.21,18.0,0.29,0.4,7247 x 38629,0.34,-0.06926,0.01356,0.02072,-0.00626,-0.0065,0.63951,679.0,10.1,0.359
1349,1349,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.8353,0.01496,0.03772,-0.0194,0.03678,1.07718,5.0,12.5,88 x 15898,11.2,11.4,19.0,0.45,0.55,37041 x 4498,0.47,-0.09307,0.01687,0.02572,-0.00713,-0.00913,0.64184,2.0,9.1,0.323
1350,1350,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.81621,0.01667,0.04111,-0.02014,0.03763,1.0375,6.0,10.5,1590 x 2533,10.39,10.6,20.0,0.71,0.8,18360 x 24398,0.7,-0.12528,0.02019,0.03178,-0.01005,-0.01295,0.66216,10.0,8.1,0.288
1351,1351,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.79374,0.01814,0.04386,-0.02124,0.03755,1.01772,0.0,10.49,652 x 20108,9.7,9.9,21.0,0.96,1.1,31550 x 30051,1.02,-0.15778,0.0232,0.03752,-0.01146,-0.01583,0.67299,147.0,7.1,0.252
1352,1352,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.77066,0.01978,0.04694,-0.02129,0.03778,0.99424,1.0,9.5,15936 x 89,9.0,9.2,22.0,1.3,1.45,22863 x 31326,1.3,-0.19405,0.02583,0.04221,-0.01381,-0.02009,0.68821,0.0,6.1,0.217
1353,1353,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.74453,0.02114,0.04958,-0.02242,0.03751,0.98584,13.0,8.55,18461 x 1902,8.39,8.59,23.0,1.7,1.8,17197 x 2212,1.6,-0.2287,0.02816,0.04661,-0.0153,-0.0235,0.69736,0.0,5.1,0.181
1354,1354,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.71896,0.02207,0.05169,-0.02444,0.03656,0.99212,16.0,8.01,123 x 17853,7.89,8.1,24.0,2.14,2.25,13710 x 4284,2.1,-0.26611,0.02983,0.05083,-0.01667,-0.02757,0.71186,1.0,4.1,0.145
1355,1355,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.69239,0.02299,0.0544,-0.02541,0.03591,0.99277,138.0,7.5,155 x 4306,7.4,7.61,25.0,2.65,2.75,1061 x 21201,2.68,-0.30193,0.03112,0.05336,-0.0184,-0.03119,0.72505,,3.1,0.11
1356,1356,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.66598,0.0239,0.05592,-0.02552,0.03509,0.98787,0.0,7.44,6751 x 25836,6.91,7.1,26.0,3.1,3.3,28855 x 27182,3.1,-0.33816,0.03228,0.05651,-0.01935,-0.03565,0.7307,0.0,2.1,0.074
1357,1357,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.64052,0.02438,0.05739,-0.02705,0.0346,0.99493,30.0,6.6,437 x 27765,6.5,6.7,27.0,3.71,3.89,27797 x 30227,3.71,-0.37219,0.03267,0.05826,-0.02011,-0.03857,0.74628,1.0,1.1,0.038
1358,1358,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.61595,0.02483,0.0593,-0.0271,0.03371,0.99756,27.0,6.21,487 x 32322,6.11,6.31,28.0,4.3,4.4,23261 x 1,4.29,-0.40581,0.03337,0.05981,-0.02101,-0.04271,0.74552,7.0,0.1,0.003
1359,1359,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.59047,0.02533,0.06009,-0.02806,0.03258,0.9956,19.0,5.8,20091 x 31296,5.69,5.9,29.0,4.9,5.1,27231 x 25321,4.8,-0.43784,0.0332,0.06069,-0.02143,-0.04571,0.75649,11.0,0.9,0.033
1360,1360,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.56635,0.02551,0.06061,-0.02787,0.03115,0.99818,767.0,5.5,112 x 4295,5.41,5.5,30.0,5.6,5.79,15086 x 26726,5.5,-0.46736,0.03275,0.06126,-0.02179,-0.04909,0.77078,703.0,1.9,0.068
1361,1361,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.50978,0.02569,0.06173,-0.02869,0.02896,1.00914,14.0,4.67,15495 x 32338,4.59,4.8,32.5,7.3,7.5,32636 x 28708,7.4,-0.53958,0.03189,0.06074,-0.02166,-0.05651,0.77677,872.0,4.4,0.157
1362,1362,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.45857,0.02532,0.0614,-0.02929,0.02618,1.01644,30.0,4.1,253 x 23595,4.0,4.1,35.0,9.2,9.4,4907 x 31928,9.0,-0.59977,0.02948,0.05799,-0.02141,-0.06188,0.79049,138.0,6.9,0.246
1363,1363,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.41053,0.02469,0.06028,-0.02811,0.02454,1.02288,4.0,3.55,27202 x 22963,3.4,3.6,37.5,11.1,11.31,32452 x 17556,10.6,-0.65801,0.02684,0.0551,-0.01974,-0.06573,0.78383,26.0,9.4,0.335
1364,1364,1601928000,2020-10-05 16:00,2020-10-05,16.0,28.08,2021-01-20,1611176400,107,0.37194,0.02363,0.05844,-0.02793,0.02251,1.03988,,3.1,12590 x 30813,3.0,3.21,40.0,13.19,13.4,8891 x 29301,13.2,-0.69846,0.02324,0.05078,-0.01873,-0.06788,0.79699,6.0,11.9,0.424
