,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
18,18,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.80524,0.02322,0.0064,-0.45549,0.00054,4.82124,4.0,6.62,10 x 10,8.59,9.12,23.0,0.0,0.02,0 x 157,0.05,-0.00797,0.00656,0.00099,-0.00962,-0.00051,1.30436,16.0,9.1,0.284
19,19,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.78834,0.02748,0.00732,-0.4409,0.00073,4.40134,10.0,9.0,10 x 10,7.61,8.14,24.0,0.0,0.04,0 x 16,0.01,-0.01653,0.01249,0.00156,-0.01751,-0.00011,1.22725,1.0,8.1,0.253
20,20,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.76969,0.03286,0.00802,-0.41765,0.00053,3.96533,3.0,7.05,10 x 12,6.61,7.14,25.0,0.03,0.05,10 x 18,0.05,-0.03158,0.02316,0.00205,-0.03439,-0.00058,1.15547,3.0,7.1,0.222
21,21,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.74614,0.03949,0.00775,-0.39347,0.00071,3.54363,33.0,7.64,10 x 10,5.61,6.15,26.0,0.01,0.05,53 x 16,0.09,-0.03162,0.02962,0.00176,-0.0264,-1e-05,0.89308,1388.0,6.1,0.191
22,22,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.71466,0.04726,0.00844,-0.37354,0.00083,3.15993,3.0,4.96,10 x 10,4.65,5.18,27.0,0.05,0.14,24 x 795,0.02,-0.08416,0.06458,0.00446,-0.07299,-0.0006,0.89012,25.0,5.1,0.16
23,23,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.67314,0.05629,0.00896,-0.35472,0.00076,2.81176,73.0,3.93,10 x 10,3.73,4.25,28.0,0.09,0.2,16 x 11,0.04,-0.14055,0.11246,0.00609,-0.10432,-0.00034,0.73519,55.0,4.1,0.129
24,24,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.61725,0.06441,0.00998,-0.34841,0.0011,2.5553,31.0,4.87,10 x 10,2.93,3.42,29.0,0.23,0.46,16 x 1009,0.3,-0.28713,0.1816,0.00852,-0.19896,-0.00086,0.69115,26.0,3.1,0.098
25,25,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.54932,0.07047,0.01047,-0.34432,0.00069,2.36402,100.0,3.24,10 x 10,2.24,2.7,30.0,0.5,0.63,11 x 1,0.6,-0.51016,0.29393,0.01037,-0.26803,-0.00095,0.49166,299.0,2.1,0.067
26,26,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.36685,0.06874,0.00932,-0.3225,0.00093,2.16822,48.0,1.54,2 x 10,1.17,1.4,32.5,1.66,1.98,10 x 11,1.75,-1.0,0.0,-26.40022,0.0,0.0,0.00128,156.0,0.4,0.011
27,27,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.20227,0.05432,0.00728,-0.22116,-3e-05,1.991,181.0,0.66,15 x 11,0.5,0.6,35.0,3.47,3.94,10 x 10,3.0,-1.0,0.0,0.0,0.0,0.0,,25.0,2.9,0.089
28,28,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.11934,0.03618,0.00489,-0.1589,0.00053,2.08063,68.0,0.55,258 x 15,0.22,0.38,37.5,5.66,6.18,10 x 10,8.01,-1.0,0.0,0.0,0.0,0.0,,9.0,5.4,0.167
29,29,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.06497,0.02262,0.00326,-0.09675,0.00021,2.11628,80.0,0.2,10 x 12,0.06,0.24,40.0,8.03,8.57,10 x 10,11.1,-1.0,0.0,0.0,0.0,0.0,,10.0,7.9,0.245
30,30,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.03974,0.01462,0.00227,-0.06474,0.00025,2.22193,31.0,0.16,44 x 13,0.02,0.16,42.5,10.46,11.02,10 x 10,10.51,-1.0,0.0,0.0,0.0,0.0,,5.0,10.4,0.322
31,31,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.0307,0.01064,0.00214,-0.05357,-0.00043,2.40287,6.0,0.18,28 x 975,0.01,0.13,45.0,12.94,13.49,10 x 10,14.52,-1.0,0.0,0.0,0.0,0.0,,4.0,12.9,0.4
32,32,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.02337,0.00806,0.00162,-0.04433,0.00036,2.56279,20.0,0.17,816 x 10,0.01,0.1,47.5,15.42,15.96,10 x 10,14.6,-1.0,0.0,0.0,0.0,0.0,,3.0,15.4,0.478
33,33,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.01187,0.0045,0.00071,-0.02142,-0.00025,2.51222,35.0,0.1,0 x 12,0.0,0.05,50.0,17.91,18.45,10 x 10,19.8,-1.0,0.0,0.0,0.0,0.0,,5.0,17.9,0.556
34,34,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.01363,0.00425,0.00076,-0.02966,0.00021,3.02431,1.0,0.02,0 x 1022,0.0,0.07,55.0,22.9,23.44,10 x 10,24.77,-1.0,0.0,0.0,0.0,0.0,,3.0,22.9,0.711
35,35,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.01099,0.00324,0.00038,-0.02609,-5e-05,3.31955,151.0,0.1,0 x 112,0.0,0.06,60.0,27.9,28.44,10 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,27.9,0.867
36,36,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.00996,0.0027,0.00111,-0.02644,-4e-05,3.63644,2.0,0.05,0 x 948,0.0,0.06,65.0,32.91,33.45,10 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.9,1.022
37,37,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.00846,0.0022,0.00095,-0.02296,0.00042,3.84948,144.0,0.05,0 x 1565,0.0,0.05,70.0,37.9,38.43,10 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,37.9,1.178
38,38,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.0054,0.00145,0.00016,-0.01425,0.0001,3.89941,2.0,0.06,0 x 12,0.0,0.03,75.0,42.9,43.43,10 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,42.9,1.334
39,39,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.0044,0.00124,0.00031,-0.01383,-5e-05,4.12761,5.0,0.07,0 x 12,0.0,0.03,80.0,47.89,48.43,10 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,47.9,1.489
40,40,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.00332,0.00095,0.00057,-0.01024,0.00015,4.19753,10.0,0.1,0 x 13,0.0,0.02,85.0,52.89,53.42,10 x 10,56.07,-1.0,0.0,0.0,0.0,0.0,,26.0,52.9,1.645
41,41,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.0029,0.00078,0.00046,-0.00933,0.00029,4.37878,200.0,0.25,0 x 13,0.0,0.02,90.0,57.89,58.42,10 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,57.9,1.8
42,42,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.00339,0.00076,0.00061,-0.00991,0.00044,4.56528,20.0,0.07,0 x 13,0.0,0.02,95.0,62.89,63.42,10 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,62.9,1.956
43,43,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-04,1651694400,2,0.00328,0.00076,0.00049,-0.00984,-0.00024,4.74324,2.0,0.04,0 x 13,0.0,0.02,100.0,67.89,68.42,10 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,67.9,2.111
44,44,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 78,20.44,20.96,10.0,0.0,0.01,0 x 326,0.0,-0.00182,0.0004,0.00054,-0.00234,0.0,2.33654,,22.1,0.689
45,45,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 78,19.94,20.46,10.5,0.0,0.01,0 x 132,0.0,-0.0013,0.00039,0.00064,-0.00189,0.0,2.2337,,21.6,0.673
46,46,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 50,19.44,20.05,11.0,0.0,0.01,0 x 112,0.0,-0.00139,0.00039,0.00057,-0.00274,-0.00027,2.13576,,21.1,0.658
47,47,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 50,18.93,19.54,11.5,0.0,0.02,0 x 47,0.0,-0.00317,0.00081,0.00087,-0.00472,0.0,2.20422,,20.6,0.642
48,48,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 50,18.43,19.04,12.0,0.0,0.02,0 x 91,0.0,-0.00332,0.00081,0.00094,-0.00448,-0.00041,2.1005,,20.1,0.627
49,49,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 50,17.94,18.54,12.5,0.0,0.02,0 x 43,0.0,-0.00256,0.00091,0.00089,-0.00399,0.0,2.00904,,19.6,0.611
50,50,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 50,17.44,18.04,13.0,0.0,0.02,0 x 38,0.02,-0.00269,0.00099,0.00017,-0.00459,0.0,1.92244,1.0,19.1,0.596
51,51,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 50,16.94,17.55,13.5,0.0,0.02,0 x 35,0.0,-0.0033,0.00111,0.00078,-0.00475,0.0,1.84012,,18.6,0.58
52,52,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 50,16.44,17.05,14.0,0.0,0.02,0 x 81,0.02,-0.00318,0.00113,0.00084,-0.00455,0.0,1.75399,1.0,18.1,0.564
53,53,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 46,15.95,16.46,14.5,0.0,0.02,0 x 85,0.0,-0.00368,0.00128,0.00022,-0.00441,0.0,1.67618,,17.6,0.549
54,54,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 50,15.44,16.05,15.0,0.0,0.02,0 x 30,0.02,-0.00367,0.00142,0.00071,-0.004,-0.00042,1.60013,2.0,17.1,0.533
55,55,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,,0.0,50 x 50,14.44,15.05,16.0,0.0,0.03,0 x 78,0.02,-0.00559,0.00205,0.00063,-0.00659,0.0,1.52695,1.0,16.1,0.502
56,56,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,10.0,6.61,50 x 50,13.45,14.06,17.0,0.01,0.04,2 x 763,0.04,-0.00946,0.00332,0.00124,-0.00954,-0.00042,1.47733,3.0,15.1,0.471
57,57,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,1.0,7.6,59 x 50,12.47,13.07,18.0,0.01,0.03,12 x 1,0.05,-0.00867,0.00356,0.0008,-0.00842,0.0,1.29543,1.0,14.1,0.44
58,58,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,1.0,9.76,60 x 50,11.47,12.08,19.0,0.01,0.06,69 x 1183,0.05,-0.01454,0.00577,0.00201,-0.01321,-0.00037,1.25987,10.0,13.1,0.409
59,59,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,5.0,7.45,50 x 50,10.47,11.1,20.0,0.03,0.05,30 x 51,0.06,-0.01787,0.00757,0.00263,-0.01449,-7e-05,1.14906,5.0,12.1,0.378
60,60,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,,1.0,11.58,61 x 50,9.57,10.12,21.0,0.02,0.1,56 x 54,0.05,-0.02713,0.01116,0.00331,-0.02048,-0.00027,1.0892,4.0,11.1,0.347
61,61,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,1.0,0.0,0.0,0.0,0.0,-0.00049,1.0,10.63,56 x 50,8.56,9.16,22.0,0.08,0.14,53 x 55,0.09,-0.04559,0.01742,0.00485,-0.0327,-0.00034,1.07737,5.0,10.1,0.315
62,62,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.90673,0.04095,0.00657,-0.02931,0.00119,1.97934,47.0,8.03,61 x 50,7.68,8.25,23.0,0.15,0.22,44 x 56,0.25,-0.07205,0.0254,0.00709,-0.04845,-0.00085,1.05739,4.0,9.1,0.284
63,63,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.8691,0.04583,0.00885,-0.03921,0.00108,1.89457,2.0,3.92,50 x 1,6.74,7.37,24.0,0.3,0.38,14 x 54,0.43,-0.11666,0.03518,0.00943,-0.07394,-0.00115,1.08459,5.0,8.1,0.253
64,64,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.80809,0.04714,0.01177,-0.05858,0.0021,1.9037,1.0,7.69,50 x 50,5.97,6.59,25.0,0.49,0.6,38 x 52,0.6,-0.16798,0.04458,0.01249,-0.10006,-0.00132,1.09291,126.0,7.1,0.222
65,65,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.75214,0.04863,0.01336,-0.07391,0.00235,1.89394,29.0,4.78,50 x 61,5.25,5.86,26.0,0.75,0.98,71 x 50,0.56,-0.23194,0.05216,0.01486,-0.13201,-0.00224,1.13078,2.0,6.1,0.191
66,66,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.69353,0.04869,0.01556,-0.09019,0.00228,1.90755,1.0,4.71,58 x 50,4.65,5.21,27.0,0.97,1.32,1693 x 70,1.15,-0.29382,0.06054,0.01702,-0.15199,-0.00297,1.09057,237.0,5.1,0.16
67,67,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.63883,0.04871,0.01671,-0.10228,0.00228,1.9124,1.0,4.23,70 x 50,4.09,4.63,28.0,1.38,1.8,50 x 51,1.46,-0.36429,0.06464,0.0177,-0.1759,-0.00337,1.10655,26.0,4.1,0.129
68,68,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.58598,0.04803,0.01829,-0.11351,0.0027,1.92087,3.0,4.98,63 x 50,3.59,4.12,29.0,1.98,2.25,29 x 69,2.25,-0.43607,0.06611,0.01877,-0.1967,-0.00431,1.1203,1.0,3.1,0.098
69,69,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.53613,0.04749,0.01906,-0.11951,0.00213,1.91498,27.0,4.2,61 x 50,3.11,3.65,30.0,2.4,2.7,70 x 29,2.55,-0.51195,0.07061,0.01885,-0.20486,-0.00467,1.04661,174.0,2.1,0.067
70,70,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.42489,0.04356,0.01826,-0.13035,0.00243,1.94197,79.0,2.58,1 x 50,2.25,2.71,32.5,3.96,4.48,50 x 50,3.28,-0.68748,0.06145,0.01529,-0.21857,-0.00666,1.00045,11.0,0.4,0.011
71,71,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.33051,0.03894,0.01713,-0.1282,0.0019,1.94497,206.0,1.95,53 x 151,1.61,1.95,35.0,5.92,6.33,37 x 50,6.01,-0.8667,0.0348,0.00636,-0.19944,-0.00881,0.77538,8.0,2.9,0.089
72,72,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.26293,0.03326,0.01637,-0.12399,0.00136,2.00593,8.0,2.32,52 x 50,1.17,1.55,37.5,7.81,8.41,50 x 50,15.7,-0.93914,0.0,0.0,-0.1866,-0.01019,0.00017,74.0,5.4,0.167
73,73,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.20321,0.02831,0.01375,-0.11085,0.00157,2.0202,25.0,1.11,50 x 230,0.82,1.17,40.0,9.97,10.57,50 x 50,10.29,-1.0,0.0,-101.40049,0.0,0.0,0.0005,5.0,7.9,0.245
74,74,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.16424,0.02386,0.01224,-0.10333,0.00069,2.08461,9.0,0.86,7 x 73,0.75,0.83,42.5,12.23,12.86,50 x 50,19.0,-0.93923,0.0,0.0,-0.18628,-0.01118,0.00084,7.0,10.4,0.322
75,75,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.12836,0.01994,0.00993,-0.08857,0.00092,2.10061,77.0,0.75,70 x 275,0.48,0.7,45.0,14.55,15.18,50 x 50,15.15,-0.9391,0.0,0.0,-0.18587,-0.01245,0.00059,3.0,12.9,0.4
76,76,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.09959,0.01649,0.00893,-0.07469,0.00021,2.10799,3.0,0.6,50 x 70,0.34,0.53,47.5,16.92,17.57,50 x 50,17.54,-0.9398,0.0,0.0,-0.18609,-0.01254,0.00089,3.0,15.4,0.478
77,77,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.08998,0.01445,0.00798,-0.0741,0.00069,2.2253,42.0,0.4,1 x 1097,0.35,0.46,50.0,19.33,19.97,50 x 50,0.0,-1.0,0.0,-201.39964,0.0,0.0,0.00064,,17.9,0.556
78,78,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.05591,0.00991,0.00524,-0.05252,8e-05,2.24046,16.0,0.37,1008 x 1216,0.15,0.32,55.0,24.2,24.85,50 x 50,0.0,-1.0,0.0,-251.40008,0.0,0.0,0.00036,,22.9,0.711
79,79,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.03936,0.00734,0.00392,-0.04151,0.00035,2.32205,12.0,0.25,1044 x 1312,0.09,0.24,60.0,29.12,29.76,50 x 50,0.0,-1.0,0.0,-301.40045,0.0,0.0,0.00074,,27.9,0.867
80,80,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.02894,0.00545,0.00319,-0.03323,0.00019,2.39651,3.0,0.24,1034 x 1381,0.05,0.19,65.0,34.06,34.7,50 x 50,0.0,-0.93962,0.0,0.0,-0.18577,-0.0173,0.00024,,32.9,1.022
81,81,1651521600,2022-05-02 16:00,2022-05-02,16.0,32.14,2022-05-11,1652299200,9,0.01634,0.00338,0.00155,-0.01899,0.00044,2.33544,2.0,0.12,517 x 17,0.02,0.1,70.0,39.02,39.66,50 x 50,0.0,-0.93903,0.0,0.0,-0.18531,-0.01889,0.00033,,37.9,1.178
