,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,1.0,0.0,0.0,0.0,0.00225,,284.0,0.3,8 x 1,0.2,0.35,15.0,1.66,2.11,1 x 692,1.65,-0.32518,0.05188,0.00797,-0.21613,-0.00082,3.2422,79.0,2.7,0.217
11,11,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,1.0,0.0,0.0,0.0,0.00286,,193.0,0.15,7 x 100,0.15,0.2,16.0,2.24,3.02,154 x 160,2.58,-0.3771,0.0498,0.00759,-0.2497,-0.00121,3.54443,69.0,3.7,0.298
12,12,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.29671,0.48667,0.00705,-0.02125,0.00101,0.33415,43.0,0.15,1 x 3,0.1,0.15,17.0,3.18,3.95,130 x 160,3.6,-0.41419,0.04508,0.00798,-0.28564,-0.00166,3.97136,39.0,4.7,0.379
13,13,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.14631,0.18592,0.00453,-0.02369,-9e-05,0.58042,52.0,0.11,1 x 1,0.07,0.11,18.0,4.16,4.89,130 x 80,4.65,-0.44196,0.04099,0.00803,-0.31629,-0.0017,4.35488,1.0,5.7,0.46
14,14,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.10278,0.10528,0.00382,-0.0242,-3e-05,0.80033,129.0,0.07,41 x 7,0.07,0.09,19.0,5.14,5.85,100 x 80,5.3,-0.46075,0.0374,0.00829,-0.34177,-0.00219,4.71433,6.0,6.7,0.541
15,15,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.05817,0.06104,0.00218,-0.01678,-0.00021,0.89247,163.0,0.07,340 x 7,0.02,0.07,20.0,6.13,6.83,100 x 90,5.7,-0.47607,0.03427,0.00855,-0.36348,-0.00219,5.03916,0.0,7.7,0.622
16,16,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.05359,0.04705,0.00218,-0.01906,0.00053,1.09196,70.0,0.04,0 x 10,0.0,0.1,21.0,7.12,7.81,100 x 110,7.05,-0.48567,0.03153,0.00794,-0.38389,-0.0018,5.36133,6.0,8.7,0.703
17,17,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.03645,0.03212,0.00124,-0.01552,-0.00031,1.17919,932.0,0.04,0 x 5,0.0,0.06,22.0,8.1,8.8,100 x 90,7.9,-0.4929,0.0291,0.00839,-0.40124,-0.00217,5.65049,16.0,9.7,0.784
18,18,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.02604,0.02255,0.0009,-0.01213,0.00032,1.25739,0.0,0.05,0 x 5,0.0,0.05,23.0,9.1,9.81,100 x 110,9.0,-0.49673,0.02686,0.00781,-0.41852,-0.00174,5.94851,2.0,10.7,0.865
19,19,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.02023,0.01713,0.00069,-0.00959,0.00043,1.34919,264.0,0.02,0 x 10,0.0,0.04,24.0,10.1,10.81,100 x 90,9.8,-0.49976,0.02489,0.00826,-0.43344,-0.0023,6.21527,0.0,11.7,0.946
20,20,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.02229,0.0165,0.00074,-0.01206,0.00051,1.51965,43.0,0.03,300 x 10,0.02,0.03,25.0,11.14,11.82,50 x 80,0.0,-0.49883,0.02295,0.00789,-0.45075,-0.00259,6.52188,,12.7,1.028
21,21,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.01722,0.01286,0.00104,-0.01041,0.00013,1.58615,0.0,0.05,0 x 2,0.0,0.04,26.0,12.09,12.84,100 x 100,0.0,-0.4988,0.02143,0.00823,-0.4626,-0.00197,6.7576,,13.7,1.109
22,22,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.01655,0.01158,0.00106,-0.01047,0.00027,1.70054,15.0,0.05,0 x 2,0.0,0.04,27.0,13.09,13.78,100 x 90,0.0,-0.49936,0.02001,0.00744,-0.47335,-0.00195,6.98581,,14.7,1.19
23,23,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.01605,0.01041,0.00101,-0.01096,0.00042,1.80537,16.0,0.04,0 x 2,0.0,0.03,28.0,14.1,14.83,100 x 100,0.0,-0.49397,0.01852,0.00763,-0.48753,-0.00253,7.26631,,15.7,1.271
24,24,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.13452,0.03074,0.00416,-0.1222,-0.00013,3.3017,5.0,0.05,0 x 130,0.0,0.8,29.0,15.1,15.8,100 x 50,0.0,-0.4913,0.01738,0.00795,-0.49888,-0.00233,7.49834,,16.7,1.352
25,25,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.0145,0.00863,0.00084,-0.01105,-0.00029,1.99777,0.0,0.03,0 x 2,0.0,0.05,30.0,16.08,16.79,100 x 90,0.0,-0.48828,0.01625,0.00755,-0.50909,-0.00209,7.71371,,17.7,1.433
26,26,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.112,0.02474,0.004,-0.11684,1e-05,3.62427,,0.0,0 x 100,0.0,0.7,32.5,18.57,19.32,100 x 100,0.0,-0.47479,0.01369,0.00718,-0.53678,-0.00218,8.31401,,20.2,1.636
27,27,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.10111,0.02176,0.00384,-0.11293,0.0006,3.8321,,0.0,0 x 130,0.0,0.65,35.0,21.07,21.77,100 x 90,0.0,-0.45968,0.01169,0.00694,-0.5624,-0.00214,8.87161,,22.7,1.839
28,28,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.07281,0.01732,0.00303,-0.08359,0.00023,3.74356,,0.01,0 x 276,0.0,0.43,37.5,23.61,24.34,100 x 100,0.0,-0.43814,0.00988,0.00753,-0.59506,-0.00217,9.5377,,25.2,2.041
29,29,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.08867,0.01775,0.00382,-0.11164,0.00028,4.23042,,0.0,0 x 126,0.0,0.6,40.0,26.11,26.78,50 x 80,0.0,-0.42063,0.00846,0.00734,-0.61888,-0.00208,10.07168,,27.7,2.244
30,30,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.08569,0.0166,0.00383,-0.11338,2e-05,4.43673,,0.0,0 x 100,0.0,0.6,42.5,28.56,29.3,100 x 100,0.0,-0.40194,0.00728,0.00737,-0.64366,-0.00212,10.63472,,30.2,2.447
31,31,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.08339,0.01556,0.00312,-0.11541,0.00019,4.628,1.0,0.14,0 x 100,0.0,0.6,45.0,31.07,31.8,100 x 100,0.0,-0.38089,0.00623,0.00666,-0.67012,-0.00247,11.22407,,32.7,2.65
32,32,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.18132,0.01982,0.00606,-0.2845,2e-05,6.26202,,0.0,0 x 10,0.0,1.9,47.5,33.56,34.3,100 x 100,0.0,-0.36016,0.00543,0.00706,-0.69651,-0.00235,11.81738,,35.2,2.852
33,33,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.17909,0.019,0.00513,-0.28963,0.00037,6.4498,,0.0,0 x 10,0.0,1.9,50.0,36.11,36.82,50 x 100,0.0,-0.33726,0.00462,0.00633,-0.72516,-0.00212,12.47587,,37.7,3.055
34,34,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.17291,0.01771,0.00576,-0.29693,0.00059,6.79025,,0.0,0 x 10,0.0,1.9,55.0,41.1,41.84,100 x 100,0.0,-0.2975,0.00349,0.00628,-0.77439,-0.00201,13.67403,,42.7,3.461
35,35,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.16877,0.01674,0.00547,-0.3046,0.00072,7.0941,,0.0,0 x 10,0.0,1.9,60.0,46.09,46.8,100 x 50,0.0,-0.2609,0.00267,0.00627,-0.82019,-0.00263,14.86667,,47.7,3.866
36,36,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.16576,0.0158,0.00562,-0.31104,0.00044,7.3696,,0.0,0 x 10,0.0,1.9,65.0,51.07,51.78,50 x 100,0.0,-0.22501,0.00208,0.00593,-0.86437,-0.00198,16.1083,,52.7,4.272
37,37,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.16231,0.0151,0.00479,-0.31599,0.00024,7.61772,,0.0,0 x 10,0.0,1.9,70.0,56.07,56.8,50 x 100,0.0,-0.19313,0.00157,0.00563,-0.90525,-0.0019,17.37709,,57.7,4.677
38,38,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.15948,0.01453,0.00538,-0.32089,0.00039,7.84588,,0.0,0 x 10,0.0,1.9,75.0,61.08,61.83,100 x 100,0.0,-0.16316,0.00121,0.00568,-0.94292,-0.00256,18.69807,,62.7,5.083
39,39,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-06,1573074000,5,0.15723,0.01406,0.00513,-0.32551,-0.00013,8.0568,,0.0,0 x 10,0.0,1.9,80.0,66.09,66.85,100 x 100,0.0,-0.13693,0.0009,0.00539,-0.97565,-0.00215,20.03719,,67.7,5.488
40,40,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.00359,,0.0,5.1,100 x 100,3.8,4.71,10.0,0.0,0.03,0 x 224,0.01,-0.00782,0.00591,0.00037,-0.00268,0.0,1.16611,1.0,2.3,0.189
41,41,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.00358,,1.0,4.8,100 x 1,3.3,4.2,10.5,0.0,0.03,0 x 192,0.0,-0.01113,0.00859,0.00091,-0.00346,0.0,1.12163,,1.8,0.148
42,42,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.00414,,,0.0,100 x 101,2.82,3.7,11.0,0.0,0.03,0 x 10,0.02,-0.01332,0.01034,0.00109,-0.00344,-0.00042,1.0224,4.0,1.3,0.108
43,43,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.00367,,,0.0,100 x 1,2.35,3.24,11.5,0.01,0.06,20 x 590,0.03,-0.0259,0.01824,0.00221,-0.00727,0.0,1.0549,10.0,0.8,0.067
44,44,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.00395,,12.0,2.8,2 x 57,2.04,2.75,12.0,0.01,0.3,1 x 2,0.05,-0.0756,0.03472,0.00476,-0.02249,-0.00095,1.31276,3.0,0.3,0.027
45,45,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.004,,23.0,2.05,16 x 6,1.9,2.15,12.5,0.05,0.25,1361 x 24,0.09,-0.08013,0.04089,0.00441,-0.02058,-0.00042,1.16194,0.0,0.2,0.014
46,46,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.00499,,74.0,1.7,5 x 220,1.39,2.04,13.0,0.15,0.35,2073 x 1,0.29,-0.12009,0.05225,0.00626,-0.02979,-0.00095,1.22194,19.0,0.7,0.054
47,47,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.00438,,123.0,0.95,7 x 1,0.98,1.55,13.5,0.44,0.96,1 x 2176,0.55,-0.20578,0.05521,0.00889,-0.05752,-0.00141,1.64769,10.0,1.2,0.095
48,48,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.00495,,41.0,1.08,2548 x 1910,0.55,1.53,14.0,0.45,1.28,1792 x 1366,0.75,-0.24156,0.0601,0.01024,-0.06266,-0.00163,1.6544,3.0,1.7,0.135
49,49,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.00558,,99.0,0.87,1 x 1988,0.75,1.34,14.5,0.76,1.54,1796 x 1796,0.7,-0.28208,0.06167,0.01092,-0.07235,-0.00155,1.7454,0.0,2.2,0.176
50,50,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.00581,,70.0,0.74,5 x 1840,0.5,1.17,15.0,1.15,1.95,2113 x 2318,1.39,-0.32196,0.05958,0.01154,-0.08406,-0.00269,1.91324,15.0,2.7,0.217
51,51,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,1.0,0.0,0.0,0.0,0.00612,,61.0,0.55,2 x 10,0.5,0.66,16.0,1.8,2.69,344 x 2190,1.6,-0.38448,0.05802,0.01149,-0.09755,-0.00293,2.08437,0.0,3.7,0.298
52,52,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.39586,0.29563,0.0122,-0.01996,0.0023,0.41627,19.0,0.5,2915 x 14,0.2,0.5,17.0,2.7,3.67,270 x 180,2.12,-0.43035,0.05183,0.01251,-0.11444,-0.0034,2.37396,15.0,4.7,0.379
53,53,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.27726,0.16291,0.01048,-0.02656,0.002,0.65662,,0.35,100 x 2,0.27,0.39,18.0,3.62,4.63,100 x 50,3.42,-0.46203,0.04665,0.01263,-0.12702,-0.00383,2.63253,1.0,5.7,0.46
54,54,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.21735,0.11284,0.00919,-0.02985,0.00084,0.83179,6.0,0.28,2 x 10,0.19,0.4,19.0,4.58,5.45,100 x 71,4.5,-0.49017,0.04328,0.01253,-0.13552,-0.00396,2.80365,3.0,6.7,0.541
55,55,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.17074,0.08535,0.00831,-0.02878,0.00056,0.94838,89.0,0.25,1 x 1916,0.19,0.31,20.0,5.47,6.44,100 x 80,5.5,-0.50977,0.03963,0.01239,-0.14383,-0.00448,2.99745,3.0,7.7,0.622
56,56,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.13347,0.06665,0.00631,-0.02644,0.00081,1.03168,4.0,0.15,1 x 10,0.1,0.29,21.0,6.5,7.36,107 x 140,5.99,-0.52264,0.03614,0.01228,-0.15236,-0.00391,3.19653,4.0,8.7,0.703
57,57,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.11126,0.05379,0.00625,-0.02576,0.00089,1.12764,0.0,0.22,1922 x 2076,0.04,0.3,22.0,7.4,8.29,100 x 50,6.85,-0.53784,0.03363,0.0121,-0.15652,-0.00493,3.33077,0.0,9.7,0.784
58,58,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.09965,0.04525,0.0056,-0.02564,0.00078,1.23272,0.0,0.17,1283 x 1591,0.05,0.29,23.0,8.44,9.26,50 x 100,0.0,-0.54197,0.03075,0.01197,-0.16378,-0.00469,3.53307,,10.7,0.865
59,59,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.04893,0.029,0.00351,-0.01264,0.00051,1.1079,360.0,0.12,80 x 5,0.01,0.11,24.0,9.43,10.24,50 x 100,9.7,-0.54724,0.02836,0.01144,-0.17029,-0.00494,3.70009,1.0,11.7,0.946
60,60,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.03791,0.02276,0.0028,-0.0109,0.00025,1.14885,0.0,0.15,0 x 15,0.0,0.1,25.0,10.41,11.24,50 x 100,10.05,-0.54971,0.02615,0.01156,-0.17594,-0.0049,3.86487,1.0,12.7,1.028
61,61,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.03544,0.02012,0.00277,-0.01094,-1e-05,1.23587,0.0,0.12,0 x 5,0.0,0.11,26.0,11.4,12.25,50 x 100,0.0,-0.54833,0.02412,0.01159,-0.18201,-0.00479,4.04461,,13.7,1.109
62,62,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.03369,0.01816,0.00191,-0.01143,0.00041,1.32028,30.0,0.16,0 x 5,0.0,0.1,27.0,12.39,13.22,50 x 100,0.0,-0.54952,0.02238,0.01174,-0.1868,-0.0053,4.19049,,14.7,1.19
63,63,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.03229,0.0164,0.00273,-0.01147,-0.00021,1.3972,1.0,0.14,0 x 5,0.0,0.1,28.0,13.34,14.21,50 x 100,0.0,-0.54911,0.02081,0.01078,-0.19062,-0.00494,4.32809,,15.7,1.271
64,64,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.03051,0.01502,0.00223,-0.01178,0.00049,1.47153,,0.0,0 x 5,0.0,0.09,29.0,14.36,15.23,100 x 100,0.0,-0.54365,0.01922,0.01135,-0.19714,-0.00475,4.5111,,16.7,1.352
65,65,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.02945,0.01394,0.00239,-0.01122,-0.00034,1.54313,0.0,0.1,0 x 5,0.0,0.1,30.0,15.36,16.23,50 x 100,0.0,-0.53984,0.01781,0.01141,-0.20211,-0.00494,4.66533,,17.7,1.433
66,66,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.04637,0.01618,0.00298,-0.02121,5e-05,1.90956,,0.0,0 x 2473,0.0,0.21,32.5,17.81,18.69,50 x 100,0.0,-0.52873,0.01492,0.01068,-0.21272,-0.00501,5.01589,,20.2,1.636
67,67,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.03948,0.01348,0.00276,-0.01961,0.00047,2.03441,,0.0,0 x 1484,0.0,0.18,35.0,20.34,21.21,50 x 100,0.0,-0.51009,0.01248,0.01104,-0.22654,-0.00544,5.425,,22.7,1.839
68,68,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.15588,0.02336,0.0077,-0.09265,0.00051,3.27303,,0.0,0 x 174,0.0,1.3,37.5,22.82,23.71,50 x 100,0.0,-0.49081,0.01052,0.01095,-0.23854,-0.00542,5.80578,,25.2,2.041
69,69,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.1514,0.02174,0.00754,-0.09588,0.00037,3.43799,,0.0,0 x 174,0.0,1.3,40.0,25.28,26.16,50 x 100,0.0,-0.47393,0.00892,0.01016,-0.2492,-0.00523,6.14351,,27.7,2.244
70,70,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.14732,0.02043,0.00707,-0.09805,0.00053,3.59,,0.0,0 x 150,0.0,1.3,42.5,27.82,28.7,50 x 100,0.0,-0.44901,0.0075,0.01009,-0.26408,-0.0056,6.56983,,30.2,2.447
71,71,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.14307,0.01938,0.00685,-0.10007,0.00072,3.73008,,0.0,0 x 150,0.0,1.3,45.0,30.33,31.2,50 x 100,0.0,-0.4262,0.00639,0.01053,-0.27682,-0.00545,6.96104,,32.7,2.65
72,72,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.14027,0.01843,0.00677,-0.1015,0.00082,3.86128,,0.0,0 x 150,0.0,1.3,47.5,32.78,33.66,50 x 100,0.0,-0.40748,0.00548,0.01021,-0.28749,-0.00511,7.31515,,35.2,2.852
73,73,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.1372,0.0176,0.0073,-0.10304,0.00054,3.98433,,0.0,0 x 150,0.0,1.3,50.0,35.27,36.16,50 x 100,34.05,-0.38486,0.00474,0.00955,-0.29971,-0.00573,7.70702,30.0,37.7,3.055
74,74,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.17297,0.01777,0.00848,-0.13997,0.00022,4.61272,,0.0,0 x 5,0.0,1.89,55.0,40.32,41.19,50 x 100,0.0,-0.33904,0.00356,0.00967,-0.32547,-0.0049,8.55143,,42.7,3.461
75,75,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.16872,0.01669,0.00808,-0.14432,0.00108,4.81942,,0.0,0 x 5,0.0,1.91,60.0,45.27,46.13,50 x 100,0.0,-0.3002,0.00265,0.00905,-0.34795,-0.00559,9.30934,,47.7,3.866
76,76,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.16514,0.01584,0.00776,-0.14722,0.00101,5.00662,,0.0,0 x 5,0.0,1.9,65.0,50.31,51.17,50 x 100,0.0,-0.25946,0.00199,0.00954,-0.37062,-0.00519,10.1834,,52.7,4.272
77,77,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.16165,0.01519,0.0073,-0.15037,0.0009,5.17485,,0.0,0 x 5,0.0,1.9,70.0,55.27,56.17,100 x 100,0.0,-0.22579,0.00154,0.00907,-0.38966,-0.00477,10.99296,,57.7,4.677
78,78,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.15909,0.01454,0.00733,-0.15266,0.00046,5.33036,,0.0,0 x 5,0.0,1.91,75.0,60.3,61.17,50 x 100,0.0,-0.19296,0.00116,0.00873,-0.40855,-0.00438,11.86135,,62.7,5.083
79,79,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-13,1573678800,12,0.15746,0.01406,0.00739,-0.1552,0.00098,5.47356,,0.0,0 x 10,0.0,1.9,80.0,65.3,66.14,50 x 50,0.0,-0.16509,0.0009,0.00798,-0.42567,-0.00506,12.68688,,67.7,5.488
80,80,1572638400,2019-11-01 16:00,2019-11-01,16.0,12.33,2019-11-20,1574283600,19,1.0,0.0,0.0,0.0,0.00577,,106.0,4.5,19202 x 27395,4.49,4.71,10.0,0.0,0.04,0 x 44869,0.03,-0.01592,0.00948,0.00125,-0.00427,-5e-05,1.06658,1.0,2.3,0.189
