,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
18,18,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,1.0,0.0,0.0,-0.0001,0.00123,,72.0,0.24,18 x 17,0.18,0.33,23.0,3.29,3.66,13 x 10,3.55,-0.40192,0.04074,0.0083,-0.74171,-0.00089,4.63421,5.0,3.3,0.166
19,19,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.29448,0.33816,0.00654,-0.0691,0.00052,0.50406,26.0,0.2,19 x 42,0.12,0.25,24.0,4.2,4.59,13 x 10,4.5,-0.43275,0.03769,0.00757,-0.82343,-0.00097,5.06771,47.0,4.3,0.217
20,20,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.16579,0.16338,0.00486,-0.06828,0.00061,0.75275,27.0,0.15,51 x 40,0.08,0.18,25.0,5.11,5.56,26 x 13,5.6,-0.4577,0.03494,0.00808,-0.89044,-0.00074,5.45263,11.0,5.3,0.268
21,21,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.13256,0.10159,0.00441,-0.07829,0.00027,1.04209,18.0,0.1,10 x 46,0.11,0.15,26.0,6.11,6.52,13 x 10,5.88,-0.47585,0.03225,0.00768,-0.95603,-0.00105,5.86283,1.0,6.3,0.318
22,22,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.08327,0.06597,0.00343,-0.05702,0.00057,1.14862,126.0,0.09,53 x 148,0.04,0.13,27.0,7.04,7.53,26 x 23,7.21,-0.4916,0.03006,0.00793,-1.00916,-0.00121,6.21521,18.0,7.3,0.369
23,23,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.06624,0.04815,0.0028,-0.05322,-2e-05,1.3258,191.0,0.06,60 x 65,0.03,0.12,28.0,8.03,8.5,26 x 10,9.25,-0.5035,0.02802,0.00759,-1.05805,-0.00157,6.56007,7.0,8.3,0.42
24,24,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.05414,0.03655,0.00216,-0.04804,0.00037,1.47885,0.0,0.14,69 x 67,0.04,0.1,29.0,9.02,9.49,26 x 10,10.21,-0.51342,0.0262,0.00828,-1.10306,-0.00103,6.89612,30.0,9.3,0.471
25,25,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.04659,0.02936,0.00181,-0.04558,-0.00042,1.63525,228.0,0.05,15 x 33,0.05,0.07,30.0,10.06,10.46,13 x 10,11.4,-0.51983,0.02449,0.00787,-1.14807,-0.00119,7.23867,60.0,10.3,0.521
26,26,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.01959,0.01341,0.0006,-0.02106,0.00034,1.77731,21.0,0.05,0 x 11,0.0,0.05,32.5,12.54,12.95,13 x 10,0.0,-0.53128,0.02099,0.00802,-1.23811,-0.00171,7.98738,,12.8,0.648
27,27,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.01189,0.00755,0.00085,-0.01377,-0.00029,1.97163,,0.02,0 x 4,0.0,0.03,35.0,14.97,15.45,26 x 10,16.15,-0.53716,0.01829,0.00771,-1.30836,-0.00139,8.64102,101.0,15.3,0.775
28,28,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.01256,0.00706,0.00071,-0.0182,-0.00044,2.33979,11.0,0.02,25 x 10,0.01,0.03,37.5,17.45,17.93,26 x 10,0.0,-0.53771,0.01599,0.00771,-1.37643,-0.00136,9.28698,,17.8,0.902
29,29,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00359,0.00246,0.0007,-0.00515,2e-05,2.23719,3.0,0.01,0 x 5,0.0,0.0,40.0,20.01,20.41,13 x 10,0.0,-0.53181,0.01393,0.00695,-1.44939,-0.00119,9.95315,,20.3,1.028
30,30,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00577,0.00327,0.00083,-0.00914,-0.00017,2.63873,,0.08,0 x 10,0.0,0.02,42.5,22.5,22.91,13 x 10,0.0,-0.52399,0.01223,0.00727,-1.51409,-0.0013,10.56799,,22.8,1.155
31,31,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00624,0.00283,0.00045,-0.00943,0.00041,2.85402,20.0,0.02,0 x 10,0.0,0.02,45.0,24.94,25.42,26 x 10,0.0,-0.51633,0.01083,0.00691,-1.57299,-0.00191,11.14406,,25.3,1.282
32,32,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00506,0.00254,0.00023,-0.00982,0.0003,3.05736,2.0,0.47,0 x 10,0.0,0.02,47.5,27.43,27.91,26 x 10,0.0,-0.50552,0.00953,0.00734,-1.63608,-0.00194,11.74132,,27.8,1.409
33,33,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00473,0.00225,0.00052,-0.00956,0.00016,3.2467,30.0,0.1,0 x 10,0.0,0.02,50.0,29.95,30.41,26 x 10,27.29,-0.49266,0.00844,0.00653,-1.70238,-0.00154,12.34303,1.0,30.3,1.536
34,34,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00497,0.00195,0.00067,-0.00969,0.00026,3.60172,2.0,0.03,0 x 10,0.0,0.02,55.0,34.94,35.41,26 x 10,35.2,-0.46519,0.00662,0.00639,-1.83493,-0.002,13.54326,1.0,35.3,1.789
35,35,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00435,0.00163,-4e-05,-0.01002,0.00045,3.91256,28.0,0.02,0 x 20,0.0,0.02,60.0,39.95,40.41,24 x 10,39.7,-0.43527,0.00534,0.00621,-1.9714,-0.00176,14.75028,5.0,40.3,2.043
36,36,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00391,0.00148,-9e-05,-0.0091,-0.00016,4.19666,10.0,0.05,0 x 20,0.0,0.03,65.0,44.95,45.4,24 x 10,0.0,-0.40358,0.00425,0.00622,-2.11042,-0.00116,15.9689,,45.3,2.296
37,37,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00357,0.00128,0.00039,-0.00987,-8e-05,4.45147,10.0,0.02,0 x 20,0.0,0.02,70.0,49.94,50.41,24 x 10,0.0,-0.37322,0.00344,0.00636,-2.24976,-0.00125,17.20058,,50.3,2.55
38,38,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00517,0.00156,-0.00019,-0.01391,0.0002,4.87819,,0.0,0 x 42,0.0,0.03,75.0,54.94,55.41,24 x 10,0.0,-0.34235,0.00279,0.00669,-2.38874,-0.00113,18.44805,,55.3,2.803
39,39,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00408,0.00113,0.00051,-0.00986,0.00014,4.91621,1.0,0.05,0 x 18,0.0,0.02,80.0,59.94,60.41,24 x 10,0.0,-0.31315,0.00228,0.00621,-2.52578,-0.0014,19.70874,,60.3,3.057
40,40,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00499,0.00136,0.00031,-0.01453,0.00048,5.328,,0.0,0 x 41,0.0,0.04,85.0,64.95,65.41,24 x 10,0.0,-0.28532,0.00189,0.00558,-2.66016,-0.00112,20.98207,,65.3,3.31
41,41,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00515,0.00128,0.00071,-0.01452,0.00012,5.51895,,0.0,0 x 41,0.0,0.04,90.0,69.99,70.38,12 x 10,0.0,-0.25722,0.0015,0.00546,-2.79259,-0.00176,22.29472,,70.3,3.564
42,42,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00438,0.00123,0.00052,-0.01387,0.00012,5.70445,,0.0,0 x 41,0.0,0.04,95.0,75.0,75.38,12 x 10,0.0,-0.23259,0.00131,0.00571,-2.91981,-0.00176,23.59487,,75.3,3.817
43,43,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-04,1628107200,2,0.00145,0.00054,0.00018,-0.00465,0.0,5.34411,25.0,0.01,0 x 3,0.0,0.01,100.0,79.98,80.38,12 x 10,80.2,-0.20858,0.00103,0.00601,-3.04124,-0.00142,24.9059,10.0,80.3,4.071
44,44,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00306,,21.0,10.3,510 x 10,10.36,10.84,10.0,0.0,0.01,0 x 109,0.01,-0.0019,0.00088,0.00058,-0.00218,-0.00051,1.92831,11.0,9.7,0.493
45,45,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00286,,,0.0,510 x 20,9.87,10.35,10.5,0.0,0.01,0 x 10,0.01,-0.00212,0.00095,0.00013,-0.00196,0.0,1.82448,294.0,9.2,0.468
46,46,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.0031,,1.0,8.16,510 x 10,9.36,9.85,11.0,0.0,0.02,0 x 82,0.0,-0.00424,0.00174,-2e-05,-0.00348,-2e-05,1.86263,,8.7,0.442
47,47,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00314,,11.0,8.12,250 x 20,8.86,9.35,11.5,0.0,0.03,0 x 393,0.0,-0.00634,0.0024,0.00033,-0.00575,0.0,1.85226,,8.2,0.417
48,48,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00312,,,0.0,250 x 20,8.36,8.86,12.0,0.0,0.03,0 x 4,0.0,-0.00601,0.00268,0.00098,-0.00527,0.0,1.74683,,7.7,0.391
49,49,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00334,,2.0,7.01,250 x 10,7.85,8.35,12.5,0.0,0.03,0 x 4,0.0,-0.00709,0.00295,0.00038,-0.0052,0.0,1.64684,,7.2,0.366
50,50,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00324,,,0.0,510 x 10,7.35,7.83,13.0,0.0,0.04,0 x 4,0.0,-0.00716,0.0034,0.00119,-0.00527,0.0,1.55302,,6.7,0.341
51,51,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00409,,,0.0,510 x 10,6.87,7.34,13.5,0.0,0.03,0 x 4,0.05,-0.00777,0.00372,0.00101,-0.0054,-0.00018,1.46229,5.0,6.2,0.315
52,52,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00371,,1.0,5.7,12 x 10,6.5,6.84,14.0,0.0,0.02,0 x 748,0.02,-0.00772,0.00419,0.00105,-0.00554,0.0,1.37485,4.0,5.7,0.29
53,53,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00347,,0.0,5.51,389 x 20,5.86,6.34,14.5,0.0,0.03,0 x 2,0.03,-0.00907,0.00478,0.00096,-0.00511,-0.0002,1.28973,925.0,5.2,0.265
54,54,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00423,,13.0,5.3,158 x 10,5.36,5.85,15.0,0.0,0.05,0 x 30,0.03,-0.01334,0.00702,0.00149,-0.00752,-0.00014,1.29607,60.0,4.7,0.239
55,55,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00465,,26.0,4.45,170 x 10,4.39,4.89,16.0,0.03,0.08,29 x 28,0.03,-0.02751,0.01279,0.00215,-0.01532,-0.00059,1.28346,11.0,3.7,0.189
56,56,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00493,,16.0,3.71,340 x 20,3.49,3.97,17.0,0.12,0.15,12 x 2,0.13,-0.05736,0.02244,0.00413,-0.02934,-0.00069,1.3337,53.0,2.7,0.138
57,57,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00501,,377.0,2.95,44 x 2,2.77,2.95,18.0,0.28,0.39,51 x 26,0.36,-0.11329,0.03384,0.00705,-0.05525,-0.00059,1.47968,31.0,1.7,0.087
58,58,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,0.0,0.00543,,273.0,2.17,106 x 12,2.16,2.45,19.0,0.66,0.85,22 x 1051,0.81,-0.18583,0.04114,0.01045,-0.09054,-0.00147,1.70151,59.0,0.7,0.037
59,59,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,-0.00013,0.0055,,139.0,2.0,226 x 12,1.73,2.0,20.0,1.19,1.37,10 x 42,1.32,-0.25212,0.04427,0.01196,-0.12114,-0.00159,1.88728,17.0,0.3,0.014
60,60,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,-0.00018,0.00538,,48.0,1.65,51 x 10,1.45,1.76,21.0,1.84,2.09,20 x 14,1.93,-0.31157,0.04397,0.01317,-0.14936,-0.0019,2.099,30.0,1.3,0.065
61,61,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,1.0,0.0,0.0,-0.00018,0.00551,,49.0,1.25,214 x 13,1.19,1.45,22.0,2.57,2.83,20 x 40,2.8,-0.36132,0.0425,0.01385,-0.1728,-0.0027,2.29284,18.0,2.3,0.116
62,62,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.59086,0.1651,0.01486,-0.04853,0.00321,0.61574,150.0,1.17,34 x 10,1.03,1.28,23.0,3.36,3.69,20 x 93,4.23,-0.40115,0.04017,0.01498,-0.19402,-0.00301,2.48834,2.0,3.3,0.166
63,63,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.4564,0.1231,0.01494,-0.06723,0.00258,0.84219,36.0,1.1,20 x 22,0.94,1.11,24.0,4.2,4.56,10 x 20,4.92,-0.43387,0.03785,0.01447,-0.21124,-0.00294,2.66759,1.0,4.3,0.217
64,64,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.36835,0.10214,0.01486,-0.0729,0.00165,0.96636,59.0,0.8,22 x 38,0.76,0.96,25.0,5.09,5.45,20 x 251,5.4,-0.46026,0.03553,0.01488,-0.22635,-0.00391,2.84821,12.0,5.3,0.268
65,65,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.3096,0.08435,0.01369,-0.07733,0.00211,1.09436,331.0,0.72,24 x 40,0.66,0.85,26.0,5.98,6.35,20 x 295,6.21,-0.48258,0.03343,0.01525,-0.23953,-0.00437,3.00557,8.0,6.3,0.318
66,66,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.26469,0.07147,0.01229,-0.07857,0.00186,1.19949,75.0,0.6,24 x 24,0.59,0.74,27.0,6.89,7.26,20 x 20,8.2,-0.50104,0.03141,0.01509,-0.25091,-0.00365,3.15842,5.0,7.3,0.369
67,67,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.22962,0.06139,0.01113,-0.07767,0.00157,1.29256,10.0,0.45,26 x 1258,0.52,0.68,28.0,7.81,8.19,10 x 214,0.0,-0.51659,0.02969,0.01479,-0.25964,-0.00472,3.2977,,8.3,0.42
68,68,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.19999,0.05334,0.01107,-0.07554,0.0007,1.3744,313.0,0.39,13 x 1002,0.47,0.6,29.0,8.73,9.11,10 x 218,9.03,-0.53004,0.02794,0.01467,-0.26929,-0.00399,3.43312,4.0,9.3,0.471
69,69,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.16995,0.04668,0.00993,-0.06991,0.00068,1.41886,46.0,0.41,13 x 11,0.4,0.49,30.0,9.66,10.05,10 x 228,0.0,-0.5409,0.02642,0.01432,-0.27632,-0.00478,3.56273,,10.3,0.521
70,70,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.12837,0.0345,0.00796,-0.06435,0.00091,1.58927,19.0,0.29,14 x 28,0.29,0.42,32.5,12.03,12.45,10 x 257,0.0,-0.55954,0.02283,0.01418,-0.29411,-0.00484,3.88145,,12.8,0.648
71,71,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.09814,0.02628,0.0064,-0.05659,0.00064,1.71516,504.0,0.23,34 x 1082,0.22,0.33,35.0,14.44,14.88,10 x 308,0.0,-0.56986,0.01969,0.01364,-0.31019,-0.00505,4.19171,,15.3,0.775
72,72,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.07709,0.02057,0.00502,-0.04941,0.00086,1.82874,0.0,0.2,38 x 1160,0.17,0.27,37.5,16.89,17.32,20 x 355,0.0,-0.57254,0.01709,0.01387,-0.32632,-0.00565,4.49831,,17.8,0.902
73,73,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.05743,0.01597,0.00427,-0.0409,0.00048,1.89704,3.0,0.15,17 x 2,0.14,0.19,40.0,19.33,19.8,19 x 373,0.0,-0.57062,0.01483,0.01317,-0.34148,-0.00501,4.8035,,20.3,1.028
74,74,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.04658,0.01281,0.00374,-0.03541,0.0006,1.98311,1.0,0.8,18 x 2,0.1,0.16,42.5,21.8,22.27,9 x 442,0.0,-0.56436,0.01293,0.01373,-0.3576,-0.00556,5.10395,,22.8,1.155
75,75,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.03784,0.01039,0.00322,-0.03075,0.0003,2.05504,2.0,0.1,542 x 12,0.07,0.14,45.0,24.29,24.76,19 x 9,0.0,-0.55526,0.01136,0.01339,-0.37363,-0.006,5.40563,,25.3,1.282
76,76,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.03187,0.00873,0.00299,-0.02757,0.00041,2.13508,0.0,0.1,271 x 2,0.05,0.12,47.5,26.74,27.24,19 x 19,0.0,-0.54518,0.00998,0.01301,-0.38861,-0.00509,5.70048,,27.8,1.409
77,77,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.02486,0.00706,0.00221,-0.02313,0.00064,2.17438,0.0,0.08,292 x 2,0.04,0.1,50.0,29.24,29.72,19 x 19,0.0,-0.53355,0.00873,0.01238,-0.40504,-0.00536,5.99742,,30.3,1.536
78,78,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.01915,0.0053,0.00159,-0.01942,0.00035,2.31487,0.0,0.05,338 x 22,0.02,0.09,55.0,34.19,34.69,19 x 9,0.0,-0.50546,0.00676,0.01229,-0.4382,-0.00587,6.60315,,35.3,1.789
79,79,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.01558,0.00415,0.00143,-0.01623,-0.00035,2.44313,55.0,0.06,1 x 22,0.01,0.08,60.0,39.18,39.69,19 x 19,0.0,-0.47429,0.00537,0.01266,-0.47273,-0.00548,7.21662,,40.3,2.043
80,80,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.01021,0.00294,0.0009,-0.01134,0.00025,2.48962,0.0,0.05,0 x 25,0.0,0.07,65.0,44.16,44.68,19 x 9,0.0,-0.44177,0.00424,0.01254,-0.50833,-0.00615,7.84395,,45.3,2.296
81,81,1627934400,2021-08-02 16:00,2021-08-02,16.0,19.72,2021-08-11,1628712000,9,0.00889,0.0024,0.00068,-0.00991,0.00052,2.58692,2.0,0.06,0 x 24,0.0,0.05,70.0,49.13,49.64,19 x 19,0.0,-0.41104,0.00339,0.01168,-0.54229,-0.00533,8.45893,,50.3,2.55
